tradeDate,indexCode,indexNameCnAll,indexNameCn,indexNameEnAll,indexNameEn,open,high,low,close,change,changePct,tradingVol,tradingValue,consNumber,peg,date,rolling_pe,trading_value
20210129,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1435.28,1440.25,1400.67,1421.96,0.37,0.03,172904465.0,121.44,50.0,87.62,2021-01-29,87.62,121.44
20210201,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1419.18,1439.04,1412.16,1421.48,-0.48,-0.03,140889623.0,105.26,50.0,87.26,2021-02-01,87.26,105.26
20210202,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1419.71,1438.09,1414.36,1438.06,16.58,1.17,143798605.0,104.2,50.0,88.27,2021-02-02,88.27,104.2
20210203,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1436.0,1443.98,1410.15,1410.15,-27.91,-1.94,197920135.0,134.16,50.0,87.2,2021-02-03,87.2,134.16
20210204,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1402.09,1412.71,1367.71,1394.1,-16.05,-1.14,186370510.0,122.86,50.0,86.26,2021-02-04,86.26,122.86
20210205,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1396.12,1407.32,1368.65,1368.8,-25.3,-1.81,169214376.0,122.28,50.0,85.54,2021-02-05,85.54,122.28
20210208,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1371.75,1395.14,1367.33,1382.48,13.68,1.0,130526410.0,97.26,50.0,85.91,2021-02-08,85.91,97.26
20210209,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1389.07,1434.87,1383.86,1427.68,45.2,3.27,142835400.0,118.41,50.0,89.53,2021-02-09,89.53,118.41
20210210,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1424.77,1440.21,1407.64,1437.02,9.34,0.65,152693835.0,119.78,50.0,90.3,2021-02-10,90.3,119.78
20210218,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1457.8,1465.68,1429.09,1429.74,-7.28,-0.51,213531602.0,149.76,50.0,89.16,2021-02-18,89.16,149.76
20210219,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1426.1,1430.72,1404.15,1427.91,-1.83,-0.13,170331564.0,121.59,50.0,88.62,2021-02-19,88.62,121.59
20210222,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1431.56,1436.8,1388.52,1389.92,-37.99,-2.66,229679704.0,151.6,50.0,85.42,2021-02-22,85.42,151.6
20210223,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1371.63,1401.51,1370.91,1390.53,0.61,0.04,169855255.0,117.15,50.0,86.03,2021-02-23,86.03,117.15
20210224,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1393.72,1398.33,1358.41,1365.64,-24.89,-1.79,179892505.0,130.07,50.0,83.78,2021-02-24,83.78,130.07
20210225,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1373.84,1375.61,1349.71,1349.71,-15.93,-1.17,160949955.0,102.96,50.0,83.34,2021-02-25,83.34,102.96
20210226,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1319.89,1344.15,1319.65,1325.59,-24.12,-1.79,158902325.0,112.39,50.0,81.6,2021-02-26,81.6,112.39
20210301,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1339.99,1359.72,1337.19,1358.14,32.55,2.46,177828561.0,116.36,50.0,83.15,2021-03-01,83.15,116.36
20210302,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1373.03,1373.66,1342.9,1352.04,-6.1,-0.45,177372764.0,121.36,50.0,82.74,2021-03-02,82.74,121.36
20210303,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1350.01,1359.79,1340.32,1359.4,7.35,0.54,133152105.0,92.53,50.0,83.15,2021-03-03,83.15,92.53
20210304,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1358.28,1362.99,1322.34,1324.16,-35.24,-2.59,204439708.0,131.45,50.0,80.62,2021-03-04,80.62,131.45
20210305,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1307.06,1338.83,1305.92,1329.84,5.68,0.43,137937518.0,93.19,50.0,81.27,2021-03-05,81.27,93.19
20210308,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1337.02,1340.42,1275.46,1275.46,-54.38,-4.09,194655799.0,122.55,50.0,77.89,2021-03-08,77.89,122.55
20210309,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1275.32,1278.32,1227.18,1230.14,-45.32,-3.55,181049436.0,108.02,50.0,75.27,2021-03-09,75.27,108.02
20210310,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1251.18,1258.88,1227.42,1232.74,2.6,0.21,133160301.0,80.58,50.0,75.97,2021-03-10,75.97,80.58
20210311,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1241.1,1273.96,1227.33,1267.3,34.57,2.8,157883547.0,100.01,50.0,77.92,2021-03-11,77.92,100.01
20210312,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1268.44,1269.21,1251.2,1261.32,-5.98,-0.47,125499249.0,79.6,50.0,77.65,2021-03-12,77.65,79.6
20210315,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1254.68,1254.68,1213.43,1223.39,-37.93,-3.01,142602796.0,89.87,50.0,73.79,2021-03-15,73.79,89.87
20210316,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1223.8,1231.99,1212.34,1220.37,-3.02,-0.25,134289405.0,75.13,50.0,73.86,2021-03-16,73.86,75.13
20210317,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1220.45,1237.91,1213.35,1236.54,16.17,1.33,114863713.0,70.29,50.0,74.96,2021-03-17,74.96,70.29
20210318,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1241.56,1251.56,1237.62,1241.31,4.77,0.39,120712690.0,69.66,50.0,75.63,2021-03-18,75.63,69.66
20210319,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1226.41,1242.13,1221.42,1231.29,-10.02,-0.81,146246481.0,81.43,50.0,74.86,2021-03-19,74.86,81.43
20210322,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1229.47,1247.49,1227.84,1242.76,11.46,0.93,112874685.0,65.61,50.0,75.73,2021-03-22,75.73,65.61
20210323,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1246.36,1257.38,1232.26,1236.47,-6.28,-0.51,126709555.0,75.81,50.0,75.15,2021-03-23,75.15,75.81
20210324,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1228.61,1244.45,1219.51,1221.45,-15.03,-1.22,125498547.0,75.03,50.0,74.88,2021-03-24,74.88,75.03
20210325,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1212.83,1231.96,1212.38,1219.71,-1.74,-0.14,113586503.0,69.3,50.0,75.06,2021-03-25,75.06,69.3
20210326,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1224.64,1258.16,1224.64,1256.66,36.95,3.03,132586857.0,82.21,50.0,77.46,2021-03-26,77.46,82.21
20210329,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1262.29,1263.44,1248.33,1250.77,-5.89,-0.47,116066800.0,77.79,50.0,77.14,2021-03-29,77.14,77.79
20210330,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1250.28,1259.28,1245.01,1248.34,-2.43,-0.19,112539510.0,69.4,50.0,77.14,2021-03-30,77.14,69.4
20210331,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1248.16,1253.79,1236.26,1248.33,-0.01,0.0,111212530.0,70.94,50.0,77.26,2021-03-31,77.26,70.94
20210401,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1251.0,1269.88,1248.96,1266.75,18.41,1.48,152857963.0,95.3,50.0,78.24,2021-04-01,78.24,95.3
20210402,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1276.03,1302.62,1274.38,1299.92,33.17,2.62,218527502.0,134.92,50.0,80.12,2021-04-02,80.12,134.92
20210406,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1304.64,1309.95,1291.92,1296.62,-3.3,-0.25,123530507.0,76.26,50.0,80.02,2021-04-06,80.02,76.26
20210407,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1296.82,1300.77,1283.16,1298.78,2.17,0.17,133724519.0,85.52,50.0,79.92,2021-04-07,79.92,85.52
20210408,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1293.64,1305.43,1287.01,1291.86,-6.93,-0.53,139954481.0,93.91,50.0,79.72,2021-04-08,79.72,93.91
20210409,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1290.31,1296.86,1269.92,1271.44,-20.41,-1.58,122499461.0,88.17,50.0,78.13,2021-04-09,78.13,88.17
20210412,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1269.02,1280.08,1240.44,1243.5,-27.95,-2.2,132630179.0,90.56,50.0,76.4,2021-04-12,76.4,90.56
20210413,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1242.76,1259.04,1239.46,1241.4,-2.1,-0.17,102168387.0,68.61,50.0,76.47,2021-04-13,76.47,68.61
20210414,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1243.24,1258.17,1243.24,1254.71,13.31,1.07,113884036.0,69.12,50.0,77.32,2021-04-14,77.32,69.12
20210415,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1250.36,1266.58,1245.18,1264.16,9.45,0.75,119895438.0,71.79,50.0,77.7,2021-04-15,77.7,71.79
20210416,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1265.15,1279.29,1255.84,1274.7,10.54,0.83,133554536.0,76.44,50.0,78.22,2021-04-16,78.22,76.44
20210419,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1273.08,1300.54,1268.99,1299.01,24.3,1.91,167305204.0,97.63,50.0,79.72,2021-04-19,79.72,97.63
20210420,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1295.61,1304.76,1290.02,1290.5,-8.5,-0.65,161773329.0,92.56,50.0,79.45,2021-04-20,79.45,92.56
20210421,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1285.31,1291.53,1275.61,1286.86,-3.65,-0.28,135453296.0,94.82,50.0,79.36,2021-04-21,79.36,94.82
20210422,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1288.58,1308.34,1288.58,1305.18,18.33,1.42,132543057.0,91.51,50.0,80.53,2021-04-22,80.53,91.51
20210423,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1303.29,1318.3,1300.1,1311.83,6.65,0.51,117294509.0,75.48,50.0,80.89,2021-04-23,80.89,75.48
20210426,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1315.51,1335.47,1313.06,1314.91,3.08,0.23,201584198.0,126.04,50.0,81.02,2021-04-26,81.02,126.04
20210427,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1310.66,1316.2,1297.27,1311.91,-2.99,-0.23,143302285.0,92.52,50.0,81.26,2021-04-27,81.26,92.52
20210428,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1318.55,1326.01,1304.33,1324.24,12.32,0.94,126962982.0,91.71,50.0,81.98,2021-04-28,81.98,91.71
20210429,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1320.89,1337.85,1312.94,1324.05,-0.18,-0.01,149430540.0,106.75,50.0,82.09,2021-04-29,82.09,106.75
20210430,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1319.01,1327.37,1313.83,1322.24,-1.82,-0.14,181221344.0,136.15,50.0,82.47,2021-04-30,82.47,136.15
20210506,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1321.21,1322.68,1298.91,1310.13,-12.11,-0.92,143573640.0,102.68,50.0,66.69,2021-05-06,66.69,102.68
20210507,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1311.66,1315.75,1263.69,1263.9,-46.23,-3.53,160294135.0,101.52,50.0,64.02,2021-05-07,64.02,101.52
20210510,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1262.48,1265.8,1249.49,1254.49,-9.41,-0.74,148820371.0,94.23,50.0,63.55,2021-05-10,63.55,94.23
20210511,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1243.81,1260.82,1240.2,1258.11,3.62,0.29,119237004.0,77.15,50.0,63.81,2021-05-11,63.81,77.15
20210512,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1254.74,1273.69,1251.81,1270.91,12.8,1.02,131270629.0,83.68,50.0,64.77,2021-05-12,64.77,83.68
20210513,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1257.87,1287.92,1257.87,1275.48,4.57,0.36,142064685.0,91.6,50.0,64.84,2021-05-13,64.84,91.6
20210514,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1277.97,1301.37,1273.96,1300.54,25.06,1.96,149662441.0,97.9,50.0,66.1,2021-05-14,66.1,97.9
20210517,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1303.08,1338.29,1301.06,1328.92,28.38,2.18,174721019.0,121.47,50.0,67.85,2021-05-17,67.85,121.47
20210518,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1330.47,1332.32,1316.38,1321.64,-7.28,-0.55,129009841.0,87.08,50.0,67.43,2021-05-18,67.43,87.08
20210519,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1320.68,1335.25,1318.16,1326.14,4.5,0.34,125694935.0,84.6,50.0,67.6,2021-05-19,67.6,84.6
20210520,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1322.05,1339.97,1321.04,1329.79,3.65,0.28,129974824.0,85.95,50.0,67.87,2021-05-20,67.87,85.95
20210521,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1334.6,1341.28,1314.4,1315.21,-14.58,-1.1,150574136.0,90.91,50.0,67.01,2021-05-21,67.01,90.91
20210524,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1314.79,1333.42,1304.64,1330.87,15.67,1.19,160986998.0,96.61,50.0,67.74,2021-05-24,67.74,96.61
20210525,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1329.68,1371.59,1329.68,1370.12,39.25,2.95,180323696.0,120.29,50.0,70.09,2021-05-25,70.09,120.29
20210526,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1371.78,1375.81,1360.59,1364.04,-6.08,-0.44,167695031.0,108.58,50.0,69.66,2021-05-26,69.66,108.58
20210527,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1362.95,1400.38,1361.01,1397.77,33.73,2.47,288585962.0,160.56,50.0,71.4,2021-05-27,71.4,160.56
20210528,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1395.43,1414.61,1381.45,1386.04,-11.73,-0.84,216464152.0,138.36,50.0,70.37,2021-05-28,70.37,138.36
20210531,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1398.19,1442.67,1398.19,1442.67,56.63,4.09,238863707.0,161.29,50.0,73.4,2021-05-31,73.4,161.29
20210601,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1437.32,1467.94,1432.97,1460.54,17.88,1.24,315974251.0,194.98,50.0,74.4,2021-06-01,74.4,194.98
20210602,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1461.74,1465.16,1423.45,1426.85,-33.7,-2.31,270787979.0,164.39,50.0,72.17,2021-06-02,72.17,164.39
20210603,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1425.8,1438.64,1410.12,1414.53,-12.31,-0.86,204524452.0,134.7,50.0,71.44,2021-06-03,71.44,134.7
20210604,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1406.31,1445.14,1405.51,1431.52,16.99,1.2,218602804.0,145.31,50.0,72.14,2021-06-04,72.14,145.31
20210607,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1443.86,1451.39,1425.11,1433.57,2.04,0.14,263324119.0,172.32,50.0,72.18,2021-06-07,72.18,172.32
20210608,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1443.74,1446.38,1411.23,1419.08,-14.49,-1.01,236310214.0,157.43,50.0,71.77,2021-06-08,71.77,157.43
20210609,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1420.31,1442.16,1417.77,1427.32,8.25,0.58,206788776.0,144.91,50.0,72.49,2021-06-09,72.49,144.91
20210610,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1427.87,1455.83,1426.49,1450.4,23.08,1.62,277999522.0,172.63,50.0,73.66,2021-06-10,73.66,172.63
20210611,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1453.6,1455.66,1433.06,1436.28,-14.13,-0.97,313937866.0,209.36,50.0,73.56,2021-06-11,73.56,209.36
20210615,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1442.09,1467.47,1435.05,1448.2,11.93,0.83,246890253.0,195.52,50.0,68.2,2021-06-15,68.2,195.52
20210616,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1452.95,1454.92,1404.69,1406.47,-41.73,-2.88,226982853.0,173.63,50.0,66.05,2021-06-16,66.05,173.63
20210617,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1409.05,1477.05,1409.05,1473.51,67.04,4.77,378399556.0,266.61,50.0,69.34,2021-06-17,69.34,266.61
20210618,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1475.21,1499.82,1474.68,1494.7,21.19,1.44,320243323.0,245.19,50.0,70.47,2021-06-18,70.47,245.19
20210621,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1485.66,1529.28,1482.49,1528.13,33.43,2.24,291619777.0,219.17,50.0,72.47,2021-06-21,72.47,219.17
20210622,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1531.52,1534.43,1506.31,1523.36,-4.76,-0.31,263688235.0,191.31,50.0,72.44,2021-06-22,72.44,191.31
20210623,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1530.64,1551.92,1516.69,1534.3,10.94,0.72,311191299.0,252.78,50.0,72.69,2021-06-23,72.69,252.78
20210624,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1531.24,1537.58,1496.94,1504.81,-29.49,-1.92,250563079.0,203.22,50.0,71.4,2021-06-24,71.4,203.22
20210625,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1505.29,1536.5,1502.89,1534.85,30.04,2.0,280765454.0,209.54,50.0,72.97,2021-06-25,72.97,209.54
20210628,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1538.02,1579.22,1536.71,1562.98,28.13,1.83,282858584.0,222.14,50.0,74.28,2021-06-28,74.28,222.14
20210629,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1567.88,1576.87,1546.68,1562.08,-0.9,-0.06,239672454.0,199.39,50.0,74.21,2021-06-29,74.21,199.39
20210630,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1564.32,1603.35,1558.96,1588.22,26.14,1.67,315445910.0,250.61,50.0,75.38,2021-06-30,75.38,250.61
20210701,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1587.53,1594.11,1569.9,1579.8,-8.41,-0.53,278840791.0,229.56,50.0,75.44,2021-07-01,75.44,229.56
20210702,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1563.83,1564.88,1527.2,1538.16,-41.65,-2.64,263768707.0,221.96,50.0,73.23,2021-07-02,73.23,221.96
20210705,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1545.68,1581.07,1545.68,1575.89,37.74,2.45,280180405.0,249.96,50.0,75.38,2021-07-05,75.38,249.96
20210706,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1580.28,1584.69,1510.71,1532.79,-43.1,-2.74,305357989.0,266.45,50.0,73.44,2021-07-06,73.44,266.45
20210707,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1523.83,1573.15,1519.41,1570.03,37.24,2.43,275969223.0,224.37,50.0,75.24,2021-07-07,75.24,224.37
20210708,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1577.5,1616.7,1577.41,1610.77,40.75,2.6,327994560.0,284.38,50.0,77.19,2021-07-08,77.19,284.38
20210709,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1598.28,1602.0,1556.58,1583.71,-27.06,-1.68,255328274.0,221.75,50.0,75.75,2021-07-09,75.75,221.75
20210712,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1593.57,1611.6,1576.72,1601.61,17.89,1.13,272676470.0,250.78,50.0,76.02,2021-07-12,76.02,250.78
20210713,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1602.12,1621.71,1573.78,1590.98,-10.63,-0.66,260157689.0,230.61,50.0,75.5,2021-07-13,75.5,230.61
20210714,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1579.03,1585.6,1556.69,1556.72,-34.26,-2.15,220585786.0,206.79,50.0,74.33,2021-07-14,74.33,206.79
20210715,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1549.28,1567.27,1536.9,1560.7,3.98,0.26,240138812.0,204.87,50.0,74.96,2021-07-15,74.96,204.87
20210716,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1568.17,1569.25,1523.64,1525.23,-35.47,-2.27,277500121.0,229.23,50.0,73.5,2021-07-16,73.5,229.23
20210719,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1514.83,1530.59,1503.11,1514.18,-11.05,-0.72,265043807.0,212.73,50.0,73.12,2021-07-19,73.12,212.73
20210720,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1505.08,1529.27,1501.92,1522.63,8.45,0.56,204191868.0,168.36,50.0,73.4,2021-07-20,73.4,168.36
20210721,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1528.6,1576.77,1527.6,1565.64,43.01,2.82,269188382.0,223.32,50.0,75.66,2021-07-21,75.66,223.32
20210722,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1570.49,1584.32,1549.45,1582.13,16.49,1.05,338358985.0,280.54,50.0,76.71,2021-07-22,76.71,280.54
20210723,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1593.31,1593.7,1548.39,1563.49,-18.64,-1.18,305248746.0,264.4,50.0,75.83,2021-07-23,75.83,264.4
20210726,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1559.84,1566.68,1496.65,1556.98,-6.51,-0.42,425819723.0,335.22,50.0,75.11,2021-07-26,75.11,335.22
20210727,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1556.93,1627.85,1541.36,1545.29,-11.69,-0.75,737410955.0,552.58,50.0,74.15,2021-07-27,74.15,552.58
20210728,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1532.42,1555.25,1476.59,1518.7,-26.59,-1.72,497866197.0,355.92,50.0,73.0,2021-07-28,73.0,355.92
20210729,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1554.13,1598.34,1545.11,1588.47,69.76,4.59,457562000.0,361.51,50.0,76.64,2021-07-29,76.64,361.51
20210730,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1582.58,1608.96,1570.45,1591.22,2.75,0.17,453933135.0,365.12,50.0,77.06,2021-07-30,77.06,365.12
20210802,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1594.03,1619.36,1572.11,1599.47,8.26,0.52,470318283.0,376.17,50.0,76.86,2021-08-02,76.86,376.17
20210803,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1586.35,1593.03,1558.1,1564.19,-35.28,-2.21,422913810.0,345.3,50.0,74.83,2021-08-03,74.83,345.3
20210804,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1566.45,1608.5,1564.46,1605.89,41.7,2.67,349625744.0,286.42,50.0,76.64,2021-08-04,76.64,286.42
20210805,000688,上证科创板50成份指数,科创50,SSE Science and Technology Innovation Board 50 Index,STAR 50,1606.65,1616.05,1584.31,1604.81,-1.09,-0.07,368328953.0,293.01,50.0,76.49,2021-08-05,76.49,293.01
