tradeDate,indexCode,indexNameCnAll,indexNameCn,indexNameEnAll,indexNameEn,open,high,low,close,change,changePct,tradingVol,tradingValue,consNumber,peg,date,rolling_pe,trading_value
20210805,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,6920.94,6946.34,6880.69,6911.83,-19.51,-0.28,17937188500.0,2266.72,500.0,19.49,2021-08-05,19.49,2266.72
20210806,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,6929.02,6947.54,6885.65,6938.87,27.04,0.39,17235691200.0,2149.59,500.0,19.55,2021-08-06,19.55,2149.59
20210809,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,6914.32,6989.71,6877.2,6979.53,40.66,0.59,17383337100.0,2109.56,500.0,19.71,2021-08-09,19.71,2109.56
20210810,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,6970.83,7019.69,6958.81,7019.23,39.7,0.57,17308796200.0,2226.6,500.0,19.82,2021-08-10,19.82,2226.6
20210811,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7024.77,7076.37,6999.93,7073.52,54.29,0.77,18835790600.0,2217.6,500.0,20.0,2021-08-11,20.0,2217.6
20210812,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7059.47,7115.89,7051.01,7095.2,21.68,0.31,19407912500.0,2260.75,500.0,20.04,2021-08-12,20.04,2260.75
20210813,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7070.47,7124.92,7050.31,7088.89,-6.31,-0.09,19219060400.0,2218.66,500.0,20.04,2021-08-13,20.04,2218.66
20210816,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7087.58,7102.4,7039.1,7052.49,-36.4,-0.51,18817888600.0,2220.8,500.0,20.0,2021-08-16,20.0,2220.8
20210817,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7045.75,7063.02,6876.5,6894.4,-158.08,-2.24,20193637200.0,2265.53,500.0,19.55,2021-08-17,19.55,2265.53
20210818,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,6883.27,6950.88,6865.07,6941.01,46.6,0.68,17536733100.0,1919.97,500.0,19.69,2021-08-18,19.69,1919.97
20210819,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,6917.51,6978.98,6869.29,6947.06,6.05,0.09,17181358900.0,1949.93,500.0,19.7,2021-08-19,19.7,1949.93
20210820,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,6915.02,6952.52,6843.0,6920.02,-27.03,-0.39,17562713900.0,2051.36,500.0,19.63,2021-08-20,19.63,2051.36
20210823,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,6949.33,7031.88,6949.33,7024.56,104.54,1.51,18945660800.0,2163.0,500.0,19.94,2021-08-23,19.94,2163.0
20210824,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7031.65,7098.03,7009.69,7090.78,66.22,0.94,20272689500.0,2364.79,500.0,20.14,2021-08-24,20.14,2364.79
20210825,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7092.15,7153.27,7058.57,7153.0,62.22,0.88,19812689000.0,2287.37,500.0,20.34,2021-08-25,20.34,2287.37
20210826,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7151.53,7175.51,7115.84,7118.84,-34.16,-0.48,23017619600.0,2553.64,500.0,20.31,2021-08-26,20.31,2553.64
20210827,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7096.65,7185.73,7083.21,7180.11,61.26,0.86,22383046300.0,2589.98,500.0,20.48,2021-08-27,20.48,2589.98
20210830,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7202.63,7262.6,7190.61,7226.88,46.77,0.65,25064914800.0,3010.15,500.0,20.6,2021-08-30,20.6,3010.15
20210831,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7202.52,7255.34,7159.3,7255.34,28.46,0.39,24510834200.0,2886.57,500.0,20.68,2021-08-31,20.68,2886.57
20210901,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7271.03,7278.16,7100.31,7193.1,-62.24,-0.86,29552014000.0,3310.23,500.0,18.97,2021-09-01,18.97,3310.23
20210902,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7172.4,7309.33,7172.4,7307.01,113.91,1.58,25341169800.0,2715.45,500.0,19.27,2021-09-02,19.27,2715.45
20210903,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7335.7,7385.24,7227.03,7278.68,-28.33,-0.39,28880124000.0,3150.17,500.0,19.18,2021-09-03,19.18,3150.17
20210906,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7297.36,7359.54,7231.73,7355.4,76.72,1.05,25587515300.0,2737.2,500.0,19.39,2021-09-06,19.39,2737.2
20210907,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7360.38,7501.13,7350.7,7498.93,143.52,1.95,26072754100.0,2804.03,500.0,19.78,2021-09-07,19.78,2804.03
20210908,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7496.33,7549.45,7483.87,7544.04,45.12,0.6,27284780800.0,2878.51,500.0,19.9,2021-09-08,19.9,2878.51
20210909,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7534.98,7617.66,7526.97,7617.45,73.41,0.97,28720406800.0,3023.8,500.0,20.15,2021-09-09,20.15,3023.8
20210910,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7613.6,7661.43,7564.26,7607.67,-9.78,-0.13,29346864200.0,3226.88,500.0,20.12,2021-09-10,20.12,3226.88
20210913,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7613.54,7650.88,7566.78,7648.75,41.07,0.54,26361861000.0,2989.56,500.0,20.23,2021-09-13,20.23,2989.56
20210914,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7630.72,7688.6,7544.02,7556.62,-92.13,-1.2,27150151200.0,3064.64,500.0,19.98,2021-09-14,19.98,3064.64
20210915,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7535.25,7627.67,7521.88,7592.31,35.69,0.47,23339841600.0,2740.73,500.0,20.08,2021-09-15,20.08,2740.73
20210916,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7616.88,7657.23,7445.23,7446.94,-145.37,-1.91,26764977900.0,3011.63,500.0,19.72,2021-09-16,19.72,3011.63
20210917,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7421.81,7471.42,7275.98,7395.56,-51.37,-0.69,23360422600.0,2590.19,500.0,19.6,2021-09-17,19.6,2590.19
20210922,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7305.08,7453.93,7298.03,7453.62,58.06,0.79,19679453400.0,2218.39,500.0,19.8,2021-09-22,19.8,2218.39
20210923,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7512.33,7543.66,7467.2,7502.84,49.21,0.66,24115869400.0,2676.59,500.0,19.88,2021-09-23,19.88,2676.59
20210924,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7490.56,7490.56,7373.29,7380.38,-122.45,-1.63,23171558200.0,2489.83,500.0,19.56,2021-09-24,19.56,2489.83
20210927,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7400.0,7410.47,7128.51,7170.59,-209.79,-2.84,23954240700.0,2550.97,500.0,19.03,2021-09-27,19.03,2550.97
20210928,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7158.62,7227.46,7155.27,7198.9,28.31,0.39,20280056700.0,1962.02,500.0,19.17,2021-09-28,19.17,1962.02
20210929,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7142.76,7161.21,6996.57,7010.22,-188.68,-2.62,21057070200.0,2078.31,500.0,18.55,2021-09-29,18.55,2078.31
20210930,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7034.69,7116.04,7034.69,7103.61,93.39,1.33,20248261200.0,1861.86,500.0,18.81,2021-09-30,18.81,1861.86
20211008,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7191.23,7198.96,7058.83,7091.34,-12.27,-0.17,20546770500.0,2028.77,500.0,18.74,2021-10-08,18.74,2028.77
20211011,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7102.88,7123.75,7048.87,7090.47,-0.87,-0.01,19542083900.0,1947.1,500.0,18.71,2021-10-11,18.71,1947.1
20211012,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7069.35,7079.71,6891.84,6952.19,-138.28,-1.95,20166672300.0,1941.47,500.0,18.35,2021-10-12,18.35,1941.47
20211013,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,6957.73,6991.24,6887.34,6981.59,29.4,0.42,16260465500.0,1636.78,500.0,18.39,2021-10-13,18.39,1636.78
20211014,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,6970.65,7033.4,6949.48,7008.33,26.74,0.38,15476466800.0,1629.47,500.0,18.46,2021-10-14,18.46,1629.47
20211015,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,6996.12,7034.03,6975.24,7024.16,15.83,0.23,17410833900.0,1890.0,500.0,18.5,2021-10-15,18.5,1890.0
20211018,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7027.14,7071.87,6983.72,7068.1,43.95,0.63,17562701400.0,1943.13,500.0,18.62,2021-10-18,18.62,1943.13
20211019,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7060.77,7127.24,7051.78,7120.38,52.27,0.74,16813576400.0,1827.01,500.0,18.78,2021-10-19,18.78,1827.01
20211020,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7081.99,7154.91,7067.13,7118.8,-1.58,-0.02,17051134100.0,1862.77,500.0,18.75,2021-10-20,18.75,1862.77
20211021,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7127.64,7145.58,7069.45,7098.25,-20.54,-0.29,16797196700.0,1843.65,500.0,18.72,2021-10-21,18.72,1843.65
20211022,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7089.13,7110.66,7020.87,7026.07,-72.19,-1.02,17161515100.0,1841.92,500.0,18.52,2021-10-22,18.52,1841.92
20211025,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7019.02,7105.98,7003.78,7103.99,77.92,1.11,15900460300.0,1846.07,500.0,18.74,2021-10-25,18.74,1846.07
20211026,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7120.07,7155.63,7085.07,7102.43,-1.55,-0.02,17503220500.0,2049.98,500.0,18.72,2021-10-26,18.72,2049.98
20211027,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7093.12,7097.86,7017.86,7048.6,-53.83,-0.76,17902088700.0,2125.24,500.0,18.58,2021-10-27,18.58,2125.24
20211028,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7026.29,7043.42,6930.54,6950.28,-98.33,-1.39,18807533800.0,2103.81,500.0,18.32,2021-10-28,18.32,2103.81
20211029,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,6955.85,7022.75,6920.31,7022.5,72.22,1.04,17077953300.0,2070.12,500.0,18.47,2021-10-29,18.47,2070.12
20211101,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7005.07,7087.29,6993.27,7060.76,38.26,0.54,18414299100.0,2265.34,500.0,17.94,2021-11-01,17.94,2265.34
20211102,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7061.0,7093.61,6921.85,6985.1,-75.66,-1.07,19611472800.0,2306.34,500.0,17.76,2021-11-02,17.76,2306.34
20211103,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,6975.06,7034.09,6962.87,7017.85,32.75,0.47,15081464800.0,1835.31,500.0,17.87,2021-11-03,17.87,1835.31
20211104,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7031.95,7073.85,7018.61,7073.85,56.0,0.8,15265204900.0,1885.33,500.0,17.76,2021-11-04,17.76,1885.33
20211105,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7071.08,7073.85,6991.15,6991.91,-81.94,-1.16,17724139200.0,2073.0,500.0,17.5,2021-11-05,17.5,2073.0
20211108,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,6986.5,7034.14,6984.81,7026.97,35.06,0.5,14636085700.0,1768.1,500.0,17.57,2021-11-08,17.57,1768.1
20211109,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7037.57,7087.02,7028.31,7081.75,54.78,0.78,14169684700.0,1756.2,500.0,17.71,2021-11-09,17.71,1756.2
20211110,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7061.64,7072.15,6965.86,7062.33,-19.42,-0.27,16213835400.0,1871.22,500.0,17.66,2021-11-10,17.66,1871.22
20211111,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7048.86,7121.92,7033.09,7119.86,57.53,0.81,16540069300.0,1866.38,500.0,17.83,2021-11-11,17.83,1866.38
20211112,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7118.99,7165.11,7112.58,7156.61,36.75,0.52,16851342300.0,1952.5,500.0,17.9,2021-11-12,17.9,1952.5
20211115,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7166.04,7176.77,7083.78,7098.21,-58.4,-0.82,16114820200.0,2019.4,500.0,17.75,2021-11-15,17.75,2019.4
20211116,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7083.92,7121.74,7040.51,7045.94,-52.27,-0.74,16237031600.0,1920.32,500.0,17.62,2021-11-16,17.62,1920.32
20211117,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7043.63,7106.05,7033.95,7104.53,58.6,0.83,14034710700.0,1688.75,500.0,17.76,2021-11-17,17.76,1688.75
20211118,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7108.78,7130.29,7066.49,7084.68,-19.85,-0.28,16271486000.0,1851.53,500.0,17.72,2021-11-18,17.72,1851.53
20211119,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7083.01,7174.25,7073.72,7169.88,85.19,1.2,17818585400.0,1936.01,500.0,17.95,2021-11-19,17.95,1936.01
20211122,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7177.4,7259.53,7177.4,7255.07,85.2,1.19,18052248000.0,2229.86,500.0,18.16,2021-11-22,18.16,2229.86
20211123,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7245.95,7292.92,7239.0,7261.38,6.31,0.09,18959503300.0,2182.99,500.0,18.17,2021-11-23,18.17,2182.99
20211124,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7260.22,7278.4,7229.6,7256.11,-5.27,-0.07,17767407200.0,2095.37,500.0,18.17,2021-11-24,18.17,2095.37
20211125,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7262.79,7262.79,7228.29,7233.54,-22.57,-0.31,16406809800.0,1903.28,500.0,18.11,2021-11-25,18.11,1903.28
20211126,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7216.64,7249.2,7201.2,7219.86,-13.68,-0.19,15942313700.0,1920.94,500.0,18.07,2021-11-26,18.07,1920.94
20211129,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7129.94,7226.34,7125.43,7221.9,2.04,0.03,16694140600.0,1985.52,500.0,18.1,2021-11-29,18.1,1985.52
20211130,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7252.33,7281.13,7210.84,7252.76,30.86,0.43,18633616300.0,2132.18,500.0,18.14,2021-11-30,18.14,2132.18
20211201,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7239.13,7272.94,7215.67,7272.84,20.08,0.28,17180629500.0,1961.12,500.0,18.2,2021-12-01,18.2,1961.12
20211202,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7256.42,7279.95,7221.36,7229.99,-42.85,-0.59,17655554400.0,1986.27,500.0,18.11,2021-12-02,18.11,1986.27
20211203,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7233.57,7310.27,7223.8,7301.92,71.93,0.99,18622273800.0,2007.91,500.0,18.31,2021-12-03,18.31,2007.91
20211206,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7308.99,7330.47,7235.45,7240.46,-61.46,-0.84,21306995200.0,2183.23,500.0,18.15,2021-12-06,18.15,2183.23
20211207,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7274.13,7284.64,7148.07,7206.83,-33.63,-0.46,19224385400.0,2061.36,500.0,18.08,2021-12-07,18.08,2061.36
20211208,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7225.0,7302.99,7214.26,7302.99,96.16,1.33,16928045300.0,1902.8,500.0,18.31,2021-12-08,18.31,1902.8
20211209,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7298.8,7331.58,7290.27,7320.32,17.33,0.24,19608716800.0,2114.92,500.0,18.35,2021-12-09,18.35,2114.92
20211210,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7285.97,7317.27,7276.61,7306.65,-13.67,-0.19,18723069500.0,2093.98,500.0,18.33,2021-12-10,18.33,2093.98
20211213,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7334.11,7371.31,7322.44,7353.03,46.38,0.63,18536306100.0,2107.42,500.0,18.47,2021-12-13,18.47,2107.42
20211214,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7330.24,7349.88,7314.43,7324.13,-28.9,-0.39,15958375300.0,1835.56,500.0,18.39,2021-12-14,18.39,1835.56
20211215,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7319.66,7352.38,7302.38,7314.26,-9.87,-0.13,15992392300.0,1838.59,500.0,18.38,2021-12-15,18.38,1838.59
20211216,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7323.41,7381.0,7323.41,7381.0,66.74,0.91,17769034000.0,1870.09,500.0,18.56,2021-12-16,18.56,1870.09
20211217,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7380.72,7384.02,7308.72,7314.56,-66.44,-0.9,19626533600.0,2034.4,500.0,18.4,2021-12-17,18.4,2034.4
20211220,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7290.95,7313.48,7191.05,7195.97,-118.59,-1.62,18172785300.0,1903.51,500.0,18.08,2021-12-20,18.08,1903.51
20211221,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7190.97,7285.72,7190.97,7275.47,79.49,1.1,17621674600.0,1642.58,500.0,18.26,2021-12-21,18.26,1642.58
20211222,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7289.91,7318.61,7271.82,7302.46,27.0,0.37,17411719000.0,1710.88,500.0,18.31,2021-12-22,18.31,1710.88
20211223,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7306.16,7350.0,7290.38,7337.19,34.73,0.48,16913176000.0,1804.67,500.0,18.41,2021-12-23,18.41,1804.67
20211224,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7336.0,7339.94,7257.53,7278.76,-58.43,-0.8,16941870200.0,1826.81,500.0,18.28,2021-12-24,18.28,1826.81
20211227,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7269.37,7323.88,7255.72,7272.75,-6.01,-0.08,14861878900.0,1655.86,500.0,18.28,2021-12-27,18.28,1655.86
20211228,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7281.0,7290.54,7240.93,7286.03,13.28,0.18,14326204000.0,1647.83,500.0,18.29,2021-12-28,18.29,1647.83
20211229,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7275.67,7290.86,7242.3,7247.77,-38.26,-0.53,13620955200.0,1557.44,500.0,18.19,2021-12-29,18.19,1557.44
20211230,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7246.03,7324.5,7244.22,7310.96,63.19,0.87,14165111100.0,1584.48,500.0,18.33,2021-12-30,18.33,1584.48
20211231,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7320.94,7368.13,7317.7,7359.4,48.44,0.66,14990900300.0,1694.57,500.0,18.44,2021-12-31,18.44,1694.57
20220104,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7387.81,7392.1,7317.5,7354.46,-4.95,-0.07,20081001800.0,2191.75,500.0,18.4,2022-01-04,18.4,2191.75
20220105,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7343.9,7346.26,7200.73,7222.67,-131.78,-1.79,19400240400.0,2098.1,500.0,18.08,2022-01-05,18.08,2098.1
20220106,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7187.95,7242.77,7167.81,7229.96,7.29,0.1,17333576500.0,1799.08,500.0,18.12,2022-01-06,18.12,1799.08
20220107,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7232.41,7262.81,7168.04,7175.68,-54.28,-0.75,20001801100.0,2024.98,500.0,18.01,2022-01-07,18.01,2024.98
20220110,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7161.44,7193.92,7122.09,7191.45,15.78,0.22,16574887800.0,1767.18,500.0,18.05,2022-01-10,18.05,1767.18
20220111,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7187.02,7206.92,7118.84,7135.22,-56.23,-0.78,16949456500.0,1796.45,500.0,17.93,2022-01-11,17.93,1796.45
20220112,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7160.18,7196.93,7148.63,7196.93,61.71,0.86,15605148300.0,1703.34,500.0,18.05,2022-01-12,18.05,1703.34
20220113,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7203.24,7203.24,7096.33,7097.76,-99.17,-1.38,16914896800.0,1745.99,500.0,17.8,2022-01-13,17.8,1745.99
20220114,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7063.42,7125.09,7052.63,7081.14,-16.62,-0.23,17559119800.0,1815.14,500.0,17.73,2022-01-14,17.73,1815.14
20220117,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7080.62,7169.34,7078.66,7157.86,76.72,1.08,16177971900.0,1834.91,500.0,17.89,2022-01-17,17.89,1834.91
20220118,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7163.13,7191.0,7133.2,7163.16,5.3,0.07,17923539100.0,1950.0,500.0,17.92,2022-01-18,17.92,1950.0
20220119,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7144.48,7182.06,7078.36,7118.76,-44.4,-0.62,16317836800.0,1746.75,500.0,17.82,2022-01-19,17.82,1746.75
20220120,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7119.51,7135.78,7040.01,7056.79,-61.98,-0.87,16866628200.0,1727.53,500.0,17.69,2022-01-20,17.69,1727.53
20220121,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7037.94,7040.43,6965.33,6976.62,-80.17,-1.14,14467978900.0,1582.04,500.0,17.49,2022-01-21,17.49,1582.04
20220124,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,6942.92,7006.7,6925.77,6979.25,2.63,0.04,12267956400.0,1359.21,500.0,17.49,2022-01-24,17.49,1359.21
20220125,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,6960.0,6979.48,6743.96,6743.96,-235.29,-3.37,15033724400.0,1542.65,500.0,16.91,2022-01-25,16.91,1542.65
20220126,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,6762.35,6799.81,6721.9,6782.58,38.62,0.57,12061531000.0,1302.35,500.0,17.03,2022-01-26,17.03,1302.35
20220127,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,6781.61,6785.73,6605.92,6605.92,-176.66,-2.6,12524375600.0,1322.45,500.0,16.61,2022-01-27,16.61,1322.45
20220128,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,6690.18,6690.18,6510.18,6580.53,-25.39,-0.38,12708881900.0,1302.58,500.0,16.52,2022-01-28,16.52,1302.58
20220207,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,6664.57,6702.33,6656.13,6676.61,96.08,1.46,14509261900.0,1386.42,500.0,16.82,2022-02-07,16.82,1386.42
20220208,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,6678.99,6742.4,6599.37,6742.19,65.58,0.98,15959857500.0,1454.59,500.0,16.98,2022-02-08,16.98,1454.59
20220209,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,6736.75,6848.69,6725.8,6843.03,100.84,1.5,16282272100.0,1553.63,500.0,17.21,2022-02-09,17.21,1553.63
20220210,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,6841.16,6864.69,6797.01,6840.49,-2.54,-0.04,15491656500.0,1470.65,500.0,17.22,2022-02-10,17.22,1470.65
20220211,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,6811.78,6840.72,6735.89,6745.02,-95.46,-1.4,15980135400.0,1567.0,500.0,16.99,2022-02-11,16.99,1567.0
20220214,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,6711.59,6765.52,6667.49,6695.7,-49.33,-0.73,13708245900.0,1321.92,500.0,16.85,2022-02-14,16.85,1321.92
20220215,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,6700.82,6762.86,6686.95,6760.28,64.58,0.96,11280576000.0,1212.68,500.0,17.0,2022-02-15,17.0,1212.68
20220216,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,6779.21,6788.36,6751.8,6772.03,11.76,0.17,10841400300.0,1146.85,500.0,17.04,2022-02-16,17.04,1146.85
20220217,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,6764.33,6797.62,6730.18,6768.79,-3.24,-0.05,12298508900.0,1307.07,500.0,17.03,2022-02-17,17.03,1307.07
20220218,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,6734.52,6835.2,6727.82,6835.02,66.23,0.98,13995263800.0,1344.07,500.0,17.2,2022-02-18,17.2,1344.07
20220221,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,6843.08,6871.99,6822.88,6867.11,32.09,0.47,14514631300.0,1500.72,500.0,17.26,2022-02-21,17.26,1500.72
20220222,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,6827.05,6827.05,6743.85,6784.76,-82.35,-1.2,14860991500.0,1529.06,500.0,17.07,2022-02-22,17.07,1529.06
20220223,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,6785.1,6889.7,6785.1,6887.42,102.66,1.51,14411662000.0,1594.13,500.0,17.32,2022-02-23,17.32,1594.13
