tradeDate,indexCode,indexNameCnAll,indexNameCn,indexNameEnAll,indexNameEn,open,high,low,close,change,changePct,tradingVol,tradingValue,consNumber,peg,date,rolling_pe,trading_value
20181228,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,8035.38,50.9,0.64,2273227935.0,152.42,100.0,7.32,2018-12-28,7.32,152.42
20190102,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,7935.79,-99.59,-1.24,2026259206.0,130.78,100.0,7.19,2019-01-02,7.19,130.78
20190103,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,7931.2,-4.59,-0.06,1852571280.0,119.64,100.0,7.21,2019-01-03,7.21,119.64
20190104,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,8078.67,147.47,1.86,2636154803.0,179.5,100.0,7.33,2019-01-04,7.33,179.5
20190107,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,8147.52,68.85,0.85,2603334563.0,170.22,100.0,7.33,2019-01-07,7.33,170.22
20190108,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,8158.87,11.35,0.14,2015515067.0,125.93,100.0,7.3,2019-01-08,7.3,125.93
20190109,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,8182.1,23.23,0.28,2846014608.0,198.43,100.0,7.36,2019-01-09,7.36,198.43
20190110,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,8150.57,-31.53,-0.39,2108551737.0,134.07,100.0,7.32,2019-01-10,7.32,134.07
20190111,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,8183.53,32.96,0.4,1748682815.0,115.21,100.0,7.35,2019-01-11,7.35,115.21
20190114,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,8150.18,-33.35,-0.41,1706141670.0,106.31,100.0,7.3,2019-01-14,7.3,106.31
20190115,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,8211.0,60.82,0.75,1967452570.0,132.25,100.0,7.36,2019-01-15,7.36,132.25
20190116,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,8212.63,1.64,0.02,1724584895.0,110.75,100.0,7.38,2019-01-16,7.38,110.75
20190117,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,8195.44,-17.19,-0.21,2087366272.0,131.13,100.0,7.36,2019-01-17,7.36,131.13
20190118,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,8259.89,64.45,0.79,3088754575.0,197.72,100.0,7.47,2019-01-18,7.47,197.72
20190121,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,8273.02,13.13,0.16,2609533722.0,175.5,100.0,7.5,2019-01-21,7.5,175.5
20190122,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,8208.66,-64.36,-0.78,1980187794.0,128.88,100.0,7.43,2019-01-22,7.43,128.88
20190123,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,8231.51,22.85,0.28,1780262777.0,113.67,100.0,7.46,2019-01-23,7.46,113.67
20190124,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,8259.89,28.38,0.34,2012554033.0,137.77,100.0,7.51,2019-01-24,7.51,137.77
20190125,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,8269.87,9.99,0.12,2642315550.0,181.4,100.0,7.59,2019-01-25,7.59,181.4
20190128,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,8259.77,-10.11,-0.12,2338501492.0,165.79,100.0,7.59,2019-01-28,7.59,165.79
20190129,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,8243.75,-16.02,-0.19,2250858598.0,149.69,100.0,7.63,2019-01-29,7.63,149.69
20190130,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,8184.91,-58.84,-0.71,1844394325.0,119.7,100.0,7.6,2019-01-30,7.6,119.7
20190131,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,8206.52,21.61,0.26,2553944264.0,175.59,100.0,7.71,2019-01-31,7.71,175.59
20190201,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,8316.62,110.11,1.34,2137364204.0,146.87,100.0,7.73,2019-02-01,7.73,146.87
20190211,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,8419.88,103.25,1.24,2355289139.0,161.77,100.0,7.75,2019-02-11,7.75,161.77
20190212,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,8479.31,59.43,0.71,2479278591.0,173.69,100.0,7.77,2019-02-12,7.77,173.69
20190213,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,8591.74,112.43,1.33,3400101837.0,242.88,100.0,7.88,2019-02-13,7.88,242.88
20190214,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,8574.52,-17.22,-0.2,2523212929.0,177.37,100.0,7.84,2019-02-14,7.84,177.37
20190215,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,8484.54,-89.98,-1.05,2740456252.0,196.07,100.0,7.7,2019-02-15,7.7,196.07
20190218,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,8670.73,186.18,2.19,3580160005.0,247.71,100.0,7.85,2019-02-18,7.85,247.71
20190219,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,8672.3,1.57,0.02,3991166650.0,277.51,100.0,7.83,2019-02-19,7.83,277.51
20190220,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,8678.84,6.54,0.08,2698047120.0,187.27,100.0,7.85,2019-02-20,7.85,187.27
20190221,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,8656.27,-22.56,-0.26,3362876103.0,245.31,100.0,7.83,2019-02-21,7.83,245.31
20190222,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,8811.67,155.39,1.8,4168198035.0,308.4,100.0,7.91,2019-02-22,7.91,308.4
20190225,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,9223.02,411.35,4.67,9477083337.0,698.83,100.0,8.34,2019-02-25,8.34,698.83
20190226,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,9186.48,-36.54,-0.4,8890506125.0,640.93,100.0,8.2,2019-02-26,8.2,640.93
20190227,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,9165.28,-21.2,-0.23,7108037510.0,505.24,100.0,8.23,2019-02-27,8.23,505.24
20190228,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,9115.82,-49.47,-0.54,4448909141.0,318.82,100.0,8.18,2019-02-28,8.18,318.82
20190301,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,9226.9,111.08,1.22,5340266963.0,400.98,100.0,8.35,2019-03-01,8.35,400.98
20190304,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,9334.65,107.76,1.17,9110913309.0,675.11,100.0,8.39,2019-03-04,8.39,675.11
20190305,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,9447.59,112.93,1.21,5890218712.0,436.12,100.0,8.37,2019-03-05,8.37,436.12
20190306,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,9614.02,166.43,1.76,7281819560.0,542.33,100.0,8.44,2019-03-06,8.44,542.33
20190307,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,9697.42,83.4,0.87,8406441326.0,664.71,100.0,8.37,2019-03-07,8.37,664.71
20190308,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,9241.27,-456.15,-4.7,8187876062.0,627.95,100.0,8.06,2019-03-08,8.06,627.95
20190311,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,9459.99,218.72,2.37,6253008830.0,484.75,100.0,8.31,2019-03-11,8.31,484.75
20190312,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,9566.34,106.35,1.12,7492968041.0,574.96,100.0,8.39,2019-03-12,8.39,574.96
20190313,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,9444.55,-121.79,-1.27,6357611285.0,507.89,100.0,8.3,2019-03-13,8.3,507.89
20190314,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,9304.53,-140.02,-1.48,4982591204.0,397.63,100.0,8.24,2019-03-14,8.24,397.63
20190315,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,9440.85,136.32,1.47,5038784426.0,393.98,100.0,8.3,2019-03-15,8.3,393.98
20190318,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,9648.1,207.25,2.2,6161522741.0,482.05,100.0,8.46,2019-03-18,8.46,482.05
20190319,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,9624.97,-23.12,-0.24,4760218276.0,369.81,100.0,8.43,2019-03-19,8.43,369.81
20190320,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,9643.6,18.62,0.19,4815413656.0,382.13,100.0,8.4,2019-03-20,8.4,382.13
20190321,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,9686.48,42.88,0.44,5420785524.0,426.18,100.0,8.39,2019-03-21,8.39,426.18
20190322,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,9741.86,55.39,0.57,5226576022.0,388.82,100.0,8.4,2019-03-22,8.4,388.82
20190325,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,9640.04,-101.83,-1.05,6975401089.0,486.86,100.0,8.23,2019-03-25,8.23,486.86
20190326,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,9469.29,-170.74,-1.77,5885517609.0,407.68,100.0,8.17,2019-03-26,8.17,407.68
20190327,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,9543.89,74.6,0.79,4701111553.0,351.05,100.0,8.22,2019-03-27,8.22,351.05
20190328,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,9407.52,-136.37,-1.43,4317831208.0,327.05,100.0,8.16,2019-03-28,8.16,327.05
20190329,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,9655.75,248.23,2.64,6421102442.0,528.62,100.0,8.38,2019-03-29,8.38,528.62
20190401,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,9913.92,258.16,2.67,8144114868.0,644.7,100.0,8.53,2019-04-01,8.53,644.7
20190402,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,9911.3,-2.61,-0.03,6507683211.0,513.93,100.0,8.52,2019-04-02,8.52,513.93
20190403,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,10075.21,163.91,1.65,7271966471.0,578.78,100.0,8.63,2019-04-03,8.63,578.78
20190404,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,10199.01,123.8,1.23,8138606972.0,657.43,100.0,8.76,2019-04-04,8.76,657.43
20190408,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,10231.47,32.46,0.32,8864109229.0,700.16,100.0,8.77,2019-04-08,8.77,700.16
20190409,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,10196.93,-34.54,-0.34,5761492831.0,474.56,100.0,8.71,2019-04-09,8.71,474.56
20190410,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,10242.39,45.46,0.45,5857704639.0,509.74,100.0,8.71,2019-04-10,8.71,509.74
20190411,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,10101.69,-140.7,-1.37,5315815972.0,441.66,100.0,8.63,2019-04-11,8.63,441.66
20190412,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,10121.35,19.66,0.19,4326385139.0,342.47,100.0,8.65,2019-04-12,8.65,342.47
20190415,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,10054.76,-66.6,-0.66,6627879169.0,538.69,100.0,8.67,2019-04-15,8.67,538.69
20190416,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,10208.71,153.95,1.53,7734205456.0,611.84,100.0,8.88,2019-04-16,8.88,611.84
20190417,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,10261.11,52.41,0.51,6012190684.0,502.24,100.0,8.92,2019-04-17,8.92,502.24
20190418,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,10164.9,-96.21,-0.94,4347326923.0,347.78,100.0,8.82,2019-04-18,8.82,347.78
20190419,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,10211.41,46.51,0.46,4032938251.0,327.8,100.0,8.87,2019-04-19,8.87,327.8
20190422,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,10047.61,-163.8,-1.6,5460943592.0,457.36,100.0,8.69,2019-04-22,8.69,457.36
20190423,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,9974.61,-73.0,-0.73,4603587556.0,378.19,100.0,8.69,2019-04-23,8.69,378.19
20190424,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,9987.71,13.1,0.13,4016301514.0,329.97,100.0,8.69,2019-04-24,8.69,329.97
20190425,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,9733.67,-254.04,-2.54,4481617411.0,379.28,100.0,8.56,2019-04-25,8.56,379.28
20190426,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,9613.27,-120.4,-1.24,4423318512.0,366.0,100.0,8.45,2019-04-26,8.45,366.0
20190429,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,9563.09,-50.18,-0.52,4563687131.0,362.67,100.0,8.5,2019-04-29,8.5,362.67
20190430,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,9670.45,107.37,1.12,3981974011.0,343.6,100.0,8.54,2019-04-30,8.54,343.6
20190506,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,9196.02,-474.43,-4.91,6930332809.0,542.69,100.0,8.82,2019-05-06,8.82,542.69
20190507,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,9267.9,71.88,0.78,4317571748.0,344.29,100.0,8.81,2019-05-07,8.81,344.29
20190508,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,9163.32,-104.59,-1.13,3746294788.0,288.78,100.0,8.68,2019-05-08,8.68,288.78
20190509,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,9057.12,-106.2,-1.16,3311405831.0,268.07,100.0,8.58,2019-05-09,8.58,268.07
20190510,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,9302.91,245.8,2.71,4266169842.0,341.53,100.0,8.78,2019-05-10,8.78,341.53
20190513,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,9243.27,-59.65,-0.64,3155753828.0,237.42,100.0,8.66,2019-05-13,8.66,237.42
20190514,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,9173.18,-70.08,-0.76,3223433420.0,254.32,100.0,8.61,2019-05-14,8.61,254.32
20190515,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,9315.04,141.86,1.55,3342625320.0,255.18,100.0,8.73,2019-05-15,8.73,255.18
20190516,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,9381.14,66.1,0.71,3301839980.0,243.5,100.0,8.77,2019-05-16,8.77,243.5
20190517,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,9159.28,-221.87,-2.37,3406002932.0,253.98,100.0,8.65,2019-05-17,8.65,253.98
20190520,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,9062.59,-96.69,-1.06,3455298149.0,249.66,100.0,8.64,2019-05-20,8.64,249.66
20190521,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,9188.63,126.04,1.39,2847765588.0,223.44,100.0,8.72,2019-05-21,8.72,223.44
20190522,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,9146.02,-42.6,-0.46,2405182127.0,189.21,100.0,8.69,2019-05-22,8.69,189.21
20190523,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,9035.54,-110.48,-1.21,2986559015.0,216.09,100.0,8.64,2019-05-23,8.64,216.09
20190524,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,9038.97,3.43,0.04,2561191156.0,201.78,100.0,8.66,2019-05-24,8.66,201.78
20190527,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,9159.11,120.14,1.33,3197818264.0,260.95,100.0,8.71,2019-05-27,8.71,260.95
20190528,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,9206.91,47.8,0.52,3873977977.0,324.62,100.0,8.79,2019-05-28,8.79,324.62
20190529,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,9171.77,-35.15,-0.38,2532274666.0,208.64,100.0,8.73,2019-05-29,8.73,208.64
20190530,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,9179.14,7.37,0.08,2741997063.0,222.85,100.0,8.77,2019-05-30,8.77,222.85
20190531,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,9185.15,6.02,0.07,2685137257.0,217.3,100.0,8.74,2019-05-31,8.74,217.3
20190603,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,9144.75,-40.4,-0.44,3229617781.0,254.22,100.0,8.75,2019-06-03,8.75,254.22
20190604,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,9079.54,-65.22,-0.71,2662521866.0,212.83,100.0,8.74,2019-06-04,8.74,212.83
20190605,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,9038.07,-41.46,-0.46,2895295374.0,222.88,100.0,8.74,2019-06-05,8.74,222.88
20190606,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,8947.49,-90.58,-1.0,2480261905.0,198.88,100.0,8.7,2019-06-06,8.7,198.88
20190610,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,9011.88,64.38,0.72,2814614191.0,220.74,100.0,8.78,2019-06-10,8.78,220.74
20190611,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,9224.85,212.97,2.36,4084550906.0,324.89,100.0,8.88,2019-06-11,8.88,324.89
20190612,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,9153.66,-71.19,-0.77,3012615656.0,228.33,100.0,8.84,2019-06-12,8.84,228.33
20190613,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,9123.99,-29.67,-0.32,2802186591.0,207.82,100.0,8.81,2019-06-13,8.81,207.82
20190614,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,9019.24,-104.75,-1.15,3117677900.0,243.57,100.0,8.76,2019-06-14,8.76,243.57
20190617,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,9038.67,19.42,0.22,2070927177.0,143.96,100.0,8.31,2019-06-17,8.31,143.96
20190618,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,9037.85,-0.82,-0.01,2103006446.0,141.94,100.0,8.33,2019-06-18,8.33,141.94
20190619,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,9102.63,64.78,0.72,3448549636.0,240.33,100.0,8.34,2019-06-19,8.34,240.33
20190620,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,9231.77,129.14,1.42,4886978822.0,329.15,100.0,8.47,2019-06-20,8.47,329.15
20190621,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,9247.62,15.85,0.17,4191855680.0,279.54,100.0,8.45,2019-06-21,8.45,279.54
20190624,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,9249.15,1.53,0.02,2621374465.0,180.16,100.0,8.47,2019-06-24,8.47,180.16
20190625,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,9172.82,-76.33,-0.83,3963359524.0,321.69,100.0,8.37,2019-06-25,8.37,321.69
20190626,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,9146.59,-26.23,-0.29,2567180116.0,189.82,100.0,8.35,2019-06-26,8.35,189.82
20190627,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,9161.35,14.76,0.16,2810120828.0,209.31,100.0,8.39,2019-06-27,8.39,209.31
20190628,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,9112.52,-48.84,-0.53,2425313964.0,168.54,100.0,8.36,2019-06-28,8.36,168.54
20190701,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,9232.52,120.0,1.32,3629736798.0,264.53,100.0,8.44,2019-07-01,8.44,264.53
20190702,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,9243.4,10.88,0.12,2981428132.0,224.88,100.0,8.46,2019-07-02,8.46,224.88
20190703,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,9250.64,7.24,0.08,2963277568.0,207.86,100.0,8.4,2019-07-03,8.4,207.86
20190704,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,9250.22,-0.42,0.0,2873843400.0,195.08,100.0,8.41,2019-07-04,8.41,195.08
20190705,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,9245.87,-4.35,-0.05,2070108249.0,146.88,100.0,8.4,2019-07-05,8.4,146.88
20190708,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,9048.96,-196.91,-2.13,2992974869.0,204.33,100.0,8.23,2019-07-08,8.23,204.33
20190709,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,9011.82,-37.14,-0.41,1841144324.0,129.31,100.0,8.18,2019-07-09,8.18,129.31
20190710,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,8958.66,-53.17,-0.59,1689034554.0,123.29,100.0,8.14,2019-07-10,8.14,123.29
20190711,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,8952.86,-5.79,-0.06,1799219555.0,134.29,100.0,8.16,2019-07-11,8.16,134.29
20190712,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,8983.23,30.37,0.34,1933649424.0,143.65,100.0,8.18,2019-07-12,8.18,143.65
20190715,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,9014.08,30.85,0.34,2398226508.0,166.62,100.0,8.18,2019-07-15,8.18,166.62
20190716,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,,,,9017.08,3.0,0.03,1623527247.0,124.08,100.0,8.18,2019-07-16,8.18,124.08
