tradeDate,indexCode,indexNameCnAll,indexNameCn,indexNameEnAll,indexNameEn,open,high,low,close,change,changePct,tradingVol,tradingValue,consNumber,peg,date,rolling_pe,trading_value
20230424,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,18501.52,65.89,0.36,5606605092.0,433.91,100.0,6.7,2023-04-24,6.7,433.91
20230425,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,18612.35,110.83,0.6,6608203451.0,492.11,100.0,6.8,2023-04-25,6.8,492.11
20230426,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,18532.91,-79.45,-0.43,6173931459.0,457.61,100.0,6.73,2023-04-26,6.73,457.61
20230427,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,18631.2,98.3,0.53,5429280365.0,539.46,100.0,6.79,2023-04-27,6.79,539.46
20230428,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,18935.64,304.44,1.63,6506847227.0,602.13,100.0,6.87,2023-04-28,6.87,602.13
20230504,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,19424.11,488.47,2.58,11009427200.0,882.28,100.0,7.03,2023-05-04,7.03,882.28
20230505,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,19455.84,31.73,0.16,9951319506.0,763.21,100.0,7.06,2023-05-05,7.06,763.21
20230508,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,19865.71,409.87,2.11,13775805216.0,1002.87,100.0,7.38,2023-05-08,7.38,1002.87
20230509,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,19706.25,-159.46,-0.8,14369497784.0,1059.05,100.0,7.29,2023-05-09,7.29,1059.05
20230510,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,19313.79,-392.47,-1.99,10790286127.0,744.73,100.0,7.04,2023-05-10,7.04,744.73
20230511,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,19307.71,-6.08,-0.03,6570583467.0,467.19,100.0,6.99,2023-05-11,6.99,467.19
20230512,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,19181.94,-125.77,-0.65,6051232306.0,445.41,100.0,6.92,2023-05-12,6.92,445.41
20230515,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,19170.26,-11.68,-0.06,7888981452.0,563.92,100.0,6.98,2023-05-15,6.98,563.92
20230516,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,19018.96,-151.3,-0.79,5832995285.0,424.97,100.0,6.96,2023-05-16,6.96,424.97
20230517,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,18980.82,-38.14,-0.2,4347638178.0,338.55,100.0,6.93,2023-05-17,6.93,338.55
20230518,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,19096.14,115.33,0.61,5764604267.0,433.87,100.0,7.04,2023-05-18,7.04,433.87
20230519,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,18831.66,-264.48,-1.39,4642934001.0,354.3,100.0,6.93,2023-05-19,6.93,354.3
20230522,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,18782.45,-49.21,-0.26,4230217925.0,329.13,100.0,6.93,2023-05-22,6.93,329.13
20230523,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,18505.05,-277.4,-1.48,4762630493.0,337.5,100.0,6.79,2023-05-23,6.79,337.5
20230524,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,18228.24,-276.81,-1.5,6032936106.0,405.68,100.0,6.63,2023-05-24,6.63,405.68
20230525,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,18225.42,-2.81,-0.02,4665941672.0,348.25,100.0,6.64,2023-05-25,6.64,348.25
20230526,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,18391.45,166.02,0.91,3431479632.0,262.92,100.0,6.69,2023-05-26,6.69,262.92
20230529,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,18592.77,201.32,1.09,4710170566.0,362.77,100.0,6.82,2023-05-29,6.82,362.77
20230530,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,18614.06,21.29,0.11,4622160830.0,366.97,100.0,6.8,2023-05-30,6.8,366.97
20230531,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,18567.83,-46.23,-0.25,4046933634.0,333.42,100.0,6.76,2023-05-31,6.76,333.42
20230601,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,18575.2,7.37,0.04,4326721807.0,331.16,100.0,6.76,2023-06-01,6.76,331.16
20230602,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,18601.45,26.25,0.14,3739476915.0,311.43,100.0,6.79,2023-06-02,6.79,311.43
20230605,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,18716.49,115.04,0.62,3771018259.0,283.13,100.0,6.86,2023-06-05,6.86,283.13
20230606,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,18529.77,-186.72,-1.0,4063874492.0,311.88,100.0,6.83,2023-06-06,6.83,311.88
20230607,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,18719.93,190.16,1.03,3316279547.0,247.67,100.0,6.87,2023-06-07,6.87,247.67
20230608,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,18895.28,175.35,0.94,4606668167.0,338.86,100.0,6.99,2023-06-08,6.99,338.86
20230609,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,18899.0,3.73,0.02,4338281654.0,346.14,100.0,7.0,2023-06-09,7.0,346.14
20230612,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,18760.46,-138.54,-0.73,4574300682.0,293.56,100.0,6.69,2023-06-12,6.69,293.56
20230613,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,18715.58,-44.88,-0.24,3315493336.0,213.27,100.0,6.68,2023-06-13,6.68,213.27
20230614,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,18614.48,-101.1,-0.54,4405201849.0,280.48,100.0,6.6,2023-06-14,6.6,280.48
20230615,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,18644.7,30.22,0.16,3423959211.0,229.06,100.0,6.62,2023-06-15,6.62,229.06
20230616,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,18639.58,-5.12,-0.03,3896349884.0,264.6,100.0,6.59,2023-06-16,6.59,264.6
20230619,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,18423.18,-216.4,-1.16,4143787251.0,253.7,100.0,6.51,2023-06-19,6.51,253.7
20230620,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,18302.37,-120.81,-0.66,3279017539.0,205.24,100.0,6.47,2023-06-20,6.47,205.24
20230621,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,18176.4,-125.97,-0.69,3591784015.0,217.18,100.0,6.45,2023-06-21,6.45,217.18
20230626,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,17922.29,-254.11,-1.4,4197061582.0,255.12,100.0,6.35,2023-06-26,6.35,255.12
20230627,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,18221.67,299.38,1.67,3610723949.0,218.97,100.0,6.44,2023-06-27,6.44,218.97
20230628,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,18294.3,72.63,0.4,3031762956.0,189.98,100.0,6.45,2023-06-28,6.45,189.98
20230629,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,18284.46,-9.84,-0.05,2964418703.0,181.79,100.0,6.42,2023-06-29,6.42,181.79
20230630,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,18390.19,105.72,0.58,3238145077.0,194.31,100.0,6.46,2023-06-30,6.46,194.31
20230703,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,18596.34,206.15,1.12,4045944286.0,250.63,100.0,6.55,2023-07-03,6.55,250.63
20230704,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,18506.79,-89.54,-0.48,3126433695.0,191.97,100.0,6.5,2023-07-04,6.5,191.97
20230705,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,18483.33,-23.47,-0.13,2467749170.0,156.27,100.0,6.48,2023-07-05,6.48,156.27
20230706,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,18395.51,-87.82,-0.48,3095943392.0,184.3,100.0,6.44,2023-07-06,6.44,184.3
20230707,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,18492.01,96.51,0.52,3032335124.0,182.92,100.0,6.46,2023-07-07,6.46,182.92
20230710,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,18548.73,56.72,0.31,2668182590.0,171.96,100.0,6.45,2023-07-10,6.45,171.96
20230711,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,18624.28,75.55,0.41,2610251132.0,165.39,100.0,6.49,2023-07-11,6.49,165.39
20230712,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,18498.85,-125.43,-0.67,2933797087.0,181.0,100.0,6.47,2023-07-12,6.47,181.0
20230713,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,18704.83,205.98,1.11,3386218502.0,224.7,100.0,6.55,2023-07-13,6.55,224.7
20230714,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,18726.92,22.09,0.12,3580745216.0,228.22,100.0,6.55,2023-07-14,6.55,228.22
20230717,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,18720.44,-6.48,-0.03,3039373217.0,182.32,100.0,6.45,2023-07-17,6.45,182.32
20230718,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,18734.69,14.24,0.08,2905565835.0,176.8,100.0,6.38,2023-07-18,6.38,176.8
20230719,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,18841.37,106.68,0.57,2744285699.0,173.83,100.0,6.4,2023-07-19,6.4,173.83
20230720,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,18762.05,-79.32,-0.42,2813103979.0,180.65,100.0,6.37,2023-07-20,6.37,180.65
20230721,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,18823.85,61.8,0.33,2448375931.0,158.6,100.0,6.35,2023-07-21,6.35,158.6
20230724,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,18864.29,40.44,0.21,2266850834.0,140.65,100.0,6.35,2023-07-24,6.35,140.65
20230725,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,19146.19,281.9,1.49,4745371132.0,341.98,100.0,6.45,2023-07-25,6.45,341.98
20230726,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,19210.65,64.46,0.34,3229482086.0,213.22,100.0,6.44,2023-07-26,6.44,213.22
20230727,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,19285.57,74.93,0.39,4300428649.0,263.96,100.0,6.47,2023-07-27,6.47,263.96
20230728,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,19685.45,399.88,2.07,6415879424.0,436.64,100.0,6.61,2023-07-28,6.61,436.64
20230731,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,19856.71,171.26,0.87,7155637450.0,472.43,100.0,6.63,2023-07-31,6.63,472.43
20230801,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,19897.49,40.78,0.21,5168467480.0,323.46,100.0,6.64,2023-08-01,6.64,323.46
20230802,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,19783.47,-114.01,-0.57,5214507074.0,312.61,100.0,6.52,2023-08-02,6.52,312.61
20230803,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,19885.63,102.15,0.52,4508147054.0,291.63,100.0,6.57,2023-08-03,6.57,291.63
20230804,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,19879.84,-5.79,-0.03,5708438069.0,399.71,100.0,6.59,2023-08-04,6.59,399.71
20230807,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,19700.87,-178.97,-0.9,4175800763.0,279.14,100.0,6.56,2023-08-07,6.56,279.14
20230808,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,19671.14,-29.73,-0.15,3237978673.0,230.68,100.0,6.54,2023-08-08,6.54,230.68
20230809,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,19621.51,-49.63,-0.25,2965378956.0,201.75,100.0,6.54,2023-08-09,6.54,201.75
20230810,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,19668.6,47.08,0.24,2785845517.0,198.71,100.0,6.55,2023-08-10,6.55,198.71
20230811,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,19332.09,-336.51,-1.71,3972592739.0,263.75,100.0,6.42,2023-08-11,6.42,263.75
20230814,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,19317.27,-14.82,-0.08,3691978343.0,245.8,100.0,6.38,2023-08-14,6.38,245.8
20230815,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,19446.78,129.52,0.67,3811737430.0,236.91,100.0,6.47,2023-08-15,6.47,236.91
20230816,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,19464.33,17.54,0.09,3108144485.0,204.38,100.0,6.45,2023-08-16,6.45,204.38
20230817,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,19454.91,-9.42,-0.05,3551386758.0,228.07,100.0,6.43,2023-08-17,6.43,228.07
20230818,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,19374.34,-80.57,-0.41,3774522444.0,232.82,100.0,6.43,2023-08-18,6.43,232.82
20230821,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,19173.42,-200.91,-1.04,3748475354.0,249.08,100.0,6.34,2023-08-21,6.34,249.08
20230822,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,19267.95,94.52,0.49,3908857463.0,247.99,100.0,6.42,2023-08-22,6.42,247.99
20230823,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,19161.85,-106.1,-0.55,3510430014.0,215.7,100.0,6.41,2023-08-23,6.41,215.7
20230824,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,19026.68,-135.17,-0.71,3692778603.0,227.79,100.0,6.36,2023-08-24,6.36,227.79
20230825,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,19127.78,101.1,0.53,3829124593.0,227.77,100.0,6.41,2023-08-25,6.41,227.77
20230828,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,19394.02,266.24,1.39,7152767553.0,500.39,100.0,6.49,2023-08-28,6.49,500.39
20230829,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,19320.49,-73.53,-0.38,6014954562.0,381.9,100.0,6.42,2023-08-29,6.42,381.9
20230830,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,19121.49,-199.0,-1.03,4720424685.0,295.83,100.0,6.38,2023-08-30,6.38,295.83
20230831,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,18996.35,-125.15,-0.65,4489796437.0,292.9,100.0,6.36,2023-08-31,6.36,292.9
20230901,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,19175.21,178.86,0.94,3862038119.0,253.05,100.0,6.37,2023-09-01,6.37,253.05
20230904,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,19483.65,308.44,1.61,5417690718.0,356.67,100.0,6.45,2023-09-04,6.45,356.67
20230905,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,19309.32,-174.33,-0.89,3746332642.0,250.73,100.0,6.41,2023-09-05,6.41,250.73
20230906,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,19218.77,-90.55,-0.47,2920031891.0,188.43,100.0,6.41,2023-09-06,6.41,188.43
20230907,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,19087.64,-131.13,-0.68,3557539623.0,219.13,100.0,6.39,2023-09-07,6.39,219.13
20230908,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,18924.51,-163.13,-0.85,2591157431.0,161.48,100.0,6.36,2023-09-08,6.36,161.48
20230911,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,19093.97,169.46,0.9,3655483135.0,232.46,100.0,6.34,2023-09-11,6.34,232.46
20230912,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,19101.75,7.78,0.04,2506399242.0,162.16,100.0,6.35,2023-09-12,6.35,162.16
20230913,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,19065.65,-36.1,-0.19,2908571868.0,187.4,100.0,6.36,2023-09-13,6.36,187.4
20230914,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,19193.71,128.06,0.67,4152163057.0,256.35,100.0,6.43,2023-09-14,6.43,256.35
20230915,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,19169.87,-23.84,-0.12,4247114049.0,259.59,100.0,6.37,2023-09-15,6.37,259.59
20230918,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,19194.91,25.04,0.13,3255289956.0,198.55,100.0,6.38,2023-09-18,6.38,198.55
20230919,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,19288.53,93.61,0.49,3657921986.0,220.92,100.0,6.43,2023-09-19,6.43,220.92
20230920,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,19304.44,15.91,0.08,3420675115.0,202.09,100.0,6.46,2023-09-20,6.46,202.09
20230921,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,19151.23,-153.21,-0.79,3209420742.0,194.63,100.0,6.42,2023-09-21,6.42,194.63
20230922,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,19247.02,95.79,0.5,3907877434.0,241.62,100.0,6.47,2023-09-22,6.47,241.62
20230925,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,19207.28,-39.75,-0.21,3493427967.0,216.8,100.0,6.47,2023-09-25,6.47,216.8
20230926,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,19107.92,-99.36,-0.52,2601267820.0,159.77,100.0,6.45,2023-09-26,6.45,159.77
20230927,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,19032.62,-75.31,-0.39,3136570570.0,187.59,100.0,6.4,2023-09-27,6.4,187.59
20230928,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,19054.75,22.14,0.12,2810211406.0,175.13,100.0,6.42,2023-09-28,6.42,175.13
20231009,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,18989.33,-65.43,-0.34,3626765004.0,219.97,100.0,6.42,2023-10-09,6.42,219.97
20231010,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,18832.2,-157.12,-0.83,3244130015.0,192.83,100.0,6.39,2023-10-10,6.39,192.83
20231011,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,18762.29,-69.91,-0.37,3539986021.0,211.6,100.0,6.39,2023-10-11,6.39,211.6
20231012,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,19004.85,242.56,1.29,4723732580.0,258.74,100.0,6.48,2023-10-12,6.48,258.74
20231013,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,18945.52,-59.33,-0.31,4124124240.0,231.04,100.0,6.5,2023-10-13,6.5,231.04
