tradeDate,indexCode,indexNameCnAll,indexNameCn,indexNameEnAll,indexNameEn,open,high,low,close,change,changePct,tradingVol,tradingValue,consNumber,peg,date,rolling_pe,trading_value
20200810,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,4681.76,4757.66,4646.29,4724.87,16.94,0.36,20378883200.0,3712.98,300.0,15.27,2020-08-10,15.27,3712.98
20200811,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,4730.37,4791.53,4674.86,4681.78,-43.09,-0.91,20554651100.0,3508.29,300.0,15.14,2020-08-11,15.14,3508.29
20200812,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,4668.89,4681.62,4566.27,4647.64,-34.14,-0.73,20288723900.0,3472.99,300.0,15.05,2020-08-12,15.05,3472.99
20200813,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,4666.49,4671.77,4626.1,4635.71,-11.93,-0.26,15255009200.0,2509.46,300.0,15.01,2020-08-13,15.01,2509.46
20200814,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,4627.61,4708.07,4617.63,4704.63,68.92,1.49,14729292100.0,2543.44,300.0,15.24,2020-08-14,15.24,2543.44
20200817,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,4727.12,4838.09,4721.36,4815.23,110.6,2.35,26800155600.0,4164.69,300.0,15.61,2020-08-17,15.61,4164.69
20200818,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,4816.57,4825.39,4788.83,4812.76,-2.47,-0.05,18913985400.0,3143.96,300.0,15.61,2020-08-18,15.61,3143.96
20200819,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,4804.67,4809.05,4738.01,4740.68,-72.08,-1.5,19244294800.0,3194.03,300.0,15.4,2020-08-19,15.4,3194.03
20200820,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,4708.13,4721.44,4662.8,4679.15,-61.52,-1.3,15836863900.0,2604.87,300.0,15.19,2020-08-20,15.19,2604.87
20200821,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,4717.79,4739.48,4684.81,4718.84,39.69,0.85,14265786400.0,2517.75,300.0,15.31,2020-08-21,15.31,2517.75
20200824,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,4746.4,4769.47,4716.61,4755.85,37.01,0.78,15114351200.0,2724.29,300.0,15.39,2020-08-24,15.39,2724.29
20200825,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,4769.21,4802.41,4746.31,4761.95,6.1,0.13,14170135100.0,2623.09,300.0,15.39,2020-08-25,15.39,2623.09
20200826,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,4761.72,4786.42,4689.88,4706.13,-55.82,-1.17,15130518000.0,2774.56,300.0,15.23,2020-08-26,15.23,2774.56
20200827,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,4718.06,4731.94,4679.36,4731.35,25.21,0.54,11904285000.0,2236.32,300.0,15.31,2020-08-27,15.31,2236.32
20200828,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,4727.29,4850.49,4719.35,4844.27,112.92,2.39,15939976500.0,3050.48,300.0,15.64,2020-08-28,15.64,3050.48
20200831,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,4870.93,4901.21,4816.21,4816.22,-28.05,-0.58,20256702900.0,3570.05,300.0,15.54,2020-08-31,15.54,3570.05
20200901,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,4803.39,4842.14,4791.78,4842.12,25.91,0.54,13839540200.0,2620.18,300.0,16.08,2020-09-01,16.08,2620.18
20200902,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,4859.08,4863.55,4797.52,4843.89,1.76,0.04,15798952400.0,2807.79,300.0,16.09,2020-09-02,16.09,2807.79
20200903,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,4841.5,4877.01,4800.06,4817.1,-26.79,-0.55,14567120100.0,2794.12,300.0,16.01,2020-09-03,16.01,2794.12
20200904,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,4737.24,4778.2,4726.56,4770.22,-46.88,-0.97,12003279600.0,2384.63,300.0,15.85,2020-09-04,15.85,2384.63
20200907,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,4759.52,4789.3,4655.56,4669.37,-100.85,-2.11,14860779100.0,2823.16,300.0,15.52,2020-09-07,15.52,2823.16
20200908,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,4683.83,4707.9,4639.05,4694.39,25.02,0.54,13919922700.0,2491.98,300.0,15.61,2020-09-08,15.61,2491.98
20200909,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,4634.25,4645.2,4558.03,4584.59,-109.8,-2.34,16227710700.0,2449.05,300.0,15.28,2020-09-09,15.28,2449.05
20200910,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,4632.1,4647.75,4572.21,4581.98,-2.61,-0.06,15065287800.0,2261.46,300.0,15.29,2020-09-10,15.29,2261.46
20200911,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,4572.26,4630.88,4563.11,4627.28,45.31,0.99,11530242400.0,1982.41,300.0,15.43,2020-09-11,15.43,1982.41
20200914,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,4652.05,4666.99,4625.99,4651.05,23.77,0.51,10723517900.0,2116.53,300.0,15.49,2020-09-14,15.49,2116.53
20200915,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,4649.45,4691.5,4630.54,4688.48,37.43,0.8,10191592500.0,1945.74,300.0,15.59,2020-09-15,15.59,1945.74
20200916,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,4683.01,4690.68,4638.46,4657.36,-31.12,-0.66,10875364100.0,1961.2,300.0,15.5,2020-09-16,15.5,1961.2
20200917,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,4642.05,4664.95,4601.64,4632.71,-24.64,-0.53,10598363100.0,2141.47,300.0,15.41,2020-09-17,15.41,2141.47
20200918,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,4636.64,4737.8,4631.7,4737.09,104.37,2.25,16042647500.0,2818.86,300.0,15.75,2020-09-18,15.75,2818.86
20200921,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,4750.75,4752.98,4688.72,4691.43,-45.66,-0.96,12453582700.0,2241.38,300.0,15.6,2020-09-21,15.6,2241.38
20200922,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,4654.22,4706.21,4622.11,4635.76,-55.67,-1.19,11967294700.0,2029.09,300.0,15.44,2020-09-22,15.44,2029.09
20200923,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,4639.66,4665.96,4623.55,4652.33,16.57,0.36,9582652800.0,1903.93,300.0,15.48,2020-09-23,15.48,1903.93
20200924,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,4623.95,4631.95,4562.21,4563.07,-89.26,-1.92,11259368300.0,1935.16,300.0,15.22,2020-09-24,15.22,1935.16
20200925,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,4582.48,4599.54,4554.72,4570.02,6.96,0.15,9301515500.0,1674.57,300.0,15.23,2020-09-25,15.23,1674.57
20200928,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,4582.65,4613.63,4571.15,4581.91,11.89,0.26,8504838900.0,1593.15,300.0,15.28,2020-09-28,15.28,1593.15
20200929,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,4608.29,4616.68,4586.35,4591.8,9.89,0.22,8599385800.0,1599.38,300.0,15.3,2020-09-29,15.3,1599.38
20200930,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,4607.58,4634.72,4563.41,4587.4,-4.4,-0.1,8908120000.0,1655.32,300.0,15.29,2020-09-30,15.29,1655.32
20201009,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,4663.61,4695.4,4655.09,4681.14,93.75,2.04,11133751200.0,2299.27,300.0,15.56,2020-10-09,15.56,2299.27
20201012,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,4705.19,4823.27,4704.16,4823.16,142.02,3.03,15578455800.0,3078.49,300.0,16.01,2020-10-12,16.01,3078.49
20201013,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,4812.9,4845.92,4795.37,4839.2,16.04,0.33,11651633800.0,2421.73,300.0,16.05,2020-10-13,16.05,2421.73
20201014,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,4830.46,4830.46,4795.91,4807.1,-32.1,-0.66,11190692300.0,2298.36,300.0,15.96,2020-10-14,15.96,2298.36
20201015,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,4810.78,4833.89,4796.26,4798.74,-8.37,-0.17,10996496200.0,2138.78,300.0,15.94,2020-10-15,15.94,2138.78
20201016,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,4798.92,4825.55,4765.97,4791.68,-7.06,-0.15,11671610200.0,2041.75,300.0,15.95,2020-10-16,15.95,2041.75
20201019,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,4823.49,4849.61,4747.34,4755.49,-36.19,-0.76,12924636100.0,2253.92,300.0,15.85,2020-10-19,15.85,2253.92
20201020,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,4751.37,4793.47,4739.46,4793.47,37.98,0.8,9804815600.0,1858.49,300.0,15.95,2020-10-20,15.95,1858.49
20201021,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,4801.63,4801.63,4758.86,4792.83,-0.64,-0.01,10380570300.0,1899.79,300.0,15.97,2020-10-21,15.97,1899.79
20201022,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,4780.6,4791.81,4725.5,4777.98,-14.84,-0.31,10135089100.0,1946.15,300.0,15.91,2020-10-22,15.91,1946.15
20201023,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,4775.47,4802.46,4717.1,4718.49,-59.5,-1.25,10682518400.0,2009.86,300.0,15.72,2020-10-23,15.72,2009.86
20201026,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,4684.05,4713.39,4639.3,4691.24,-27.25,-0.58,10834327500.0,2055.19,300.0,15.62,2020-10-26,15.62,2055.19
20201027,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,4680.14,4708.46,4671.85,4699.28,8.04,0.17,9265630400.0,1866.76,300.0,15.66,2020-10-27,15.66,1866.76
20201028,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,4703.0,4753.31,4685.6,4737.27,37.99,0.81,10846340200.0,2267.54,300.0,15.77,2020-10-28,15.77,2267.54
20201029,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,4683.61,4803.03,4679.25,4772.92,35.65,0.75,11711725000.0,2523.04,300.0,15.85,2020-10-29,15.85,2523.04
20201030,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,4776.47,4778.51,4683.47,4695.33,-77.59,-1.63,13980230300.0,2807.83,300.0,15.61,2020-10-30,15.61,2807.83
20201102,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,4702.75,4738.02,4695.44,4720.83,25.5,0.54,14286769300.0,2790.28,300.0,15.31,2020-11-02,15.31,2790.28
20201103,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,4743.17,4793.4,4734.17,4777.56,56.73,1.2,13605540800.0,2523.91,300.0,15.49,2020-11-03,15.49,2523.91
20201104,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,4781.45,4825.46,4770.56,4813.66,36.1,0.76,11466180600.0,2305.14,300.0,15.57,2020-11-04,15.57,2305.14
20201105,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,4861.34,4885.11,4838.0,4885.11,71.46,1.48,13924459400.0,2819.52,300.0,15.78,2020-11-05,15.78,2819.52
20201106,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,4897.63,4897.63,4845.43,4885.72,0.61,0.01,15363903400.0,3053.65,300.0,15.76,2020-11-06,15.76,3053.65
20201109,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,4918.86,4997.8,4918.86,4981.35,95.63,1.96,19713198400.0,3719.23,300.0,16.06,2020-11-09,16.06,3719.23
20201110,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,4995.41,4995.41,4928.93,4953.88,-27.47,-0.55,17626721400.0,3342.71,300.0,15.98,2020-11-10,15.98,3342.71
20201111,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,4937.76,4957.58,4901.71,4904.9,-48.98,-0.99,16447051500.0,3038.59,300.0,15.86,2020-11-11,15.86,3038.59
20201112,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,4916.77,4926.34,4891.51,4908.46,3.56,0.07,11811461900.0,2276.46,300.0,15.85,2020-11-12,15.85,2276.46
20201113,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,4886.98,4886.98,4825.76,4856.85,-51.61,-1.05,13369307900.0,2553.53,300.0,15.68,2020-11-13,15.68,2553.53
20201116,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,4880.96,4904.17,4848.62,4904.17,47.32,0.97,14877098000.0,2667.05,300.0,15.83,2020-11-16,15.83,2667.05
20201117,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,4903.12,4909.29,4865.39,4894.79,-9.39,-0.19,15148746400.0,2889.11,300.0,15.8,2020-11-17,15.8,2889.11
20201118,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,4889.67,4911.09,4870.72,4891.67,-3.11,-0.06,16421661600.0,2907.27,300.0,15.8,2020-11-18,15.8,2907.27
20201119,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,4880.92,4939.79,4870.2,4927.99,36.32,0.74,13368137800.0,2477.27,300.0,15.91,2020-11-19,15.91,2477.27
20201120,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,4928.22,4947.43,4922.59,4943.29,15.3,0.31,12940034100.0,2290.54,300.0,15.95,2020-11-20,15.95,2290.54
20201123,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,4954.6,5029.65,4940.45,5005.03,61.74,1.25,20591518700.0,3336.34,300.0,16.14,2020-11-23,16.14,3336.34
20201124,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,4997.05,5001.06,4960.98,4974.29,-30.74,-0.61,15663791100.0,2648.04,300.0,16.05,2020-11-24,16.05,2648.04
20201125,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,4992.75,5004.77,4910.7,4910.7,-63.59,-1.28,17034052700.0,2770.71,300.0,15.86,2020-11-25,15.86,2770.71
20201126,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,4908.32,4925.29,4867.82,4919.59,8.89,0.18,13720233800.0,2397.48,300.0,15.89,2020-11-26,15.89,2397.48
20201127,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,4930.59,4980.77,4917.35,4980.77,61.17,1.24,16295292200.0,2531.79,300.0,16.12,2020-11-27,16.12,2531.79
20201130,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,4994.11,5055.19,4960.25,4960.25,-20.51,-0.41,26263895000.0,3964.96,300.0,16.04,2020-11-30,16.04,3964.96
20201201,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,4963.13,5072.55,4963.13,5067.1,106.85,2.15,20406563800.0,3284.51,300.0,16.35,2020-12-01,16.35,3284.51
20201202,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,5072.98,5090.61,5043.31,5067.14,0.05,0.0,19543547600.0,3106.1,300.0,16.33,2020-12-02,16.33,3106.1
20201203,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,5065.45,5072.3,5033.79,5057.06,-10.08,-0.2,17786574800.0,2753.35,300.0,16.3,2020-12-03,16.3,2753.35
20201204,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,5049.52,5072.39,5017.85,5065.92,8.86,0.18,14434716700.0,2577.99,300.0,16.33,2020-12-04,16.33,2577.99
20201207,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,5065.73,5067.87,5014.61,5022.24,-43.68,-0.86,13989621700.0,2646.58,300.0,16.18,2020-12-07,16.18,2646.58
20201208,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,5029.11,5043.06,4998.92,5009.88,-12.36,-0.25,12307302900.0,2348.81,300.0,16.15,2020-12-08,16.15,2348.81
20201209,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,5022.38,5033.64,4942.52,4942.7,-67.18,-1.34,13891696500.0,2607.73,300.0,15.96,2020-12-09,15.96,2607.73
20201210,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,4931.29,4962.74,4919.77,4940.52,-2.17,-0.04,12591427000.0,2296.51,300.0,15.95,2020-12-10,15.95,2296.51
20201211,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,4957.82,4957.82,4849.35,4889.63,-50.9,-1.03,15935769700.0,2752.13,300.0,15.83,2020-12-11,15.83,2752.13
20201214,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,4903.63,4937.26,4887.66,4934.84,45.21,0.92,12080155200.0,2478.78,300.0,16.5,2020-12-14,16.5,2478.78
20201215,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,4931.6,4954.19,4904.79,4945.1,10.26,0.21,11834263300.0,2480.93,300.0,16.51,2020-12-15,16.51,2480.93
20201216,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,4957.3,4968.86,4938.19,4953.87,8.77,0.18,10677896800.0,2296.96,300.0,16.54,2020-12-16,16.54,2296.96
20201217,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,4960.73,5021.62,4950.37,5017.48,63.61,1.28,13338547900.0,2701.8,300.0,16.71,2020-12-17,16.71,2701.8
20201218,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,5014.32,5027.44,4979.01,4999.97,-17.51,-0.35,12804961800.0,2589.39,300.0,16.65,2020-12-18,16.65,2589.39
20201221,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,4995.76,5048.51,4970.0,5046.84,46.87,0.94,14081178200.0,2982.04,300.0,16.79,2020-12-21,16.79,2982.04
20201222,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,5034.98,5055.13,4960.95,4964.77,-82.07,-1.63,16234497000.0,3267.59,300.0,16.52,2020-12-22,16.52,3267.59
20201223,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,4977.3,5028.45,4968.15,5007.12,42.35,0.85,14029281900.0,3087.29,300.0,16.64,2020-12-23,16.64,3087.29
20201224,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,5006.01,5033.04,4979.24,5000.02,-7.11,-0.14,11441866700.0,2466.74,300.0,16.62,2020-12-24,16.62,2466.74
20201225,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,4985.77,5042.1,4973.68,5042.01,42.0,0.84,12100697900.0,2439.92,300.0,16.76,2020-12-25,16.76,2439.92
20201228,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,5042.94,5089.34,5037.86,5064.41,22.4,0.44,13691440700.0,2810.19,300.0,16.82,2020-12-28,16.82,2810.19
20201229,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,5071.45,5077.42,5034.31,5042.94,-21.48,-0.42,14119866200.0,2790.35,300.0,16.74,2020-12-29,16.74,2790.35
20201230,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,5037.98,5113.71,5036.63,5113.71,70.77,1.4,14862644800.0,2965.78,300.0,16.94,2020-12-30,16.94,2965.78
20201231,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,5122.48,5215.62,5122.48,5211.29,97.58,1.91,17160250900.0,3587.31,300.0,17.25,2020-12-31,17.25,3587.31
20210104,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,5212.93,5284.43,5190.94,5267.72,56.43,1.08,21171138200.0,4527.96,300.0,17.41,2021-01-04,17.41,4527.96
20210105,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,5245.84,5368.5,5234.38,5368.5,100.79,1.91,22493115900.0,4980.42,300.0,17.7,2021-01-05,17.7,4980.42
20210106,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,5386.51,5433.47,5341.43,5417.67,49.16,0.92,19377344400.0,4444.34,300.0,17.88,2021-01-06,17.88,4444.34
20210107,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,5428.39,5513.66,5413.35,5513.66,95.99,1.77,21987208000.0,4733.85,300.0,18.17,2021-01-07,18.17,4733.85
20210108,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,5526.29,5547.47,5442.69,5495.43,-18.23,-0.33,20432495600.0,4735.68,300.0,18.12,2021-01-08,18.12,4735.68
20210111,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,5504.24,5555.69,5412.5,5441.16,-54.27,-0.99,23183598300.0,5222.98,300.0,17.95,2021-01-11,17.95,5222.98
20210112,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,5419.5,5596.35,5417.63,5596.35,155.19,2.85,22422018600.0,4862.34,300.0,18.41,2021-01-12,18.41,4862.34
20210113,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,5609.26,5644.72,5535.14,5577.97,-18.38,-0.33,26156988600.0,5469.6,300.0,18.38,2021-01-13,18.38,5469.6
20210114,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,5556.21,5568.02,5458.68,5470.46,-107.51,-1.93,24368338000.0,5018.9,300.0,18.08,2021-01-14,18.08,5018.9
20210115,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,5471.39,5500.63,5390.27,5458.08,-12.38,-0.23,23863743500.0,4757.1,300.0,18.04,2021-01-15,18.04,4757.1
20210118,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,5438.16,5541.46,5410.78,5518.52,60.44,1.11,20705186900.0,4227.17,300.0,18.18,2021-01-18,18.18,4227.17
20210119,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,5525.97,5532.48,5415.72,5437.52,-81.0,-1.47,21104342500.0,4332.05,300.0,17.95,2021-01-19,17.95,4332.05
20210120,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,5439.91,5496.05,5426.54,5476.43,38.91,0.72,17091326000.0,3737.7,300.0,18.06,2021-01-20,18.06,3737.7
20210121,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,5492.96,5593.11,5490.56,5564.97,88.54,1.62,20995019700.0,4531.84,300.0,18.33,2021-01-21,18.33,4531.84
20210122,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,5562.38,5573.66,5513.88,5569.78,4.81,0.09,19930002000.0,4566.22,300.0,18.31,2021-01-22,18.31,4566.22
20210125,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,5564.12,5655.48,5543.27,5625.92,56.15,1.01,19704701900.0,5081.67,300.0,18.5,2021-01-25,18.5,5081.67
20210126,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,5600.9,5600.9,5506.0,5512.97,-112.96,-2.01,17190459000.0,4150.08,300.0,18.17,2021-01-26,18.17,4150.08
20210127,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,5505.77,5534.99,5449.64,5528.0,15.04,0.27,16019084100.0,3768.93,300.0,18.21,2021-01-27,18.21,3768.93
20210128,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,5450.37,5462.24,5360.38,5377.14,-150.86,-2.73,17048558500.0,3761.67,300.0,17.77,2021-01-28,17.77,3761.67
20210129,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,5413.97,5430.2,5288.1,5351.96,-25.18,-0.47,18217878400.0,3902.88,300.0,17.72,2021-01-29,17.72,3902.88
20210201,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,5356.85,5422.3,5342.05,5417.65,65.68,1.23,16631370600.0,3468.59,300.0,17.9,2021-02-01,17.9,3468.59
20210202,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,5429.7,5503.21,5411.52,5501.09,83.44,1.54,16521056500.0,3800.17,300.0,18.14,2021-02-02,18.14,3800.17
20210203,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,5499.3,5532.89,5473.12,5485.2,-15.89,-0.29,18805431700.0,4043.44,300.0,18.08,2021-02-03,18.08,4043.44
20210204,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,5453.98,5510.05,5411.57,5473.95,-11.25,-0.21,18057565400.0,3979.95,300.0,18.05,2021-02-04,18.05,3979.95
20210205,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,5494.7,5550.77,5477.65,5483.41,9.47,0.17,18969959800.0,3954.0,300.0,18.09,2021-02-05,18.09,3954.0
20210208,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,5506.14,5576.49,5479.85,5564.56,81.15,1.48,16403377500.0,3675.83,300.0,18.32,2021-02-08,18.32,3675.83
20210209,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,5584.17,5686.25,5555.05,5686.25,121.69,2.19,16488726000.0,3787.69,300.0,18.7,2021-02-09,18.7,3787.69
20210210,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,5709.68,5823.42,5707.33,5807.72,121.47,2.14,17016978600.0,4170.56,300.0,19.09,2021-02-10,19.09,4170.56
20210218,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,5922.07,5930.91,5747.66,5768.38,-39.34,-0.68,21884868600.0,5074.81,300.0,18.97,2021-02-18,18.97,5074.81
20210219,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,5734.02,5787.89,5667.32,5778.84,10.46,0.18,21447578000.0,4564.34,300.0,19.0,2021-02-19,19.0,4564.34
20210222,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,5785.51,5785.51,5597.33,5597.33,-181.51,-3.14,28212438200.0,5436.33,300.0,18.48,2021-02-22,18.48,5436.33
20210223,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,5542.68,5644.76,5541.11,5579.67,-17.66,-0.32,23380772700.0,4249.04,300.0,18.4,2021-02-23,18.4,4249.04
20210224,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,5591.48,5598.83,5379.73,5437.57,-142.1,-2.55,22542861000.0,4723.69,300.0,17.94,2021-02-24,17.94,4723.69
20210225,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,5494.47,5527.63,5444.16,5469.56,31.99,0.59,23073602800.0,4122.06,300.0,18.06,2021-02-25,18.06,4122.06
20210226,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,5343.9,5416.32,5318.86,5336.76,-132.8,-2.43,21226454300.0,4057.18,300.0,17.63,2021-02-26,17.63,4057.18
20210301,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,5389.25,5421.56,5345.94,5418.78,82.02,1.54,17746352268.0,3581.47,300.0,17.86,2021-03-01,17.86,3581.47
20210302,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,5453.28,5454.97,5305.05,5349.63,-69.15,-1.28,19651111500.0,3764.45,300.0,17.62,2021-03-02,17.62,3764.45
20210303,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,5327.35,5452.4,5316.48,5452.21,102.58,1.92,19470905400.0,3376.1,300.0,17.95,2021-03-03,17.95,3376.1
20210304,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,5388.48,5392.37,5254.78,5280.71,-171.51,-3.15,21277521100.0,3843.82,300.0,17.45,2021-03-04,17.45,3843.82
20210305,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,5191.97,5307.82,5174.25,5262.8,-17.91,-0.34,20262795600.0,3525.4,300.0,17.44,2021-03-05,17.44,3525.4
20210308,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,5299.79,5326.26,5079.8,5080.02,-182.77,-3.47,23023163500.0,4071.34,300.0,16.89,2021-03-08,16.89,4071.34
20210309,000300,沪深300指数,沪深300,CSI 300 Index,CSI 300,5066.15,5094.31,4917.91,4971.0,-109.03,-2.15,23071100400.0,4144.15,300.0,16.55,2021-03-09,16.55,4144.15
