tradeDate,indexCode,indexNameCnAll,indexNameCn,indexNameEnAll,indexNameEn,open,high,low,close,change,changePct,tradingVol,tradingValue,consNumber,peg,date,rolling_pe,trading_value
20200512,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8213.31,8215.04,8147.26,8170.9,-36.62,-0.45,2318592372.0,177.39,100.0,7.59,2020-05-12,7.59,177.39
20200513,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8158.25,8190.06,8130.93,8182.01,11.11,0.14,2251523976.0,169.48,100.0,7.6,2020-05-13,7.6,169.48
20200514,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8159.1,8159.41,8101.93,8105.25,-76.77,-0.94,2126958596.0,173.64,100.0,7.53,2020-05-14,7.53,173.64
20200515,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8129.76,8141.3,8097.55,8101.93,-3.32,-0.04,1965302832.0,162.53,100.0,7.52,2020-05-15,7.52,162.53
20200518,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8116.76,8154.7,8079.76,8125.55,23.62,0.29,2282612254.0,174.76,100.0,7.53,2020-05-18,7.53,174.76
20200519,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8172.92,8183.97,8148.07,8160.48,34.93,0.43,2279181746.0,171.82,100.0,7.57,2020-05-19,7.57,171.82
20200520,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8159.89,8159.89,8120.35,8136.29,-24.18,-0.3,2092724971.0,172.65,100.0,7.56,2020-05-20,7.56,172.65
20200521,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8153.72,8156.57,8097.3,8101.83,-34.46,-0.42,2241014570.0,167.27,100.0,7.54,2020-05-21,7.54,167.27
20200522,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8099.42,8101.07,7987.06,7996.04,-105.8,-1.31,2693087727.0,202.27,100.0,7.42,2020-05-22,7.42,202.27
20200525,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8007.63,8042.16,7985.93,8036.97,40.94,0.51,2058143123.0,160.97,100.0,7.45,2020-05-25,7.45,160.97
20200526,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8050.94,8077.36,8037.89,8070.35,33.38,0.42,2006328071.0,151.05,100.0,7.46,2020-05-26,7.46,151.05
20200527,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8072.98,8122.21,8061.68,8108.08,37.73,0.47,2351004392.0,171.8,100.0,7.48,2020-05-27,7.48,171.8
20200528,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8101.21,8148.34,8067.13,8112.91,4.82,0.06,2434546983.0,186.74,100.0,7.53,2020-05-28,7.53,186.74
20200529,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8097.15,8102.09,8063.3,8079.9,-33.01,-0.41,2523149983.0,184.69,100.0,7.47,2020-05-29,7.47,184.69
20200601,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8106.15,8216.68,8106.15,8215.26,135.36,1.68,2902158905.0,234.48,100.0,7.57,2020-06-01,7.57,234.48
20200602,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8210.44,8244.82,8194.78,8238.16,22.9,0.28,2837576599.0,215.49,100.0,7.6,2020-06-02,7.6,215.49
20200603,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8250.98,8278.96,8214.68,8216.69,-21.47,-0.26,2815587833.0,224.01,100.0,7.61,2020-06-03,7.61,224.01
20200604,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8242.84,8243.01,8186.65,8200.68,-16.01,-0.19,2141783820.0,177.01,100.0,7.57,2020-06-04,7.57,177.01
20200605,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8212.29,8212.29,8159.78,8199.8,-0.88,-0.01,1957907596.0,180.05,100.0,7.57,2020-06-05,7.57,180.05
20200608,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8224.37,8233.71,8203.75,8227.12,27.33,0.33,2679718675.0,250.96,100.0,7.61,2020-06-08,7.61,250.96
20200609,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8236.87,8265.73,8221.37,8265.73,38.6,0.47,2401371960.0,209.51,100.0,7.64,2020-06-09,7.64,209.51
20200610,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8271.87,8272.15,8221.51,8229.29,-36.44,-0.44,2398319841.0,205.05,100.0,7.59,2020-06-10,7.59,205.05
20200611,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8230.59,8242.48,8161.42,8167.85,-61.44,-0.75,3001916905.0,252.49,100.0,7.52,2020-06-11,7.52,252.49
20200612,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8091.14,8190.01,8080.21,8179.68,11.84,0.14,3591650499.0,270.35,100.0,7.51,2020-06-12,7.51,270.35
20200615,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8136.48,8187.57,8116.01,8122.22,-57.46,-0.7,3516542934.0,312.36,100.0,7.49,2020-06-15,7.49,312.36
20200616,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8161.38,8220.88,8149.42,8218.65,96.43,1.19,3015067763.0,252.6,100.0,7.57,2020-06-16,7.57,252.6
20200617,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8213.44,8247.5,8195.52,8241.53,22.88,0.28,2737259905.0,231.75,100.0,7.57,2020-06-17,7.57,231.75
20200618,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8233.16,8322.08,8220.24,8309.68,68.15,0.83,4193433541.0,341.26,100.0,7.58,2020-06-18,7.58,341.26
20200619,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8298.95,8332.5,8289.64,8316.23,6.55,0.08,3780223218.0,348.6,100.0,7.59,2020-06-19,7.59,348.6
20200622,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8307.83,8311.44,8256.21,8256.21,-60.02,-0.72,3580221297.0,331.78,100.0,7.55,2020-06-22,7.55,331.78
20200623,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8251.56,8251.56,8209.03,8222.57,-33.64,-0.41,2855963896.0,286.49,100.0,7.52,2020-06-23,7.52,286.49
20200624,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8214.38,8240.72,8206.56,8222.99,0.42,0.01,2860776742.0,284.34,100.0,7.56,2020-06-24,7.56,284.34
20200629,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8203.6,8207.89,8144.38,8159.72,-63.27,-0.77,3368684691.0,306.84,100.0,7.53,2020-06-29,7.53,306.84
20200630,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8184.75,8224.25,8182.06,8213.06,53.33,0.65,2852513091.0,250.37,100.0,7.49,2020-06-30,7.49,250.37
20200701,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8235.32,8357.9,8229.99,8356.03,142.98,1.74,4703841045.0,462.31,100.0,7.63,2020-07-01,7.63,462.31
20200702,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8361.15,8563.73,8358.01,8561.56,205.52,2.46,6934106223.0,628.01,100.0,7.78,2020-07-02,7.78,628.01
20200703,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8605.06,8752.47,8605.06,8750.38,188.83,2.21,8229375245.0,754.88,100.0,7.94,2020-07-03,7.94,754.88
20200706,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8858.72,9336.94,8858.72,9324.76,574.38,6.56,13754705759.0,1213.82,100.0,8.51,2020-07-06,8.51,1213.82
20200707,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,9486.04,9583.54,9282.05,9282.05,-42.71,-0.46,13294847251.0,1208.38,100.0,8.47,2020-07-07,8.47,1208.38
20200708,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,9245.53,9424.09,9205.02,9395.89,113.85,1.23,10667661548.0,951.78,100.0,8.48,2020-07-08,8.48,951.78
20200709,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,9396.29,9486.23,9315.57,9475.5,79.61,0.85,9848676565.0,889.68,100.0,8.47,2020-07-09,8.47,889.68
20200710,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,9399.3,9411.32,9235.83,9255.7,-219.8,-2.32,9722873620.0,915.8,100.0,8.16,2020-07-10,8.16,915.8
20200713,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,9243.31,9414.05,9189.46,9385.27,129.57,1.4,9651210223.0,872.97,100.0,8.19,2020-07-13,8.19,872.97
20200714,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,9354.5,9420.08,9153.51,9267.3,-117.97,-1.26,8352727882.0,744.58,100.0,8.08,2020-07-14,8.08,744.58
20200715,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,9271.85,9298.42,9022.68,9061.31,-205.99,-2.22,7254383102.0,660.03,100.0,7.93,2020-07-15,7.93,660.03
20200716,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,9056.76,9113.37,8804.33,8804.33,-256.98,-2.84,7947855125.0,698.35,100.0,7.79,2020-07-16,7.79,698.35
20200717,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8813.35,8867.33,8703.26,8752.15,-52.18,-0.59,5641463988.0,533.57,100.0,7.78,2020-07-17,7.78,533.57
20200720,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8796.57,9068.6,8794.81,9068.6,316.46,3.62,7183711017.0,671.02,100.0,8.0,2020-07-20,8.0,671.02
20200721,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,9077.03,9103.5,8980.2,9022.9,-45.71,-0.5,5267233712.0,480.9,100.0,7.95,2020-07-21,7.95,480.9
20200722,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,9026.69,9138.56,8965.2,9004.87,-18.03,-0.2,5751787807.0,532.39,100.0,7.94,2020-07-22,7.94,532.39
20200723,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8931.47,8962.2,8757.45,8909.55,-95.32,-1.06,5697330815.0,526.71,100.0,7.86,2020-07-23,7.86,526.71
20200724,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8884.62,8920.84,8630.15,8662.49,-247.06,-2.77,6031978356.0,553.59,100.0,7.69,2020-07-24,7.69,553.59
20200727,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8680.17,8700.68,8577.31,8631.3,-31.19,-0.36,4104842579.0,389.83,100.0,7.67,2020-07-27,7.67,389.83
20200728,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8672.11,8722.32,8643.55,8680.67,49.37,0.57,3555208171.0,332.49,100.0,7.69,2020-07-28,7.69,332.49
20200729,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8658.59,8802.75,8612.43,8801.06,120.39,1.39,4225311902.0,407.03,100.0,7.79,2020-07-29,7.79,407.03
20200730,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8808.59,8842.68,8779.78,8804.43,3.36,0.04,3984245418.0,376.17,100.0,7.73,2020-07-30,7.73,376.17
20200731,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8784.54,8891.55,8721.97,8820.0,15.58,0.18,4594224941.0,421.55,100.0,7.73,2020-07-31,7.73,421.55
20200803,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8865.68,8985.59,8865.68,8985.59,165.59,1.88,5291310850.0,507.34,100.0,7.8,2020-08-03,7.8,507.34
20200804,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,9000.46,9071.62,8923.85,9014.72,29.12,0.32,7066501644.0,702.98,100.0,7.9,2020-08-04,7.9,702.98
20200805,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8983.14,8983.81,8874.41,8938.48,-76.24,-0.84,4529401486.0,422.52,100.0,7.81,2020-08-05,7.81,422.52
20200806,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8959.18,8989.04,8847.68,8935.88,-2.59,-0.03,4554693172.0,418.63,100.0,7.83,2020-08-06,7.83,418.63
20200807,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8919.19,8919.19,8787.53,8864.68,-71.2,-0.8,4310556837.0,391.77,100.0,7.77,2020-08-07,7.77,391.77
20200810,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8860.93,9004.01,8847.12,8977.85,113.17,1.28,5033352052.0,453.68,100.0,7.84,2020-08-10,7.84,453.68
20200811,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,9003.54,9051.39,8903.53,8912.22,-65.63,-0.73,5638869960.0,520.96,100.0,7.81,2020-08-11,7.81,520.96
20200812,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8903.79,8944.44,8813.46,8944.44,32.22,0.36,5376530631.0,461.39,100.0,7.84,2020-08-12,7.84,461.39
20200813,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8960.76,9023.55,8959.85,8991.35,46.91,0.52,3998023876.0,341.19,100.0,7.84,2020-08-13,7.84,341.19
20200814,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8972.46,9030.5,8914.01,9025.05,33.7,0.37,4102648856.0,369.68,100.0,7.9,2020-08-14,7.9,369.68
20200817,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,9054.14,9257.36,9041.43,9216.71,191.66,2.12,8066128099.0,744.45,100.0,8.05,2020-08-17,8.05,744.45
20200818,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,9231.61,9242.36,9182.16,9218.14,1.43,0.01,5091035489.0,452.87,100.0,7.99,2020-08-18,7.99,452.87
20200819,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,9237.59,9290.16,9168.16,9190.06,-28.08,-0.3,5299993117.0,443.29,100.0,7.94,2020-08-19,7.94,443.29
20200820,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,9171.5,9198.07,9066.71,9081.06,-109.0,-1.19,4806117031.0,395.18,100.0,7.87,2020-08-20,7.87,395.18
20200821,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,9100.81,9160.31,9093.86,9138.38,57.32,0.63,3617578790.0,309.11,100.0,7.9,2020-08-21,7.9,309.11
20200824,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,9179.63,9194.47,9128.25,9141.59,3.2,0.03,3541575276.0,316.05,100.0,7.88,2020-08-24,7.88,316.05
20200825,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,9183.1,9205.93,9064.53,9097.51,-44.08,-0.48,3493497170.0,319.11,100.0,7.86,2020-08-25,7.86,319.11
20200826,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,9109.58,9117.41,8975.02,8997.74,-99.77,-1.1,4061447400.0,353.66,100.0,7.8,2020-08-26,7.8,353.66
20200827,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,9015.99,9022.85,8958.88,9013.77,16.03,0.18,3578555994.0,310.95,100.0,7.79,2020-08-27,7.79,310.95
20200828,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,9008.45,9124.77,8979.83,9122.72,108.96,1.21,4563106272.0,422.81,100.0,7.89,2020-08-28,7.89,422.81
20200831,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,9143.61,9179.86,9082.8,9086.71,-36.02,-0.39,5824443521.0,528.65,100.0,7.85,2020-08-31,7.85,528.65
20200901,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,9071.15,9109.16,9041.98,9108.94,22.23,0.24,3923812023.0,347.44,100.0,7.98,2020-09-01,7.98,347.44
20200902,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,9124.83,9130.32,9023.59,9076.45,-32.49,-0.36,4288954543.0,370.56,100.0,7.93,2020-09-02,7.93,370.56
20200903,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,9079.89,9139.41,9035.17,9050.11,-26.34,-0.29,3958161041.0,360.95,100.0,7.92,2020-09-03,7.92,360.95
20200904,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8957.39,8999.45,8926.86,8983.31,-66.8,-0.74,3345454772.0,310.61,100.0,7.88,2020-09-04,7.88,310.61
20200907,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8979.51,9036.09,8878.42,8890.69,-92.62,-1.03,3781420730.0,373.15,100.0,7.84,2020-09-07,7.84,373.15
20200908,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8912.26,9003.52,8905.42,8994.6,103.91,1.17,3791004318.0,371.68,100.0,7.94,2020-09-08,7.94,371.68
20200909,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8930.15,8994.11,8879.52,8898.25,-96.35,-1.07,4431693896.0,353.18,100.0,7.88,2020-09-09,7.88,353.18
20200910,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8952.18,8974.58,8825.73,8843.79,-54.46,-0.61,4089835306.0,345.27,100.0,7.87,2020-09-10,7.87,345.27
20200911,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8820.36,8839.34,8764.28,8829.63,-14.15,-0.16,3191041482.0,290.24,100.0,7.86,2020-09-11,7.86,290.24
20200914,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8841.98,8855.64,8809.31,8846.13,16.5,0.19,2593591464.0,224.93,100.0,7.46,2020-09-14,7.46,224.93
20200915,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8844.12,8844.4,8797.32,8833.68,-12.45,-0.14,2296346380.0,230.4,100.0,7.47,2020-09-15,7.47,230.4
20200916,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8832.54,8884.98,8800.93,8851.27,17.59,0.2,2553431162.0,199.94,100.0,7.48,2020-09-16,7.48,199.94
20200917,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8841.36,8873.68,8797.53,8834.66,-16.61,-0.19,2397712500.0,210.94,100.0,7.46,2020-09-17,7.46,210.94
20200918,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8849.1,9015.53,8841.13,9013.99,179.32,2.03,4806520800.0,460.09,100.0,7.61,2020-09-18,7.61,460.09
20200921,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,9022.06,9030.37,8952.08,8969.94,-44.05,-0.49,3213455906.0,277.37,100.0,7.56,2020-09-21,7.56,277.37
20200922,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8915.97,8947.66,8824.66,8838.67,-131.27,-1.46,2969624410.0,245.74,100.0,7.46,2020-09-22,7.46,245.74
20200923,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8865.59,8870.93,8807.66,8816.68,-21.99,-0.25,2185011184.0,172.68,100.0,7.43,2020-09-23,7.43,172.68
20200924,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8784.68,8784.68,8658.94,8664.43,-152.25,-1.73,2861103376.0,229.19,100.0,7.35,2020-09-24,7.35,229.19
20200925,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8686.09,8701.13,8620.18,8647.24,-17.19,-0.2,2162645982.0,169.69,100.0,7.34,2020-09-25,7.34,169.69
20200928,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8664.82,8708.54,8656.02,8676.58,29.34,0.34,2319780483.0,171.02,100.0,7.38,2020-09-28,7.38,171.02
20200929,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8699.95,8735.38,8678.11,8683.09,6.5,0.07,2170242004.0,189.7,100.0,7.33,2020-09-29,7.33,189.7
20200930,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8696.32,8701.03,8594.02,8633.16,-49.93,-0.57,2577590763.0,204.65,100.0,7.32,2020-09-30,7.32,204.65
20201009,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8710.73,8786.34,8710.73,8761.34,128.19,1.48,2668977399.0,215.29,100.0,7.36,2020-10-09,7.36,215.29
20201012,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8784.43,8919.1,8780.43,8908.81,147.46,1.68,4298036410.0,363.58,100.0,7.5,2020-10-12,7.5,363.58
20201013,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8905.95,8905.95,8850.68,8899.87,-8.94,-0.1,2944899521.0,235.93,100.0,7.48,2020-10-13,7.48,235.93
20201014,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8890.99,8891.61,8830.98,8853.52,-46.34,-0.52,2716538777.0,219.53,100.0,7.47,2020-10-14,7.47,219.53
20201015,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8852.35,8919.78,8824.04,8875.51,21.99,0.25,3355728200.0,299.27,100.0,7.5,2020-10-15,7.5,299.27
20201016,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8873.92,8970.6,8872.69,8952.44,76.93,0.87,4761811502.0,382.64,100.0,7.58,2020-10-16,7.58,382.64
20201019,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8967.52,9059.3,8887.5,8899.86,-52.58,-0.59,5018389838.0,415.72,100.0,7.58,2020-10-19,7.58,415.72
20201020,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8887.61,8887.61,8837.54,8884.85,-15.02,-0.17,3005005201.0,228.18,100.0,7.54,2020-10-20,7.54,228.18
20201021,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8890.71,8904.94,8831.9,8899.67,14.83,0.17,3350598636.0,266.82,100.0,7.62,2020-10-21,7.62,266.82
20201022,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8882.46,8891.96,8851.87,8884.77,-14.9,-0.17,2884436322.0,240.09,100.0,7.61,2020-10-22,7.61,240.09
20201023,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8872.26,8917.75,8862.41,8870.02,-14.75,-0.17,3659327032.0,322.27,100.0,7.63,2020-10-23,7.63,322.27
20201026,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8868.59,8873.57,8791.59,8824.33,-45.69,-0.52,3619544851.0,283.62,100.0,7.58,2020-10-26,7.58,283.62
20201027,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8804.13,8804.72,8755.93,8788.02,-36.32,-0.41,2876887988.0,227.75,100.0,7.55,2020-10-27,7.55,227.75
20201028,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8781.71,8785.03,8700.72,8764.06,-23.96,-0.27,3023539059.0,266.08,100.0,7.49,2020-10-28,7.49,266.08
20201029,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8694.08,8764.3,8682.65,8738.26,-25.8,-0.29,3024274342.0,253.27,100.0,7.46,2020-10-29,7.46,253.27
20201030,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8743.92,8776.74,8625.17,8632.69,-105.57,-1.21,3639439747.0,289.09,100.0,7.41,2020-10-30,7.41,289.09
20201102,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8635.99,8670.0,8620.97,8641.38,8.7,0.1,3687570685.0,292.6,100.0,7.65,2020-11-02,7.65,292.6
