tradeDate,indexCode,indexNameCnAll,indexNameCn,indexNameEnAll,indexNameEn,open,high,low,close,change,changePct,tradingVol,tradingValue,consNumber,peg,date,rolling_pe,trading_value
20240222,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,20114.18,291.92,1.47,3080709079.0,234.09,50.0,6.31,2024-02-22,6.31,234.09
20240223,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,20107.53,-6.65,-0.03,3656306559.0,260.28,50.0,6.32,2024-02-23,6.32,260.28
20240226,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,19630.51,-477.02,-2.37,3797602987.0,270.16,50.0,6.15,2024-02-26,6.15,270.16
20240227,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,19742.99,112.49,0.57,2800223735.0,196.36,50.0,6.16,2024-02-27,6.16,196.36
20240228,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,19569.12,-173.88,-0.88,3616314478.0,254.68,50.0,6.16,2024-02-28,6.16,254.68
20240229,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,19759.95,190.83,0.98,2858862019.0,202.06,50.0,6.18,2024-02-29,6.18,202.06
20240301,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,19760.74,0.79,0.0,2763108056.0,191.98,50.0,6.18,2024-03-01,6.18,191.98
20240304,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,19867.86,107.12,0.54,3208014325.0,231.66,50.0,6.22,2024-03-04,6.22,231.66
20240305,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,20011.23,143.37,0.72,3542930901.0,247.59,50.0,6.31,2024-03-05,6.31,247.59
20240306,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,20006.89,-4.34,-0.02,2980272002.0,211.28,50.0,6.24,2024-03-06,6.24,211.28
20240307,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,20086.95,80.06,0.4,2725487305.0,197.19,50.0,6.28,2024-03-07,6.28,197.19
20240308,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,20213.25,126.3,0.63,2537901838.0,184.46,50.0,6.3,2024-03-08,6.3,184.46
20240311,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,20076.06,-137.19,-0.68,2982180054.0,217.65,50.0,6.24,2024-03-11,6.24,217.65
20240312,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,19576.5,-499.56,-2.49,4007114976.0,283.27,50.0,6.07,2024-03-12,6.07,283.27
20240313,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,19518.36,-58.14,-0.3,2887068085.0,199.54,50.0,6.04,2024-03-13,6.04,199.54
20240314,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,19581.33,62.98,0.32,2529009406.0,176.84,50.0,6.07,2024-03-14,6.07,176.84
20240315,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,19636.98,55.65,0.28,2559883257.0,184.05,50.0,6.09,2024-03-15,6.09,184.05
20240318,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,19630.02,-6.96,-0.04,2510275714.0,178.06,50.0,6.07,2024-03-18,6.07,178.06
20240319,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,19543.5,-86.53,-0.44,2610476884.0,184.94,50.0,6.04,2024-03-19,6.04,184.94
20240320,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,19662.77,119.27,0.61,2367887068.0,168.79,50.0,6.11,2024-03-20,6.11,168.79
20240321,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,19747.72,84.95,0.43,2248196334.0,157.93,50.0,6.13,2024-03-21,6.13,157.93
20240322,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,19673.52,-74.2,-0.38,2571801240.0,179.5,50.0,6.13,2024-03-22,6.13,179.5
20240325,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,19710.94,37.41,0.19,2767692724.0,201.56,50.0,6.18,2024-03-25,6.18,201.56
20240326,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,19728.02,17.09,0.09,2781666537.0,197.7,50.0,6.2,2024-03-26,6.2,197.7
20240327,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,19695.28,-32.75,-0.17,2853266949.0,194.72,50.0,6.23,2024-03-27,6.23,194.72
20240328,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,19644.45,-50.83,-0.26,3266678021.0,217.21,50.0,6.16,2024-03-28,6.16,217.21
20240329,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,19933.07,288.63,1.47,2856481938.0,205.54,50.0,6.27,2024-03-29,6.27,205.54
20240401,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,19985.93,52.86,0.27,2828583763.0,205.95,50.0,6.27,2024-04-01,6.27,205.95
20240402,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,20108.57,122.64,0.61,3067681789.0,219.53,50.0,6.33,2024-04-02,6.33,219.53
20240403,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,20280.16,171.59,0.85,2697604908.0,205.06,50.0,6.36,2024-04-03,6.36,205.06
20240408,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,20369.98,89.81,0.44,3331286777.0,238.43,50.0,6.41,2024-04-08,6.41,238.43
20240409,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,20249.14,-120.84,-0.59,3025205239.0,205.44,50.0,6.34,2024-04-09,6.34,205.44
20240410,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,20300.69,51.55,0.25,2784769803.0,204.49,50.0,6.38,2024-04-10,6.38,204.49
20240411,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,20486.96,186.27,0.92,2627647527.0,187.14,50.0,6.37,2024-04-11,6.37,187.14
20240412,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,20464.04,-22.92,-0.11,2624447517.0,180.3,50.0,6.36,2024-04-12,6.36,180.3
20240415,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,20882.49,418.45,2.04,4000360162.0,278.32,50.0,6.53,2024-04-15,6.53,278.32
20240416,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,20862.9,-19.59,-0.09,4292046316.0,307.27,50.0,6.59,2024-04-16,6.59,307.27
20240417,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,21285.42,422.52,2.03,4100969895.0,283.61,50.0,6.65,2024-04-17,6.65,283.61
20240418,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,21375.91,90.49,0.43,4528270210.0,316.29,50.0,6.65,2024-04-18,6.65,316.29
20240419,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,21394.23,18.32,0.09,3495926151.0,255.52,50.0,6.7,2024-04-19,6.7,255.52
20240422,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,20956.2,-438.03,-2.05,3728743004.0,272.49,50.0,6.58,2024-04-22,6.58,272.49
20240423,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,20639.6,-316.6,-1.51,3423966243.0,241.44,50.0,6.53,2024-04-23,6.53,241.44
20240424,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,20594.0,-45.6,-0.22,2677823875.0,192.3,50.0,6.52,2024-04-24,6.52,192.3
20240425,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,20746.45,152.44,0.74,2666509098.0,191.53,50.0,6.58,2024-04-25,6.58,191.53
20240426,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,20506.97,-239.47,-1.15,4904392254.0,345.31,50.0,6.51,2024-04-26,6.51,345.31
20240429,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,20445.68,-61.3,-0.3,4834340019.0,354.11,50.0,6.43,2024-04-29,6.43,354.11
20240430,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,20533.11,87.43,0.43,3783457725.0,270.01,50.0,6.47,2024-04-30,6.47,270.01
20240506,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,20670.83,137.73,0.67,4634035795.0,324.99,50.0,6.64,2024-05-06,6.64,324.99
20240507,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,20693.05,22.21,0.11,3476627690.0,237.65,50.0,6.67,2024-05-07,6.67,237.65
20240508,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,20781.14,88.09,0.43,3062836957.0,224.97,50.0,6.71,2024-05-08,6.71,224.97
20240509,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,20924.66,143.53,0.69,3062468849.0,206.2,50.0,6.69,2024-05-09,6.69,206.2
20240510,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,21041.13,116.47,0.56,3431411841.0,224.76,50.0,6.72,2024-05-10,6.72,224.76
20240513,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,21185.65,144.52,0.69,3427069005.0,229.17,50.0,6.72,2024-05-13,6.72,229.17
20240514,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,21092.03,-93.63,-0.44,3049848449.0,214.26,50.0,6.67,2024-05-14,6.67,214.26
20240515,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,21057.98,-34.04,-0.16,2272657673.0,157.95,50.0,6.66,2024-05-15,6.66,157.95
20240516,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,21088.4,30.41,0.14,3432046769.0,234.09,50.0,6.68,2024-05-16,6.68,234.09
20240517,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,21250.77,162.38,0.77,3375914786.0,227.62,50.0,6.74,2024-05-17,6.74,227.62
20240520,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,21465.88,215.11,1.01,3744883923.0,270.54,50.0,6.79,2024-05-20,6.79,270.54
20240521,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,21523.97,58.09,0.27,2769823970.0,199.71,50.0,6.82,2024-05-21,6.82,199.71
20240522,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,21477.0,-46.97,-0.22,3044665349.0,214.28,50.0,6.83,2024-05-22,6.83,214.28
20240523,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,21258.57,-218.42,-1.02,2645703539.0,181.41,50.0,6.79,2024-05-23,6.79,181.41
20240524,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,21241.2,-17.37,-0.08,2596857437.0,179.07,50.0,6.76,2024-05-24,6.76,179.07
20240527,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,21607.23,366.03,1.72,2990515206.0,215.86,50.0,6.87,2024-05-27,6.87,215.86
20240528,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,21536.2,-71.03,-0.33,2595698190.0,186.97,50.0,6.89,2024-05-28,6.89,186.97
20240529,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,21545.17,8.97,0.04,2602183616.0,186.81,50.0,6.89,2024-05-29,6.89,186.81
20240530,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,21385.24,-159.93,-0.74,2769204847.0,198.55,50.0,6.81,2024-05-30,6.81,198.55
20240531,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,21384.78,-0.46,0.0,2427274723.0,176.97,50.0,6.79,2024-05-31,6.79,176.97
20240603,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,21193.62,-191.17,-0.89,3363190492.0,239.92,50.0,6.79,2024-06-03,6.79,239.92
20240604,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,21243.28,49.67,0.23,2701984945.0,204.14,50.0,6.77,2024-06-04,6.77,204.14
20240605,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,20946.72,-296.56,-1.4,2593317566.0,189.99,50.0,6.73,2024-06-05,6.73,189.99
20240606,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,21009.1,62.38,0.3,3044980057.0,213.84,50.0,6.77,2024-06-06,6.77,213.84
20240607,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,21217.34,208.25,0.99,3144420165.0,206.83,50.0,6.77,2024-06-07,6.77,206.83
20240611,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,20821.88,-395.46,-1.86,3611515384.0,234.9,50.0,6.65,2024-06-11,6.65,234.9
20240612,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,21056.6,234.72,1.13,3295521096.0,222.13,50.0,6.67,2024-06-12,6.67,222.13
20240613,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,20826.81,-229.8,-1.09,2747948688.0,183.11,50.0,6.65,2024-06-13,6.65,183.11
20240614,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,20854.18,27.37,0.13,4249265595.0,284.41,50.0,6.66,2024-06-14,6.66,284.41
20240617,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,20634.94,-219.24,-1.05,3329953394.0,222.06,50.0,6.57,2024-06-17,6.57,222.06
20240618,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,20717.97,83.03,0.4,2464931222.0,162.74,50.0,6.6,2024-06-18,6.6,162.74
20240619,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,20724.95,6.99,0.03,2562999447.0,173.82,50.0,6.66,2024-06-19,6.66,173.82
20240620,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,20721.35,-3.6,-0.02,2424806356.0,175.03,50.0,6.7,2024-06-20,6.7,175.03
20240621,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,20711.89,-9.46,-0.05,2573388849.0,177.22,50.0,6.67,2024-06-21,6.67,177.22
20240624,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,20474.42,-237.47,-1.15,2789286356.0,186.98,50.0,6.69,2024-06-24,6.69,186.98
20240625,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,20553.7,79.28,0.39,2704716330.0,179.28,50.0,6.7,2024-06-25,6.7,179.28
20240626,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,20665.12,111.42,0.54,2467242185.0,162.32,50.0,6.68,2024-06-26,6.68,162.32
20240627,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,20657.93,-7.19,-0.03,3035670464.0,202.02,50.0,6.72,2024-06-27,6.72,202.02
20240628,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,20859.37,201.44,0.98,3020363050.0,207.61,50.0,6.84,2024-06-28,6.84,207.61
20240701,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,21260.78,401.41,1.92,2827740800.0,196.89,50.0,6.94,2024-07-01,6.94,196.89
20240702,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,21312.63,51.85,0.24,3085385124.0,212.13,50.0,7.05,2024-07-02,7.05,212.13
20240703,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,21115.98,-196.65,-0.92,2515340292.0,173.1,50.0,6.99,2024-07-03,6.99,173.1
20240704,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,21038.5,-77.47,-0.37,2404412931.0,169.05,50.0,7.03,2024-07-04,7.03,169.05
20240705,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,20897.27,-141.24,-0.67,3088733964.0,218.04,50.0,6.92,2024-07-05,6.92,218.04
20240708,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,20787.18,-110.08,-0.53,2732913532.0,193.19,50.0,6.93,2024-07-08,6.93,193.19
20240709,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,21031.21,244.03,1.17,2802689634.0,193.81,50.0,6.95,2024-07-09,6.95,193.81
20240710,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,20656.17,-375.05,-1.78,2725659713.0,201.69,50.0,6.88,2024-07-10,6.88,201.69
20240711,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,20691.63,35.46,0.17,2926635821.0,201.17,50.0,6.84,2024-07-11,6.84,201.17
20240712,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,20690.98,-0.66,0.0,3007688138.0,204.34,50.0,6.89,2024-07-12,6.89,204.34
20240715,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,20889.83,198.86,0.96,2953296284.0,206.5,50.0,7.01,2024-07-15,7.01,206.5
20240716,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,20823.05,-66.78,-0.32,2928903541.0,193.7,50.0,6.95,2024-07-16,6.95,193.7
20240717,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,20698.82,-124.23,-0.6,2724468244.0,186.58,50.0,6.87,2024-07-17,6.87,186.58
20240718,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,20787.66,88.85,0.43,2458914975.0,166.94,50.0,6.89,2024-07-18,6.89,166.94
20240719,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,20623.05,-164.62,-0.79,2931317914.0,197.32,50.0,6.85,2024-07-19,6.85,197.32
20240722,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,20434.45,-188.6,-0.91,3074659791.0,213.49,50.0,6.75,2024-07-22,6.75,213.49
20240723,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,20332.8,-101.64,-0.5,3403693646.0,223.08,50.0,6.81,2024-07-23,6.81,223.08
20240724,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,20360.52,27.71,0.14,3325635865.0,213.88,50.0,6.85,2024-07-24,6.85,213.88
20240725,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,20235.3,-125.22,-0.62,3533565098.0,225.21,50.0,6.77,2024-07-25,6.77,225.21
20240726,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,20100.86,-134.43,-0.66,3261745705.0,205.42,50.0,6.67,2024-07-26,6.67,205.42
20240729,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,20197.39,96.53,0.48,2787192595.0,175.12,50.0,6.75,2024-07-29,6.75,175.12
20240730,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,20043.08,-154.31,-0.76,2583757506.0,171.56,50.0,6.68,2024-07-30,6.68,171.56
20240731,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,20234.61,191.53,0.96,3586596324.0,230.66,50.0,6.63,2024-07-31,6.63,230.66
20240801,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,20245.26,10.65,0.05,3153092951.0,203.68,50.0,6.66,2024-08-01,6.66,203.68
20240802,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,20224.37,-20.89,-0.1,2399551636.0,155.6,50.0,6.64,2024-08-02,6.64,155.6
20240805,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,19993.08,-231.29,-1.14,3182390240.0,207.76,50.0,6.54,2024-08-05,6.54,207.76
20240806,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,19911.3,-81.78,-0.41,2712290205.0,175.06,50.0,6.49,2024-08-06,6.49,175.06
20240807,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,20000.6,89.3,0.45,2295464781.0,153.57,50.0,6.53,2024-08-07,6.53,153.57
20240808,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,20021.77,21.17,0.11,1753634931.0,115.31,50.0,6.53,2024-08-08,6.53,115.31
20240809,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,20029.38,7.61,0.04,1905706667.0,125.76,50.0,6.58,2024-08-09,6.58,125.76
20240812,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,20094.54,65.17,0.33,1959631600.0,127.18,50.0,6.61,2024-08-12,6.61,127.18
