tradeDate,indexCode,indexNameCnAll,indexNameCn,indexNameEnAll,indexNameEn,open,high,low,close,change,changePct,tradingVol,tradingValue,consNumber,peg,date,rolling_pe,trading_value
20191206,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,12742.49,18.82,0.15,1484599436.0,109.07,100.0,7.36,2019-12-06,7.36,109.07
20191209,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,12805.04,62.54,0.49,2129649653.0,145.59,100.0,7.39,2019-12-09,7.39,145.59
20191210,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,12780.62,-24.42,-0.19,1640480423.0,114.25,100.0,7.37,2019-12-10,7.37,114.25
20191211,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,12826.7,46.08,0.36,2090397401.0,150.77,100.0,7.41,2019-12-11,7.41,150.77
20191212,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,12794.98,-31.72,-0.25,1916393340.0,140.39,100.0,7.41,2019-12-12,7.41,140.39
20191213,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,12947.63,152.65,1.19,3095995697.0,231.45,100.0,7.51,2019-12-13,7.51,231.45
20191216,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,12999.29,51.66,0.4,2950752798.0,269.98,100.0,8.14,2019-12-16,8.14,269.98
20191217,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,13116.73,117.44,0.9,4368520121.0,374.16,100.0,8.23,2019-12-17,8.23,374.16
20191218,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,13077.33,-39.4,-0.3,2938142346.0,258.29,100.0,8.22,2019-12-18,8.22,258.29
20191219,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,13116.25,38.91,0.3,2657638103.0,221.14,100.0,8.25,2019-12-19,8.25,221.14
20191220,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,13086.67,-29.58,-0.23,2477939304.0,211.77,100.0,8.25,2019-12-20,8.25,211.77
20191223,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,12918.14,-168.53,-1.29,2579790978.0,221.55,100.0,8.17,2019-12-23,8.17,221.55
20191224,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,12973.71,55.57,0.43,1728678589.0,158.09,100.0,8.18,2019-12-24,8.18,158.09
20191225,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,12943.64,-30.07,-0.23,1663469632.0,148.74,100.0,8.15,2019-12-25,8.15,148.74
20191226,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,13030.75,87.11,0.67,2044594503.0,176.85,100.0,8.22,2019-12-26,8.22,176.85
20191227,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,13057.97,27.22,0.21,3246477049.0,260.19,100.0,8.25,2019-12-27,8.25,260.19
20191230,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,13189.06,131.09,1.0,3621061843.0,312.03,100.0,8.29,2019-12-30,8.29,312.03
20191231,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,13252.65,63.59,0.48,3060759866.0,257.89,100.0,8.3,2019-12-31,8.3,257.89
20200102,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,13405.56,152.91,1.15,4980796229.0,431.43,100.0,8.42,2020-01-02,8.42,431.43
20200103,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,13428.68,23.12,0.17,3373725389.0,293.81,100.0,8.43,2020-01-03,8.43,293.81
20200106,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,13396.88,-31.8,-0.24,4814657532.0,394.71,100.0,8.42,2020-01-06,8.42,394.71
20200107,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,13454.91,58.02,0.43,3723820865.0,298.5,100.0,8.44,2020-01-07,8.44,298.5
20200108,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,13306.92,-147.99,-1.1,3822033367.0,311.32,100.0,8.36,2020-01-08,8.36,311.32
20200109,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,13376.08,69.17,0.52,3198526064.0,272.98,100.0,8.37,2020-01-09,8.37,272.98
20200110,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,13345.51,-30.58,-0.23,2446985967.0,211.3,100.0,8.35,2020-01-10,8.35,211.3
20200113,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,13373.18,27.67,0.21,2772576791.0,248.39,100.0,8.36,2020-01-13,8.36,248.39
20200114,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,13371.85,-1.33,-0.01,2842894079.0,238.48,100.0,8.36,2020-01-14,8.36,238.48
20200115,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,13254.33,-117.52,-0.88,2482626747.0,228.37,100.0,8.27,2020-01-15,8.27,228.37
20200116,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,13180.27,-74.06,-0.56,2742454635.0,233.81,100.0,8.21,2020-01-16,8.21,233.81
20200117,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,13164.22,-16.04,-0.12,2161176687.0,193.85,100.0,8.21,2020-01-17,8.21,193.85
20200120,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,13187.82,23.6,0.18,2405584620.0,233.58,100.0,8.22,2020-01-20,8.22,233.58
20200121,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,13001.77,-186.05,-1.41,3144642782.0,274.73,100.0,8.1,2020-01-21,8.1,274.73
20200122,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,12987.92,-13.85,-0.11,2844434420.0,255.13,100.0,8.1,2020-01-22,8.1,255.13
20200123,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,12669.75,-318.17,-2.45,4098290092.0,352.21,100.0,7.93,2020-01-23,7.93,352.21
20200203,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,11607.98,-1061.77,-8.38,6822135306.0,532.24,100.0,7.4,2020-02-03,7.4,532.24
20200204,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,11821.65,213.67,1.84,5395147895.0,422.25,100.0,7.52,2020-02-04,7.52,422.25
20200205,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,11921.25,99.6,0.84,4025263136.0,323.03,100.0,7.54,2020-02-05,7.54,323.03
20200206,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,12048.63,127.39,1.07,3990585965.0,319.12,100.0,7.6,2020-02-06,7.6,319.12
20200207,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,12021.73,-26.9,-0.22,3318461956.0,268.46,100.0,7.59,2020-02-07,7.59,268.46
20200210,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,12125.03,103.3,0.86,3395884097.0,283.09,100.0,7.6,2020-02-10,7.6,283.09
20200211,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,12178.29,53.26,0.44,3536028615.0,274.24,100.0,7.65,2020-02-11,7.65,274.24
20200212,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,12229.35,51.06,0.42,2706814773.0,208.18,100.0,7.67,2020-02-12,7.67,208.18
20200213,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,12142.26,-87.09,-0.71,2940419391.0,245.92,100.0,7.64,2020-02-13,7.64,245.92
20200214,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,12194.54,52.28,0.43,2782147385.0,231.5,100.0,7.68,2020-02-14,7.68,231.5
20200217,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,12421.47,226.93,1.86,3788024997.0,317.18,100.0,7.8,2020-02-17,7.8,317.18
20200218,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,12379.64,-41.83,-0.34,3377904204.0,287.81,100.0,7.74,2020-02-18,7.74,287.81
20200219,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,12344.4,-35.24,-0.28,3190866334.0,257.0,100.0,7.74,2020-02-19,7.74,257.0
20200220,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,12494.27,149.87,1.21,3910735136.0,311.03,100.0,7.81,2020-02-20,7.81,311.03
20200221,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,12502.35,8.08,0.06,3806804853.0,317.48,100.0,7.79,2020-02-21,7.79,317.48
20200224,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,12402.63,-99.72,-0.8,4141391122.0,348.52,100.0,7.71,2020-02-24,7.71,348.52
20200225,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,12254.63,-148.0,-1.19,4457241428.0,353.11,100.0,7.63,2020-02-25,7.63,353.11
20200226,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,12347.68,93.06,0.76,6088571305.0,470.42,100.0,7.69,2020-02-26,7.69,470.42
20200227,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,12372.54,24.86,0.2,4251683385.0,345.2,100.0,7.7,2020-02-27,7.7,345.2
20200228,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,12082.23,-290.31,-2.35,5617769083.0,433.36,100.0,7.54,2020-02-28,7.54,433.36
20200302,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,12475.67,393.44,3.26,5875749050.0,484.11,100.0,7.74,2020-03-02,7.74,484.11
20200303,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,12502.04,26.37,0.21,5610569547.0,456.76,100.0,7.76,2020-03-03,7.76,456.76
20200304,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,12608.55,106.51,0.85,4347546311.0,358.91,100.0,7.8,2020-03-04,7.8,358.91
20200305,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,12765.03,156.49,1.24,5861369515.0,482.3,100.0,7.91,2020-03-05,7.91,482.3
20200306,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,12656.3,-108.73,-0.85,4432283666.0,353.64,100.0,7.8,2020-03-06,7.8,353.64
20200309,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,12411.13,-245.17,-1.94,5971511099.0,448.5,100.0,7.64,2020-03-09,7.64,448.5
20200310,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,12572.74,161.61,1.3,5052313472.0,385.24,100.0,7.72,2020-03-10,7.72,385.24
20200311,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,12444.97,-127.77,-1.02,3749398614.0,287.66,100.0,7.66,2020-03-11,7.66,287.66
20200312,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,12245.9,-199.07,-1.6,3802279271.0,290.49,100.0,7.58,2020-03-12,7.58,290.49
20200313,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,12075.9,-169.99,-1.39,5229178285.0,398.26,100.0,7.48,2020-03-13,7.48,398.26
20200316,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,11881.73,-194.18,-1.61,4660225552.0,348.16,100.0,7.32,2020-03-16,7.32,348.16
20200317,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,11847.41,-34.31,-0.29,4148326532.0,313.69,100.0,7.31,2020-03-17,7.31,313.69
20200318,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,11672.14,-175.27,-1.48,3649669602.0,281.85,100.0,7.2,2020-03-18,7.2,281.85
20200319,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,11505.09,-167.06,-1.43,4538799343.0,352.75,100.0,7.05,2020-03-19,7.05,352.75
20200320,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,11655.73,150.65,1.31,3554346520.0,284.69,100.0,7.17,2020-03-20,7.17,284.69
20200323,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,11403.92,-251.81,-2.16,3139491026.0,252.89,100.0,7.03,2020-03-23,7.03,252.89
20200324,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,11632.06,228.14,2.0,3213256996.0,255.2,100.0,7.19,2020-03-24,7.19,255.2
20200325,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,11813.18,181.12,1.56,3325344563.0,270.62,100.0,7.29,2020-03-25,7.29,270.62
20200326,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,11732.72,-80.45,-0.68,2708438499.0,212.83,100.0,7.27,2020-03-26,7.27,212.83
20200327,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,11810.35,77.62,0.66,3385677970.0,252.8,100.0,7.31,2020-03-27,7.31,252.8
20200330,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,11765.84,-44.51,-0.38,3215937114.0,237.27,100.0,7.31,2020-03-30,7.31,237.27
20200331,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,11733.0,-32.84,-0.28,3129501264.0,218.7,100.0,7.25,2020-03-31,7.25,218.7
20200401,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,11639.22,-93.77,-0.8,2582497569.0,188.84,100.0,7.21,2020-04-01,7.21,188.84
20200402,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,11760.39,121.17,1.04,2737808824.0,182.1,100.0,7.28,2020-04-02,7.28,182.1
20200403,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,11708.06,-52.33,-0.44,2247038203.0,153.03,100.0,7.23,2020-04-03,7.23,153.03
20200407,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,11878.57,170.51,1.46,3265566902.0,256.37,100.0,7.3,2020-04-07,7.3,256.37
20200408,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,11864.34,-14.23,-0.12,2396188391.0,172.76,100.0,7.27,2020-04-08,7.27,172.76
20200409,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,11878.11,13.77,0.12,2026459550.0,152.06,100.0,7.27,2020-04-09,7.27,152.06
20200410,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,11798.66,-79.45,-0.67,2184877171.0,168.6,100.0,7.24,2020-04-10,7.24,168.6
20200413,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,11780.92,-17.75,-0.15,1802403031.0,137.09,100.0,7.23,2020-04-13,7.23,137.09
20200414,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,11877.08,96.16,0.82,2238203743.0,175.38,100.0,7.29,2020-04-14,7.29,175.38
20200415,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,11816.68,-60.4,-0.51,2040734890.0,156.68,100.0,7.25,2020-04-15,7.25,156.68
20200416,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,11839.59,22.91,0.19,2304245009.0,166.44,100.0,7.25,2020-04-16,7.25,166.44
20200417,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,11861.09,21.5,0.18,3080420604.0,230.66,100.0,7.29,2020-04-17,7.29,230.66
20200420,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,11869.99,8.9,0.08,2546963609.0,195.4,100.0,7.28,2020-04-20,7.28,195.4
20200421,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,11783.74,-86.25,-0.73,2539420033.0,189.76,100.0,7.22,2020-04-21,7.22,189.76
20200422,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,11827.44,43.7,0.37,2406354532.0,170.29,100.0,7.22,2020-04-22,7.22,170.29
20200423,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,11824.05,-3.4,-0.03,2680850179.0,187.03,100.0,7.21,2020-04-23,7.21,187.03
20200424,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,11743.77,-80.28,-0.68,2139543179.0,160.08,100.0,7.17,2020-04-24,7.17,160.08
20200427,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,11822.16,78.39,0.67,2535666825.0,190.43,100.0,7.22,2020-04-27,7.22,190.43
20200428,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,11742.92,-79.24,-0.67,2985893602.0,206.3,100.0,7.2,2020-04-28,7.2,206.3
20200429,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,11898.76,155.84,1.33,2974422953.0,258.05,100.0,7.28,2020-04-29,7.28,258.05
20200430,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,12029.03,130.27,1.09,3105765510.0,249.36,100.0,7.33,2020-04-30,7.33,249.36
20200506,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,11999.12,-29.91,-0.25,3570084938.0,273.49,100.0,7.6,2020-05-06,7.6,273.49
20200507,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,11975.12,-24.0,-0.2,2649192786.0,205.87,100.0,7.58,2020-05-07,7.58,205.87
20200508,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,12049.89,74.77,0.62,2753852526.0,209.35,100.0,7.62,2020-05-08,7.62,209.35
20200511,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,12050.89,1.0,0.01,2784477252.0,213.44,100.0,7.63,2020-05-11,7.63,213.44
20200512,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,11997.13,-53.76,-0.45,2318592372.0,177.39,100.0,7.59,2020-05-12,7.59,177.39
20200513,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,12013.44,16.31,0.14,2251523976.0,169.48,100.0,7.6,2020-05-13,7.6,169.48
20200514,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,11900.72,-112.71,-0.94,2126958596.0,173.64,100.0,7.53,2020-05-14,7.53,173.64
20200515,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,11895.85,-4.87,-0.04,1965302832.0,162.53,100.0,7.52,2020-05-15,7.52,162.53
20200518,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,11944.58,48.73,0.41,2282612254.0,174.76,100.0,7.53,2020-05-18,7.53,174.76
20200519,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,11995.93,51.35,0.43,2279181746.0,171.82,100.0,7.57,2020-05-19,7.57,171.82
20200520,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,11960.38,-35.55,-0.3,2092724971.0,172.65,100.0,7.56,2020-05-20,7.56,172.65
20200521,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,11909.72,-50.66,-0.42,2241014570.0,167.27,100.0,7.54,2020-05-21,7.54,167.27
20200522,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,11754.2,-155.52,-1.31,2693087727.0,202.27,100.0,7.42,2020-05-22,7.42,202.27
20200525,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,11814.37,60.18,0.51,2058143123.0,160.97,100.0,7.45,2020-05-25,7.45,160.97
20200526,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,11863.44,49.07,0.42,2006328071.0,151.05,100.0,7.46,2020-05-26,7.46,151.05
20200527,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,11918.9,55.47,0.47,2351004392.0,171.8,100.0,7.48,2020-05-27,7.48,171.8
20200528,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,11939.89,20.98,0.18,2434546983.0,186.74,100.0,7.53,2020-05-28,7.53,186.74
