tradeDate,indexCode,indexNameCnAll,indexNameCn,indexNameEnAll,indexNameEn,open,high,low,close,change,changePct,tradingVol,tradingValue,consNumber,peg,date,rolling_pe,trading_value
20241023,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4638.2,4712.37,4621.25,4664.25,19.34,0.42,39303113400.0,6756.25,500.0,14.45,2024-10-23,14.45,6756.25
20241024,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4637.76,4644.82,4593.87,4610.74,-53.52,-1.15,28980129300.0,5051.49,500.0,14.31,2024-10-24,14.31,5051.49
20241025,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4614.29,4698.68,4608.53,4655.91,45.18,0.98,34461268800.0,6080.62,500.0,14.39,2024-10-25,14.39,6080.62
20241028,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4653.78,4674.82,4613.18,4674.82,18.91,0.41,36637214300.0,5823.07,500.0,14.42,2024-10-28,14.42,5823.07
20241029,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4684.82,4703.42,4625.51,4628.61,-46.21,-0.99,36643457200.0,6329.75,500.0,14.29,2024-10-29,14.29,6329.75
20241030,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4607.54,4639.69,4570.49,4603.98,-24.63,-0.53,36078406700.0,5801.67,500.0,14.18,2024-10-30,14.18,5801.67
20241031,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4605.79,4647.17,4574.01,4614.79,10.81,0.23,45962287100.0,7472.58,500.0,14.17,2024-10-31,14.17,7472.58
20241101,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4605.01,4653.59,4581.68,4597.45,-17.34,-0.38,51562586900.0,7654.81,500.0,13.85,2024-11-01,13.85,7654.81
20241104,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4601.77,4665.2,4601.25,4665.2,67.75,1.47,38194059600.0,6030.55,500.0,14.01,2024-11-04,14.01,6030.55
20241105,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4658.9,4793.63,4647.61,4789.76,124.56,2.67,50333020300.0,8396.49,500.0,14.34,2024-11-05,14.34,8396.49
20241106,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4799.07,4846.21,4748.2,4775.62,-14.14,-0.3,56091227000.0,9282.39,500.0,14.28,2024-11-06,14.28,9282.39
20241107,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4730.62,4893.84,4725.59,4893.31,117.68,2.46,55475811400.0,9067.09,500.0,14.64,2024-11-07,14.64,9067.09
20241108,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4945.49,4960.8,4849.16,4860.88,-32.42,-0.66,53712525900.0,9563.35,500.0,14.52,2024-11-08,14.52,9563.35
20241111,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4825.69,4915.27,4811.57,4913.93,53.05,1.09,49883460300.0,9304.44,500.0,14.58,2024-11-11,14.58,9304.44
20241112,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4919.65,4970.27,4828.72,4862.39,-51.55,-1.05,50009885800.0,9545.26,500.0,14.42,2024-11-12,14.42,9545.26
20241113,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4832.59,4894.34,4825.14,4883.98,21.59,0.44,39600771100.0,7336.76,500.0,14.5,2024-11-13,14.5,7336.76
20241114,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4870.79,4881.99,4773.77,4779.67,-104.31,-2.14,37451939400.0,6549.37,500.0,14.27,2024-11-14,14.27,6549.37
20241115,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4761.36,4789.42,4687.89,4687.89,-91.79,-1.92,39194428800.0,6647.52,500.0,14.06,2024-11-15,14.06,6647.52
20241118,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4703.52,4749.58,4624.82,4648.17,-39.71,-0.85,45791150600.0,6432.87,500.0,14.03,2024-11-18,14.03,6432.87
20241119,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4651.31,4694.55,4586.66,4692.88,44.71,0.96,37903269600.0,5598.21,500.0,14.1,2024-11-19,14.1,5598.21
20241120,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4680.87,4735.26,4671.91,4715.84,22.96,0.49,32979540300.0,5271.56,500.0,14.15,2024-11-20,14.15,5271.56
20241121,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4704.81,4731.45,4687.11,4716.76,0.91,0.02,31172973000.0,4995.57,500.0,14.14,2024-11-21,14.14,4995.57
20241122,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4708.37,4718.0,4566.55,4566.55,-150.2,-3.18,37147150700.0,5764.57,500.0,13.73,2024-11-22,13.73,5764.57
20241125,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4577.14,4591.98,4499.35,4544.75,-21.8,-0.48,32382237400.0,4986.98,500.0,13.67,2024-11-25,13.67,4986.98
20241126,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4532.19,4573.35,4523.53,4524.87,-19.88,-0.44,26549117900.0,3886.68,500.0,13.65,2024-11-26,13.65,3886.68
20241127,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4509.84,4608.55,4488.28,4608.38,83.51,1.85,30797386100.0,4658.1,500.0,13.86,2024-11-27,13.86,4658.1
20241128,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4607.31,4613.13,4557.88,4565.13,-43.25,-0.94,29032817900.0,4389.08,500.0,13.75,2024-11-28,13.75,4389.08
20241129,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4560.63,4668.85,4560.63,4620.27,55.15,1.21,30639736300.0,5204.83,500.0,13.88,2024-11-29,13.88,5204.83
20241202,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4615.63,4678.66,4608.16,4669.07,48.8,1.06,34232878000.0,5296.75,500.0,14.01,2024-12-02,14.01,5296.75
20241203,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4670.11,4682.43,4632.7,4666.91,-2.16,-0.05,31736642600.0,4782.58,500.0,14.04,2024-12-03,14.04,4782.58
20241204,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4663.31,4672.97,4619.06,4635.88,-31.03,-0.66,32422231200.0,4633.63,500.0,14.0,2024-12-04,14.0,4633.63
20241205,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4618.0,4647.91,4614.05,4631.03,-4.84,-0.1,27223625800.0,3967.92,500.0,13.96,2024-12-05,13.96,3967.92
20241206,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4634.75,4721.46,4632.16,4694.33,63.29,1.37,37928862400.0,5202.84,500.0,14.14,2024-12-06,14.14,5202.84
20241209,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4693.41,4718.48,4659.81,4682.52,-11.81,-0.25,38886929400.0,4634.29,500.0,14.14,2024-12-09,14.14,4634.29
20241210,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4829.76,4835.09,4707.74,4715.94,33.42,0.71,47395477300.0,6799.29,500.0,14.23,2024-12-10,14.23,6799.29
20241211,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4705.85,4730.95,4700.65,4717.18,1.24,0.03,35229379200.0,4675.59,500.0,14.22,2024-12-11,14.22,4675.59
20241212,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4715.81,4763.25,4706.85,4759.41,42.23,0.9,33402274400.0,4870.1,500.0,14.36,2024-12-12,14.36,4870.1
20241213,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4727.31,4727.31,4648.42,4649.95,-109.47,-2.3,39973388300.0,6051.7,500.0,14.05,2024-12-13,14.05,6051.7
20241216,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4647.3,4653.92,4604.04,4617.17,-32.78,-0.7,29971427500.0,4690.85,500.0,14.1,2024-12-16,14.1,4690.85
20241217,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4611.39,4661.0,4611.39,4616.95,-0.23,0.0,26502288700.0,4204.47,500.0,14.12,2024-12-17,14.12,4204.47
20241218,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4631.34,4661.28,4630.11,4643.69,26.75,0.58,25404908500.0,3832.17,500.0,14.19,2024-12-18,14.19,3832.17
20241219,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4605.11,4664.18,4591.5,4653.51,9.82,0.21,26443613000.0,4432.35,500.0,14.17,2024-12-19,14.17,4432.35
20241220,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4643.56,4674.41,4632.14,4639.21,-14.29,-0.31,26447215500.0,4672.46,500.0,14.11,2024-12-20,14.11,4672.46
20241223,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4639.14,4673.61,4622.43,4626.14,-13.08,-0.28,28464188200.0,4740.76,500.0,14.16,2024-12-23,14.16,4740.76
20241224,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4628.76,4684.44,4628.76,4682.22,56.09,1.21,23758245800.0,4066.22,500.0,14.33,2024-12-24,14.33,4066.22
20241225,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4686.92,4700.02,4652.85,4673.14,-9.08,-0.19,23172224800.0,3922.24,500.0,14.37,2024-12-25,14.37,3922.24
20241226,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4668.98,4690.97,4655.23,4684.84,11.7,0.25,21511260700.0,4123.22,500.0,14.38,2024-12-26,14.38,4123.22
20241227,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4686.82,4716.01,4668.79,4678.68,-6.16,-0.13,24410531500.0,4594.0,500.0,14.36,2024-12-27,14.36,4594.0
20241230,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4673.47,4705.78,4673.47,4693.23,14.55,0.31,22775454500.0,4146.79,500.0,14.42,2024-12-30,14.42,4146.79
20241231,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4690.98,4698.3,4608.94,4608.94,-84.29,-1.8,25943757900.0,4489.06,500.0,14.22,2024-12-31,14.22,4489.06
20250102,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4604.75,4607.87,4443.25,4473.66,-135.28,-2.94,29133815500.0,4871.36,500.0,13.82,2025-01-02,13.82,4871.36
20250103,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4478.69,4494.12,4404.2,4411.04,-62.62,-1.4,25268473800.0,3966.5,500.0,13.66,2025-01-03,13.66,3966.5
20250106,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4411.58,4428.34,4377.56,4402.91,-8.12,-0.18,21028969800.0,3355.2,500.0,13.64,2025-01-06,13.64,3355.2
20250107,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4395.18,4442.64,4380.71,4440.99,38.08,0.86,21656149200.0,3501.29,500.0,13.71,2025-01-07,13.71,3501.29
20250108,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4422.52,4456.12,4351.58,4428.28,-12.71,-0.29,25171965200.0,3935.85,500.0,13.69,2025-01-08,13.69,3935.85
20250109,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4416.29,4443.22,4407.13,4424.24,-4.03,-0.09,20688696700.0,3391.62,500.0,13.63,2025-01-09,13.63,3391.62
20250110,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4422.17,4437.57,4365.54,4365.54,-58.7,-1.33,21685936700.0,3655.43,500.0,13.47,2025-01-10,13.47,3655.43
20250113,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4331.32,4380.1,4330.84,4358.2,-7.34,-0.17,20102372300.0,3220.74,500.0,13.43,2025-01-13,13.43,3220.74
20250114,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4365.85,4491.23,4354.0,4484.09,125.9,2.89,26041525600.0,4582.5,500.0,13.76,2025-01-14,13.76,4582.5
20250115,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4473.02,4478.3,4444.21,4452.02,-32.07,-0.72,21370494900.0,3717.76,500.0,13.67,2025-01-15,13.67,3717.76
20250116,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4471.47,4516.12,4429.68,4458.96,6.93,0.16,23898404500.0,4116.28,500.0,13.71,2025-01-16,13.71,4116.28
20250117,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4443.74,4502.55,4436.89,4476.98,18.03,0.4,20089774600.0,3583.58,500.0,13.74,2025-01-17,13.74,3583.58
20250120,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4504.53,4534.69,4489.28,4499.54,22.56,0.5,21091592400.0,3846.43,500.0,13.77,2025-01-20,13.77,3846.43
20250121,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4523.87,4524.69,4482.18,4507.06,7.52,0.17,21210912800.0,3768.11,500.0,13.77,2025-01-21,13.77,3768.11
20250122,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4493.62,4494.47,4448.01,4466.66,-40.4,-0.9,19953274400.0,3763.62,500.0,13.63,2025-01-22,13.63,3763.62
20250123,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4504.55,4545.73,4463.82,4463.97,-2.69,-0.06,25618479900.0,4430.59,500.0,13.68,2025-01-23,13.68,4430.59
20250124,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4452.77,4519.86,4452.43,4504.01,40.04,0.9,22667902600.0,3941.1,500.0,13.82,2025-01-24,13.82,3941.1
20250127,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4509.72,4527.05,4478.66,4478.66,-25.35,-0.56,21348344000.0,3644.58,500.0,13.82,2025-01-27,13.82,3644.58
20250205,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4517.17,4517.41,4453.54,4468.24,-10.42,-0.23,25573904400.0,4748.38,500.0,13.72,2025-02-05,13.72,4748.38
20250206,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4462.06,4541.52,4460.47,4540.92,72.67,1.63,29111162900.0,5369.68,500.0,13.9,2025-02-06,13.9,5369.68
20250207,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4542.96,4639.96,4531.02,4606.19,65.27,1.44,36650113800.0,6923.72,500.0,14.06,2025-02-07,14.06,6923.72
20250210,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4616.93,4633.01,4593.34,4627.01,20.82,0.45,33335431400.0,5809.61,500.0,14.1,2025-02-10,14.1,5809.61
20250211,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4631.23,4631.23,4589.74,4603.14,-23.88,-0.52,30191825000.0,5196.55,500.0,14.07,2025-02-11,14.07,5196.55
20250212,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4592.66,4653.52,4586.05,4652.67,49.53,1.08,30272025400.0,5528.45,500.0,14.2,2025-02-12,14.2,5528.45
20250213,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4646.46,4673.18,4630.37,4630.56,-22.1,-0.48,32064929100.0,5738.17,500.0,14.16,2025-02-13,14.16,5738.17
20250214,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4626.83,4680.18,4626.83,4675.97,45.41,0.98,31256671300.0,5647.19,500.0,14.28,2025-02-14,14.28,5647.19
20250217,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4695.53,4697.86,4650.05,4681.52,5.54,0.12,35563339800.0,6531.61,500.0,14.23,2025-02-17,14.23,6531.61
20250218,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4676.19,4696.7,4614.63,4629.25,-52.27,-1.12,33496342000.0,5890.53,500.0,14.13,2025-02-18,14.13,5890.53
20250219,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4622.44,4674.85,4619.77,4674.28,45.03,0.97,30367015900.0,5499.85,500.0,14.21,2025-02-19,14.21,5499.85
20250220,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4669.6,4681.29,4647.27,4667.88,-6.4,-0.14,29715398300.0,5274.72,500.0,14.19,2025-02-20,14.19,5274.72
20250221,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4679.27,4738.14,4668.32,4734.86,66.98,1.43,38744073800.0,7612.47,500.0,14.32,2025-02-21,14.32,7612.47
20250224,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4728.67,4751.84,4697.3,4725.35,-9.51,-0.2,37676799400.0,6954.84,500.0,14.28,2025-02-24,14.28,6954.84
20250225,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4675.99,4714.77,4661.33,4673.99,-51.36,-1.09,31445096700.0,6034.05,500.0,14.11,2025-02-25,14.11,6034.05
20250226,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4682.26,4712.92,4674.69,4712.62,38.63,0.83,31409509200.0,5831.26,500.0,14.21,2025-02-26,14.21,5831.26
20250227,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4715.19,4726.83,4666.33,4712.33,-0.29,-0.01,32230444300.0,6123.22,500.0,14.24,2025-02-27,14.24,6123.22
20250228,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4690.26,4710.33,4600.87,4606.36,-105.97,-2.25,30583004500.0,5835.2,500.0,13.98,2025-02-28,13.98,5835.2
20250303,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4619.52,4666.39,4590.34,4611.58,5.22,0.11,28200319000.0,5140.49,500.0,13.98,2025-03-03,13.98,5140.49
20250304,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4582.4,4619.65,4571.56,4613.8,2.22,0.05,23490217300.0,4298.9,500.0,13.95,2025-03-04,13.95,4298.9
20250305,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4616.51,4637.18,4599.16,4632.25,18.45,0.4,24335878400.0,4213.76,500.0,14.02,2025-03-05,14.02,4213.76
20250306,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4658.8,4714.48,4654.32,4704.58,72.33,1.56,31204173300.0,5766.14,500.0,14.19,2025-03-06,14.19,5766.14
20250307,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4691.89,4722.65,4676.88,4690.56,-14.02,-0.3,31040655200.0,5336.71,500.0,14.16,2025-03-07,14.16,5336.71
20250310,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4695.09,4703.32,4647.87,4677.52,-13.03,-0.28,26660176300.0,4514.05,500.0,14.11,2025-03-10,14.11,4514.05
20250311,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4627.47,4692.04,4626.03,4692.04,14.51,0.31,25654004000.0,4396.82,500.0,14.15,2025-03-11,14.15,4396.82
20250312,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4702.18,4709.99,4672.44,4676.3,-15.73,-0.34,27304930200.0,4686.13,500.0,14.1,2025-03-12,14.1,4686.13
20250313,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4674.31,4685.52,4627.27,4648.53,-27.78,-0.59,25623878000.0,4352.39,500.0,14.06,2025-03-13,14.06,4352.39
20250314,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4656.84,4760.57,4656.05,4755.15,106.62,2.29,30542301200.0,5756.71,500.0,14.35,2025-03-14,14.35,5756.71
20250317,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4772.79,4773.67,4743.43,4748.1,-7.05,-0.15,25274333000.0,4482.49,500.0,14.35,2025-03-17,14.35,4482.49
20250318,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4765.91,4778.26,4751.57,4765.55,17.46,0.37,23335675900.0,4303.1,500.0,14.37,2025-03-18,14.37,4303.1
20250319,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4760.18,4778.0,4735.37,4758.89,-6.66,-0.14,22534257300.0,4091.9,500.0,14.38,2025-03-19,14.38,4091.9
20250320,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4759.64,4760.99,4713.25,4718.18,-40.71,-0.86,20839653900.0,3690.09,500.0,14.27,2025-03-20,14.27,3690.09
20250321,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4706.38,4725.76,4630.97,4642.74,-75.44,-1.6,24898904800.0,4293.97,500.0,14.07,2025-03-21,14.07,4293.97
20250324,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4645.2,4667.36,4620.0,4661.75,19.01,0.41,23638428800.0,3864.16,500.0,14.14,2025-03-24,14.14,3864.16
20250325,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4664.75,4675.27,4642.38,4653.25,-8.51,-0.18,20754959000.0,3389.56,500.0,14.15,2025-03-25,14.15,3389.56
20250326,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4649.7,4666.88,4635.54,4638.73,-14.52,-0.31,18327420100.0,3016.06,500.0,14.11,2025-03-26,14.11,3016.06
20250327,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4628.29,4679.45,4612.92,4652.07,13.34,0.29,18480938100.0,3175.88,500.0,14.16,2025-03-27,14.16,3175.88
20250328,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4649.09,4654.62,4619.64,4627.14,-24.93,-0.54,18073335100.0,2899.39,500.0,14.08,2025-03-28,14.08,2899.39
20250331,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4612.6,4637.17,4569.19,4591.71,-35.43,-0.77,22227454500.0,3482.94,500.0,14.02,2025-03-31,14.02,3482.94
20250401,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4599.36,4619.71,4588.89,4596.44,4.73,0.1,18886662200.0,3243.28,500.0,14.02,2025-04-01,14.02,3243.28
20250402,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4592.3,4613.59,4581.96,4590.67,-5.77,-0.13,15420627100.0,2618.04,500.0,14.01,2025-04-02,14.01,2618.04
20250403,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4541.08,4587.14,4540.42,4554.25,-36.42,-0.79,19008206600.0,3364.13,500.0,13.94,2025-04-03,13.94,3364.13
20250407,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4319.46,4359.1,4117.62,4199.09,-355.16,-7.8,38282160700.0,6129.86,500.0,12.98,2025-04-07,12.98,6129.86
20250408,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4204.8,4259.31,4185.43,4259.31,60.22,1.43,36210083400.0,5692.76,500.0,13.22,2025-04-08,13.22,5692.76
20250409,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4201.71,4315.34,4162.83,4311.84,52.53,1.23,35591958000.0,5764.3,500.0,13.32,2025-04-09,13.32,5764.3
20250410,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4391.88,4409.12,4349.24,4376.28,64.44,1.49,31277004900.0,5237.04,500.0,13.47,2025-04-10,13.47,5237.04
20250411,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4366.75,4419.76,4349.81,4400.64,24.37,0.56,23533484800.0,4239.5,500.0,13.52,2025-04-11,13.52,4239.5
20250414,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4431.98,4441.24,4410.15,4417.52,16.88,0.38,22864871600.0,3906.37,500.0,13.58,2025-04-14,13.58,3906.37
20250415,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4415.16,4415.86,4388.31,4412.31,-5.21,-0.12,18452929500.0,3039.85,500.0,13.61,2025-04-15,13.61,3039.85
20250416,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4408.37,4417.86,4357.23,4415.38,3.07,0.07,20899877600.0,3359.28,500.0,13.66,2025-04-16,13.66,3359.28
20250417,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4393.8,4425.34,4390.48,4412.42,-2.96,-0.07,16885451900.0,2773.21,500.0,13.65,2025-04-17,13.65,2773.21
20250418,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4399.41,4422.5,4390.65,4413.14,0.72,0.02,14476069500.0,2351.82,500.0,13.66,2025-04-18,13.66,2351.82
20250421,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4409.68,4449.47,4401.31,4444.33,31.19,0.71,17547393100.0,2862.51,500.0,13.7,2025-04-21,13.7,2862.51
20250422,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4438.65,4456.2,4435.6,4436.51,-7.82,-0.18,18915663300.0,2965.48,500.0,13.72,2025-04-22,13.72,2965.48
20250423,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4460.99,4468.75,4436.92,4444.97,8.46,0.19,19480565000.0,3386.58,500.0,13.72,2025-04-23,13.72,3386.58
20250424,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4446.36,4466.18,4423.07,4435.18,-9.78,-0.22,17071269300.0,2809.44,500.0,13.74,2025-04-24,13.74,2809.44
20250425,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4444.7,4463.85,4436.79,4443.17,7.99,0.18,18173967000.0,3034.76,500.0,13.73,2025-04-25,13.73,3034.76
20250428,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4441.32,4444.37,4422.87,4432.14,-11.04,-0.25,17779690700.0,2875.75,500.0,13.71,2025-04-28,13.71,2875.75
20250429,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4425.82,4443.39,4419.1,4431.63,-0.5,-0.01,16480776100.0,2688.04,500.0,13.69,2025-04-29,13.69,2688.04
20250430,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4433.0,4452.09,4426.55,4435.81,4.18,0.09,20698707700.0,3297.14,500.0,13.65,2025-04-30,13.65,3297.14
20250506,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4465.59,4494.97,4454.9,4494.63,58.82,1.33,23707364500.0,3775.95,500.0,13.4,2025-05-06,13.4,3775.95
20250507,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4555.08,4558.13,4494.86,4517.5,22.88,0.51,24265384600.0,4024.8,500.0,13.51,2025-05-07,13.51,4024.8
20250508,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4504.16,4558.64,4498.89,4543.64,26.14,0.58,19669891100.0,3522.5,500.0,13.56,2025-05-08,13.56,3522.5
20250509,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4539.06,4539.06,4514.22,4526.24,-17.4,-0.38,17608243500.0,3112.2,500.0,13.54,2025-05-09,13.54,3112.2
20250512,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4551.69,4583.34,4543.62,4583.19,56.95,1.26,21462438300.0,4013.02,500.0,13.67,2025-05-12,13.67,4013.02
20250513,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4614.86,4614.86,4578.61,4584.7,1.51,0.03,20850592900.0,3690.54,500.0,13.7,2025-05-13,13.7,3690.54
20250514,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4582.27,4647.8,4573.93,4626.07,41.38,0.9,21748453800.0,3861.26,500.0,13.84,2025-05-14,13.84,3861.26
20250515,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4616.53,4616.53,4575.28,4578.18,-47.9,-1.04,19693241700.0,3188.39,500.0,13.74,2025-05-15,13.74,3188.39
20250516,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4566.87,4577.21,4549.5,4563.02,-15.16,-0.33,16614547300.0,2731.01,500.0,13.67,2025-05-16,13.67,2731.01
20250519,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4557.92,4560.21,4533.86,4552.41,-10.61,-0.23,15327448400.0,2553.4,500.0,13.63,2025-05-19,13.63,2553.4
20250520,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4558.26,4592.82,4552.35,4579.38,26.97,0.59,16593611700.0,2852.83,500.0,13.69,2025-05-20,13.69,2852.83
20250521,000510,中证A500指数,中证A500,CSI A500 Index,CSI A500,4579.73,4612.05,4579.73,4599.67,20.28,0.44,16839819300.0,3072.41,500.0,13.76,2025-05-21,13.76,3072.41
