tradeDate,indexCode,indexNameCnAll,indexNameCn,indexNameEnAll,indexNameEn,open,high,low,close,change,changePct,tradingVol,tradingValue,consNumber,peg,date,rolling_pe,trading_value
20241009,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,20952.67,-1613.32,-7.15,8997310716.0,616.03,50.0,6.75,2024-10-09,6.75,616.03
20241010,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,21813.16,860.49,4.11,9006835484.0,633.94,50.0,7.04,2024-10-10,7.04,633.94
20241011,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,21386.95,-426.21,-1.95,5723503911.0,403.87,50.0,6.98,2024-10-11,6.98,403.87
20241014,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,22059.43,672.47,3.14,7294203259.0,517.25,50.0,7.17,2024-10-14,7.17,517.25
20241015,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,21583.02,-476.41,-2.16,5192903972.0,364.29,50.0,6.98,2024-10-15,6.98,364.29
20241016,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,21953.53,370.52,1.72,5190275019.0,372.47,50.0,7.09,2024-10-16,7.09,372.47
20241017,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,21667.87,-285.66,-1.3,4474202523.0,326.02,50.0,7.01,2024-10-17,7.01,326.02
20241018,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,21798.47,130.59,0.6,5515351335.0,387.96,50.0,7.05,2024-10-18,7.05,387.96
20241021,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,21648.33,-150.13,-0.69,5437480862.0,380.49,50.0,6.95,2024-10-21,6.95,380.49
20241022,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,21755.14,106.8,0.49,3807810187.0,266.38,50.0,6.95,2024-10-22,6.95,266.38
20241023,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,21723.27,-31.86,-0.15,3548969222.0,253.37,50.0,6.95,2024-10-23,6.95,253.37
20241024,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,21612.82,-110.45,-0.51,2860413484.0,200.41,50.0,6.94,2024-10-24,6.94,200.41
20241025,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,21538.68,-74.14,-0.34,3139362840.0,215.96,50.0,6.89,2024-10-25,6.89,215.96
20241028,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,21617.47,78.79,0.37,4242784090.0,290.62,50.0,6.85,2024-10-28,6.85,290.62
20241029,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,21310.49,-306.98,-1.42,4033061511.0,285.86,50.0,6.81,2024-10-29,6.81,285.86
20241030,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,21151.48,-159.01,-0.75,3398128589.0,234.57,50.0,6.73,2024-10-30,6.73,234.57
20241031,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,21116.69,-34.79,-0.16,4195035712.0,305.66,50.0,6.72,2024-10-31,6.72,305.66
20241101,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,21329.26,212.57,1.01,4856926407.0,356.95,50.0,6.86,2024-11-01,6.86,356.95
20241104,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,21536.3,207.04,0.97,3406672353.0,237.25,50.0,6.85,2024-11-04,6.85,237.25
20241105,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,21798.57,262.27,1.22,3895464557.0,283.93,50.0,6.89,2024-11-05,6.89,283.93
20241106,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,21733.64,-64.93,-0.3,4022629140.0,305.3,50.0,6.85,2024-11-06,6.85,305.3
20241107,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,22091.07,357.43,1.64,4924679584.0,370.48,50.0,6.94,2024-11-07,6.94,370.48
20241108,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,21778.39,-312.68,-1.42,4921837081.0,375.34,50.0,6.86,2024-11-08,6.86,375.34
20241111,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,21617.55,-160.85,-0.74,4536915491.0,333.41,50.0,6.77,2024-11-11,6.77,333.41
20241112,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,21427.19,-190.36,-0.88,4146471063.0,305.51,50.0,6.71,2024-11-12,6.71,305.51
20241113,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,21549.12,121.93,0.57,3386835163.0,248.22,50.0,6.75,2024-11-13,6.75,248.22
20241114,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,21398.29,-150.82,-0.7,3765163579.0,268.07,50.0,6.76,2024-11-14,6.76,268.07
20241115,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,21349.98,-48.32,-0.23,3989341039.0,283.16,50.0,6.77,2024-11-15,6.77,283.16
20241118,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,21705.3,355.33,1.66,7234949188.0,496.85,50.0,6.91,2024-11-18,6.91,496.85
20241119,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,21756.42,51.12,0.24,5319683645.0,353.38,50.0,6.88,2024-11-19,6.88,353.38
20241120,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,21797.76,41.34,0.19,3616223787.0,248.16,50.0,6.87,2024-11-20,6.87,248.16
20241121,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,21741.58,-56.18,-0.26,2807420516.0,203.92,50.0,6.87,2024-11-21,6.87,203.92
20241122,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,21198.73,-542.85,-2.5,3761467475.0,274.65,50.0,6.75,2024-11-22,6.75,274.65
20241125,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,21236.99,38.27,0.18,3488160885.0,244.08,50.0,6.77,2024-11-25,6.77,244.08
20241126,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,21293.98,56.99,0.27,3309043325.0,226.36,50.0,6.83,2024-11-26,6.83,226.36
20241127,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,21553.78,259.8,1.22,3356724688.0,239.57,50.0,6.89,2024-11-27,6.89,239.57
20241128,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,21476.63,-77.16,-0.36,2833417664.0,205.42,50.0,6.88,2024-11-28,6.88,205.42
20241129,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,21536.53,59.9,0.28,3575632924.0,252.15,50.0,6.86,2024-11-29,6.86,252.15
20241202,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,21562.66,26.13,0.12,4026321753.0,294.4,50.0,6.85,2024-12-02,6.85,294.4
20241203,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,21829.46,266.8,1.24,4141355697.0,293.8,50.0,6.94,2024-12-03,6.94,293.8
20241204,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,21886.7,57.23,0.26,4186611502.0,316.83,50.0,7.03,2024-12-04,7.03,316.83
20241205,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,21875.38,-11.32,-0.05,2974712176.0,219.02,50.0,7.0,2024-12-05,7.0,219.02
20241206,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,22149.46,274.09,1.25,3967086065.0,287.0,50.0,7.05,2024-12-06,7.05,287.0
20241209,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,22225.76,76.29,0.34,3680030817.0,264.17,50.0,7.1,2024-12-09,7.1,264.17
20241210,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,22235.79,10.04,0.05,4596856912.0,340.13,50.0,7.14,2024-12-10,7.14,340.13
20241211,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,22256.55,20.76,0.09,3930614825.0,296.02,50.0,7.08,2024-12-11,7.08,296.02
20241212,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,22319.61,63.06,0.28,3871152933.0,284.83,50.0,7.14,2024-12-12,7.14,284.83
20241213,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,21907.26,-412.36,-1.85,5280923912.0,387.93,50.0,7.05,2024-12-13,7.05,387.93
20241216,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,22247.3,340.05,1.55,5004423955.0,442.83,50.0,6.88,2024-12-16,6.88,442.83
20241217,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,22227.7,-19.61,-0.09,4336344073.0,379.52,50.0,6.88,2024-12-17,6.88,379.52
20241218,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,22398.61,170.91,0.77,4599296990.0,401.45,50.0,6.93,2024-12-18,6.93,401.45
20241219,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,22161.82,-236.78,-1.06,3850243981.0,324.17,50.0,6.85,2024-12-19,6.85,324.17
20241220,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,21998.09,-163.73,-0.74,3783724304.0,320.78,50.0,6.84,2024-12-20,6.84,320.78
20241223,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,22066.62,68.53,0.31,4846844046.0,411.06,50.0,6.97,2024-12-23,6.97,411.06
20241224,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,22300.99,234.37,1.06,3997609931.0,362.58,50.0,7.06,2024-12-24,7.06,362.58
20241225,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,22448.94,147.95,0.66,4393805728.0,378.71,50.0,7.15,2024-12-25,7.15,378.71
20241226,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,22354.06,-94.88,-0.42,3393539088.0,297.39,50.0,7.13,2024-12-26,7.13,297.39
20241227,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,22405.54,51.47,0.23,3934041043.0,343.23,50.0,7.12,2024-12-27,7.12,343.23
20241230,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,22586.22,180.69,0.81,3999741099.0,358.96,50.0,7.19,2024-12-30,7.19,358.96
20241231,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,22411.53,-174.7,-0.77,4260613099.0,385.63,50.0,7.14,2024-12-31,7.14,385.63
20250102,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,21923.43,-488.1,-2.18,4996148726.0,442.48,50.0,6.98,2025-01-02,6.98,442.48
20250103,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,21678.01,-245.42,-1.12,4184705593.0,360.57,50.0,6.94,2025-01-03,6.94,360.57
20250106,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,21730.26,52.26,0.24,3931333910.0,338.96,50.0,6.98,2025-01-06,6.98,338.96
20250107,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,21779.28,49.01,0.23,3312120692.0,282.86,50.0,6.99,2025-01-07,6.99,282.86
20250108,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,21881.18,101.9,0.47,3943942476.0,343.19,50.0,7.02,2025-01-08,7.02,343.19
20250109,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,21609.88,-271.29,-1.24,3045055829.0,260.84,50.0,6.94,2025-01-09,6.94,260.84
20250110,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,21378.9,-230.98,-1.07,3010198299.0,264.76,50.0,6.89,2025-01-10,6.89,264.76
20250113,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,21171.52,-207.38,-0.97,3214081232.0,275.78,50.0,6.83,2025-01-13,6.83,275.78
20250114,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,21476.06,304.54,1.44,3415645154.0,309.57,50.0,6.89,2025-01-14,6.89,309.57
20250115,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,21509.53,33.47,0.16,3312345697.0,298.87,50.0,6.92,2025-01-15,6.92,298.87
20250116,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,21703.03,193.5,0.9,3062418393.0,275.24,50.0,6.97,2025-01-16,6.97,275.24
20250117,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,21672.04,-30.98,-0.14,3032540684.0,263.99,50.0,6.91,2025-01-17,6.91,263.99
20250120,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,21668.86,-3.18,-0.01,3069351204.0,273.56,50.0,6.85,2025-01-20,6.85,273.56
20250121,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,21517.19,-151.67,-0.7,2749126184.0,243.79,50.0,6.83,2025-01-21,6.83,243.79
20250122,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,21199.74,-317.45,-1.48,3296008261.0,287.95,50.0,6.71,2025-01-22,6.71,287.95
20250123,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,21535.0,335.26,1.58,4519917023.0,389.04,50.0,6.85,2025-01-23,6.85,389.04
20250124,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,21611.07,76.08,0.35,3294149489.0,293.09,50.0,6.84,2025-01-24,6.84,293.09
20250127,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,21922.35,311.28,1.44,3610739566.0,310.05,50.0,6.96,2025-01-27,6.96,310.05
20250205,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,21530.95,-391.4,-1.79,3446779495.0,301.27,50.0,6.82,2025-02-05,6.82,301.27
20250206,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,21540.58,9.63,0.04,2905445492.0,251.43,50.0,6.82,2025-02-06,6.82,251.43
20250207,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,21565.12,24.54,0.11,3731175137.0,329.4,50.0,6.82,2025-02-07,6.82,329.4
20250210,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,21542.32,-22.8,-0.11,3208465542.0,304.46,50.0,6.82,2025-02-10,6.82,304.46
20250211,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,21772.06,229.74,1.07,3804691447.0,318.94,50.0,6.9,2025-02-11,6.9,318.94
20250212,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,21835.76,63.69,0.29,3340217211.0,294.55,50.0,6.94,2025-02-12,6.94,294.55
20250213,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,21860.95,25.2,0.12,3611145654.0,312.12,50.0,6.95,2025-02-13,6.95,312.12
20250214,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,21883.68,22.72,0.1,3598968855.0,329.07,50.0,6.98,2025-02-14,6.98,329.07
20250217,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,21860.77,-22.91,-0.1,3732930963.0,346.13,50.0,6.98,2025-02-17,6.98,346.13
20250218,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,21859.34,-1.43,-0.01,4479084114.0,381.57,50.0,7.04,2025-02-18,7.04,381.57
20250219,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,21859.24,-0.1,0.0,3504758411.0,297.57,50.0,7.0,2025-02-19,7.0,297.57
20250220,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,21820.46,-38.78,-0.18,2846067935.0,256.4,50.0,7.0,2025-02-20,7.0,256.4
20250221,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,21613.93,-206.53,-0.95,4526272822.0,408.64,50.0,6.92,2025-02-21,6.92,408.64
20250224,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,21598.44,-15.49,-0.07,4184264330.0,375.23,50.0,6.89,2025-02-24,6.89,375.23
20250225,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,21407.88,-190.56,-0.88,3517179265.0,316.66,50.0,6.83,2025-02-25,6.83,316.66
20250226,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,21565.45,157.58,0.74,3442527349.0,300.01,50.0,6.86,2025-02-26,6.86,300.01
20250227,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,21752.94,187.49,0.87,3671685921.0,325.34,50.0,6.93,2025-02-27,6.93,325.34
20250228,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,21647.57,-105.37,-0.48,4040136773.0,359.78,50.0,6.88,2025-02-28,6.88,359.78
20250303,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,21674.52,26.95,0.12,3550687042.0,298.36,50.0,6.87,2025-03-03,6.87,298.36
20250304,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,21670.86,-3.66,-0.02,2935317300.0,244.02,50.0,6.82,2025-03-04,6.82,244.02
20250305,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,21858.03,187.17,0.86,3984811677.0,335.2,50.0,6.91,2025-03-05,6.91,335.2
20250306,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,21750.1,-107.92,-0.49,3828328796.0,346.5,50.0,6.89,2025-03-06,6.89,346.5
20250307,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,21715.58,-34.53,-0.16,3011770842.0,271.78,50.0,6.89,2025-03-07,6.89,271.78
20250310,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,21610.0,-105.58,-0.49,3049211891.0,271.64,50.0,6.84,2025-03-10,6.84,271.64
20250311,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,21753.35,143.36,0.66,2790240662.0,251.83,50.0,6.88,2025-03-11,6.88,251.83
20250312,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,21722.39,-30.97,-0.14,2843204042.0,254.51,50.0,6.84,2025-03-12,6.84,254.51
20250313,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,21833.42,111.04,0.51,3138941882.0,290.45,50.0,6.88,2025-03-13,6.88,290.45
20250314,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,22018.65,185.22,0.85,4596241755.0,452.39,50.0,6.95,2025-03-14,6.95,452.39
20250317,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,22087.67,69.02,0.31,3307611921.0,309.45,50.0,6.98,2025-03-17,6.98,309.45
20250318,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,22065.5,-22.17,-0.1,2372203788.0,229.7,50.0,6.98,2025-03-18,6.98,229.7
20250319,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,22207.77,142.27,0.64,3011684304.0,284.3,50.0,7.04,2025-03-19,7.04,284.3
20250320,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,22111.0,-96.77,-0.44,2831590338.0,307.15,50.0,7.0,2025-03-20,7.0,307.15
20250321,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,22042.27,-68.73,-0.31,3395546012.0,348.06,50.0,6.94,2025-03-21,6.94,348.06
20250324,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,22189.26,146.99,0.67,3353593367.0,300.05,50.0,7.0,2025-03-24,7.0,300.05
20250325,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,22341.45,152.18,0.69,2852339450.0,247.11,50.0,7.04,2025-03-25,7.04,247.11
20250326,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,22270.31,-71.14,-0.32,2754068414.0,286.24,50.0,6.99,2025-03-26,6.99,286.24
20250327,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,22318.25,47.94,0.22,2572136382.0,244.71,50.0,7.02,2025-03-27,7.02,244.71
20250328,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,22247.19,-71.06,-0.32,2926221225.0,242.21,50.0,6.99,2025-03-28,6.99,242.21
20250331,H20269,中证红利低波动全收益指数,红利低波全收益,CSI Dividend Low Volatility Total Return Index,CSI Dividend Low VolatilityTRI,,,,22260.41,13.22,0.06,4525085453.0,364.09,50.0,7.03,2025-03-31,7.03,364.09
