tradeDate,indexCode,indexNameCnAll,indexNameCn,indexNameEnAll,indexNameEn,open,high,low,close,change,changePct,tradingVol,tradingValue,consNumber,peg,date,rolling_pe,trading_value
20210603,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,6754.78,6824.98,6729.56,6754.07,-5.39,-0.08,16304712300.0,1929.81,1000.0,25.81,2021-06-03,25.81,1929.81
20210604,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,6725.82,6803.78,6718.76,6785.8,31.73,0.47,15960557800.0,1929.7,1000.0,25.9,2021-06-04,25.9,1929.7
20210607,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,6811.04,6861.85,6807.93,6861.85,76.05,1.12,15887154900.0,2039.18,1000.0,26.13,2021-06-07,26.13,2039.18
20210608,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,6865.76,6886.94,6779.93,6809.86,-51.99,-0.76,16777735700.0,2109.28,1000.0,25.82,2021-06-08,25.82,2109.28
20210609,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,6807.48,6834.04,6783.01,6823.41,13.54,0.2,15906720200.0,1890.42,1000.0,25.84,2021-06-09,25.84,1890.42
20210610,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,6817.59,6903.88,6808.66,6898.21,74.8,1.1,17811669900.0,2194.25,1000.0,26.09,2021-06-10,26.09,2194.25
20210611,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,6907.83,6907.95,6852.97,6852.97,-45.23,-0.66,19023079900.0,2388.09,1000.0,25.9,2021-06-11,25.9,2388.09
20210615,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,6854.81,6866.18,6796.88,6815.12,-37.85,-0.55,16377857000.0,2149.28,1000.0,27.11,2021-06-15,27.11,2149.28
20210616,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,6808.63,6810.2,6668.04,6673.24,-141.87,-2.08,15608627600.0,2080.8,1000.0,26.52,2021-06-16,26.52,2080.8
20210617,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,6669.67,6790.71,6669.67,6787.67,114.42,1.71,14847683800.0,2067.86,1000.0,26.95,2021-06-17,26.95,2067.86
20210618,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,6783.99,6869.26,6765.96,6863.72,76.05,1.12,15795893900.0,2138.5,1000.0,27.18,2021-06-18,27.18,2138.5
20210621,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,6844.34,6970.64,6833.36,6968.3,104.58,1.52,15786900400.0,2205.49,1000.0,27.57,2021-06-21,27.57,2205.49
20210622,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,6987.51,7010.62,6947.87,7000.25,31.96,0.46,16833405500.0,2228.5,1000.0,27.71,2021-06-22,27.71,2228.5
20210623,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,6997.41,7060.4,6978.77,7046.17,45.92,0.66,16264950200.0,2226.85,1000.0,27.89,2021-06-23,27.89,2226.85
20210624,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,7045.05,7045.05,6969.55,6974.64,-71.53,-1.02,16206296200.0,2121.92,1000.0,27.64,2021-06-24,27.64,2121.92
20210625,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,6975.49,7016.08,6947.12,7000.43,25.79,0.37,16377403200.0,2162.01,1000.0,27.75,2021-06-25,27.75,2162.01
20210628,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,7007.43,7081.05,7005.93,7063.47,63.04,0.9,15211385000.0,2121.54,1000.0,27.98,2021-06-28,27.98,2121.54
20210629,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,7068.4,7082.07,6999.75,7004.3,-59.17,-0.84,15595003400.0,2219.64,1000.0,27.76,2021-06-29,27.76,2219.64
20210630,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,7011.18,7083.99,7004.75,7083.7,79.4,1.13,14862029400.0,2186.87,1000.0,28.02,2021-06-30,28.02,2186.87
20210701,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,7094.19,7099.13,6969.53,6969.53,-114.17,-1.61,15517016400.0,2238.12,1000.0,27.56,2021-07-01,27.56,2238.12
20210702,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,6947.45,6960.48,6891.47,6908.93,-60.6,-0.87,14422853300.0,2165.83,1000.0,27.26,2021-07-02,27.26,2165.83
20210705,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,6930.26,7006.72,6930.26,7006.7,97.77,1.42,15076286500.0,2234.89,1000.0,27.61,2021-07-05,27.61,2234.89
20210706,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,7013.99,7045.19,6885.09,6979.06,-27.64,-0.39,16213548500.0,2489.79,1000.0,27.47,2021-07-06,27.47,2489.79
20210707,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,6932.94,7093.05,6913.5,7089.66,110.6,1.58,15367139300.0,2339.56,1000.0,27.92,2021-07-07,27.92,2339.56
20210708,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,7102.67,7138.76,7082.39,7099.41,9.75,0.14,17404069600.0,2651.35,1000.0,27.91,2021-07-08,27.91,2651.35
20210709,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,7064.99,7165.88,7000.59,7142.9,43.49,0.61,16940141200.0,2534.01,1000.0,28.07,2021-07-09,28.07,2534.01
20210712,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,7184.09,7301.1,7171.04,7284.23,141.34,1.98,19246558700.0,2912.39,1000.0,28.57,2021-07-12,28.57,2912.39
20210713,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,7285.96,7331.73,7263.16,7331.73,47.49,0.65,19209422800.0,2893.54,1000.0,28.76,2021-07-13,28.76,2893.54
20210714,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,7301.61,7338.31,7240.98,7243.82,-87.91,-1.2,18869351800.0,2842.33,1000.0,28.45,2021-07-14,28.45,2842.33
20210715,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,7218.34,7250.03,7103.97,7241.62,-2.19,-0.03,18187351100.0,2691.36,1000.0,28.46,2021-07-15,28.46,2691.36
20210716,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,7230.85,7311.45,7214.04,7228.36,-13.26,-0.18,18277069600.0,2756.58,1000.0,28.35,2021-07-16,28.35,2756.58
20210719,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,7213.63,7259.03,7174.11,7205.27,-23.1,-0.32,17703027200.0,2638.45,1000.0,28.28,2021-07-19,28.28,2638.45
20210720,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,7145.54,7253.37,7137.89,7253.28,48.01,0.67,16314612100.0,2351.72,1000.0,28.44,2021-07-20,28.44,2351.72
20210721,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,7285.41,7416.47,7285.41,7398.81,145.53,2.01,19046887700.0,2838.91,1000.0,28.98,2021-07-21,28.98,2838.91
20210722,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,7405.65,7447.03,7349.13,7446.48,47.67,0.64,20372864900.0,3018.36,1000.0,29.15,2021-07-22,29.15,3018.36
20210723,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,7442.62,7473.14,7348.32,7379.79,-66.69,-0.9,21922125300.0,3171.2,1000.0,28.87,2021-07-23,28.87,3171.2
20210726,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,7368.13,7395.27,7140.73,7286.15,-93.64,-1.27,21285793600.0,3112.65,1000.0,28.49,2021-07-26,28.49,3112.65
20210727,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,7298.33,7373.09,7093.86,7093.87,-192.28,-2.64,22192671900.0,3409.51,1000.0,27.73,2021-07-27,27.73,3409.51
20210728,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,7019.05,7058.51,6750.59,6945.51,-148.36,-2.09,19727606100.0,2822.62,1000.0,27.22,2021-07-28,27.22,2822.62
20210729,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,7057.88,7226.5,7057.88,7207.48,261.97,3.77,18269223000.0,2845.66,1000.0,28.22,2021-07-29,28.22,2845.66
20210730,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,7209.04,7279.06,7155.22,7262.38,54.9,0.76,20291730600.0,3150.96,1000.0,28.42,2021-07-30,28.42,3150.96
20210802,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,7264.37,7402.4,7248.89,7402.35,139.97,1.93,21330014600.0,3389.13,1000.0,28.95,2021-08-02,28.95,3389.13
20210803,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,7375.22,7419.34,7284.18,7308.96,-93.4,-1.26,20947082600.0,3180.57,1000.0,28.6,2021-08-03,28.6,3180.57
20210804,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,7295.57,7478.21,7295.45,7478.21,169.25,2.32,18633411800.0,2971.92,1000.0,29.24,2021-08-04,29.24,2971.92
20210805,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,7454.28,7494.33,7402.38,7447.94,-30.27,-0.4,19883115300.0,3031.03,1000.0,29.14,2021-08-05,29.14,3031.03
20210806,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,7462.86,7490.98,7419.73,7482.17,34.23,0.46,18601512400.0,2917.06,1000.0,29.23,2021-08-06,29.23,2917.06
20210809,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,7459.35,7509.33,7386.31,7507.08,24.91,0.33,18110888000.0,2875.58,1000.0,29.38,2021-08-09,29.38,2875.58
20210810,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,7489.16,7566.73,7467.06,7549.55,42.47,0.57,18904852800.0,3031.07,1000.0,29.58,2021-08-10,29.58,3031.07
20210811,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,7538.82,7611.65,7498.58,7605.92,56.37,0.75,19635039200.0,2934.68,1000.0,29.76,2021-08-11,29.76,2934.68
20210812,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,7595.26,7677.74,7588.74,7657.53,51.61,0.68,21025048300.0,3079.92,1000.0,29.91,2021-08-12,29.91,3079.92
20210813,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,7635.49,7724.44,7605.86,7641.92,-15.61,-0.2,20800653000.0,3107.7,1000.0,29.84,2021-08-13,29.84,3107.7
20210816,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,7628.16,7633.66,7546.54,7568.14,-73.78,-0.97,20156954500.0,2924.91,1000.0,29.63,2021-08-16,29.63,2924.91
20210817,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,7559.3,7578.43,7338.02,7360.03,-208.1,-2.75,20742680500.0,2838.28,1000.0,28.83,2021-08-17,28.83,2838.28
20210818,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,7352.97,7454.03,7338.82,7405.49,45.45,0.62,17894054600.0,2486.78,1000.0,28.99,2021-08-18,28.99,2486.78
20210819,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,7387.44,7511.19,7330.6,7468.77,63.29,0.85,18289032200.0,2614.39,1000.0,29.23,2021-08-19,29.23,2614.39
20210820,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,7438.7,7505.55,7354.17,7467.36,-1.41,-0.02,17682235200.0,2609.35,1000.0,29.17,2021-08-20,29.17,2609.35
20210823,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,7501.41,7668.89,7501.41,7652.56,185.2,2.48,20149165700.0,3057.26,1000.0,29.9,2021-08-23,29.9,3057.26
20210824,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,7654.19,7737.6,7614.94,7715.07,62.51,0.82,21265851000.0,3226.86,1000.0,30.14,2021-08-24,30.14,3226.86
20210825,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,7707.09,7769.7,7664.29,7769.63,54.55,0.71,20639831400.0,3032.14,1000.0,30.39,2021-08-25,30.39,3032.14
20210826,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,7754.68,7771.85,7662.38,7669.53,-100.1,-1.29,22822141200.0,3190.66,1000.0,30.0,2021-08-26,30.0,3190.66
20210827,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,7634.93,7686.34,7584.28,7680.08,10.55,0.14,21289123400.0,3028.69,1000.0,30.04,2021-08-27,30.04,3028.69
20210830,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,7701.42,7792.52,7687.15,7727.75,47.67,0.62,23684182800.0,3504.88,1000.0,30.21,2021-08-30,30.21,3504.88
20210831,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,7714.17,7728.42,7636.77,7728.42,0.68,0.01,23545550100.0,3257.13,1000.0,30.18,2021-08-31,30.18,3257.13
20210901,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,7738.27,7743.18,7495.76,7606.87,-121.55,-1.57,26772353700.0,3723.76,1000.0,29.21,2021-09-01,29.21,3723.76
20210902,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,7572.05,7703.72,7568.07,7690.86,83.98,1.1,22608652600.0,3076.31,1000.0,29.52,2021-09-02,29.52,3076.31
20210903,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,7696.46,7766.46,7561.23,7630.84,-60.02,-0.78,26704451400.0,3579.58,1000.0,29.26,2021-09-03,29.26,3579.58
20210906,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,7625.74,7735.55,7552.95,7735.1,104.26,1.37,22795410000.0,3140.79,1000.0,29.66,2021-09-06,29.66,3140.79
20210907,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,7735.22,7881.87,7718.59,7878.35,143.25,1.85,22855960700.0,3143.05,1000.0,30.19,2021-09-07,30.19,3143.05
20210908,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,7886.27,7911.02,7854.89,7894.25,15.9,0.2,25432178800.0,3338.05,1000.0,30.2,2021-09-08,30.2,3338.05
20210909,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,7888.83,7922.41,7835.15,7900.24,5.99,0.08,23820173400.0,3185.85,1000.0,30.24,2021-09-09,30.24,3185.85
20210910,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,7897.33,7954.48,7832.96,7932.65,32.41,0.41,24001630100.0,3350.09,1000.0,30.35,2021-09-10,30.35,3350.09
20210913,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,7941.21,7955.98,7875.0,7947.48,14.83,0.19,23068519600.0,3311.65,1000.0,30.54,2021-09-13,30.54,3311.65
20210914,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,7927.89,8042.52,7895.18,7916.9,-30.59,-0.38,24322555400.0,3537.88,1000.0,30.4,2021-09-14,30.4,3537.88
20210915,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,7900.69,7988.37,7862.31,7972.23,55.34,0.7,21345391600.0,3150.48,1000.0,30.61,2021-09-15,30.61,3150.48
20210916,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,7974.08,7993.22,7749.66,7754.95,-217.29,-2.73,23666655100.0,3350.38,1000.0,29.81,2021-09-16,29.81,3350.38
20210917,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,7740.56,7786.19,7575.08,7730.22,-24.72,-0.32,21423803200.0,3028.7,1000.0,29.72,2021-09-17,29.72,3028.7
20210922,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,7640.47,7774.51,7633.28,7769.06,38.84,0.5,18273391500.0,2528.92,1000.0,29.92,2021-09-22,29.92,2528.92
20210923,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,7818.73,7850.24,7792.59,7806.8,37.74,0.49,21240013500.0,2940.21,1000.0,30.05,2021-09-23,30.05,2940.21
20210924,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,7799.92,7806.81,7685.11,7695.62,-111.18,-1.42,20646340900.0,2864.17,1000.0,29.66,2021-09-24,29.66,2864.17
20210927,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,7717.1,7733.21,7399.81,7467.82,-227.8,-2.96,21318364600.0,2919.98,1000.0,28.83,2021-09-27,28.83,2919.98
20210928,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,7428.41,7496.33,7409.37,7468.73,0.92,0.01,15806485000.0,2207.15,1000.0,28.86,2021-09-28,28.86,2207.15
20210929,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,7409.96,7413.8,7199.11,7199.18,-269.55,-3.61,17255014500.0,2279.89,1000.0,27.76,2021-09-29,27.76,2279.89
20210930,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,7237.54,7411.28,7237.54,7405.46,206.28,2.87,14644223300.0,1997.25,1000.0,28.55,2021-09-30,28.55,1997.25
20211008,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,7501.24,7514.24,7382.02,7425.67,20.21,0.27,15946033700.0,2205.28,1000.0,28.56,2021-10-08,28.56,2205.28
20211011,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,7441.62,7442.35,7346.86,7384.84,-40.83,-0.55,15060122100.0,2063.34,1000.0,28.45,2021-10-11,28.45,2063.34
20211012,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,7366.16,7376.73,7125.54,7208.47,-176.37,-2.39,15664367700.0,2101.15,1000.0,27.83,2021-10-12,27.83,2101.15
20211013,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,7213.01,7297.3,7147.01,7289.36,80.89,1.12,13119152300.0,1813.27,1000.0,28.12,2021-10-13,28.12,1813.27
20211014,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,7276.51,7362.46,7256.98,7342.25,52.89,0.73,12893072500.0,1807.75,1000.0,28.32,2021-10-14,28.32,1807.75
20211015,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,7321.58,7374.34,7288.28,7350.41,8.16,0.11,14533493700.0,2056.28,1000.0,28.36,2021-10-15,28.36,2056.28
20211018,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,7344.57,7429.63,7322.7,7429.63,79.21,1.08,14494820400.0,2107.14,1000.0,28.64,2021-10-18,28.64,2107.14
20211019,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,7420.48,7506.09,7408.12,7504.05,74.43,1.0,15240811700.0,2184.54,1000.0,28.93,2021-10-19,28.93,2184.54
20211020,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,7467.34,7560.85,7456.81,7523.56,19.51,0.26,15574373400.0,2332.43,1000.0,28.96,2021-10-20,28.96,2332.43
20211021,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,7520.93,7548.82,7481.44,7503.53,-20.03,-0.27,15874247800.0,2314.95,1000.0,28.88,2021-10-21,28.88,2314.95
20211022,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,7506.87,7530.58,7436.14,7438.48,-65.05,-0.87,16765695800.0,2349.23,1000.0,28.66,2021-10-22,28.66,2349.23
20211025,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,7438.43,7532.37,7417.2,7532.37,93.89,1.26,15047217500.0,2293.53,1000.0,29.04,2021-10-25,29.04,2293.53
20211026,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,7547.75,7583.13,7492.39,7508.69,-23.68,-0.31,16142746300.0,2471.27,1000.0,28.97,2021-10-26,28.97,2471.27
20211027,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,7490.69,7501.54,7408.58,7433.55,-75.14,-1.0,16208633200.0,2374.5,1000.0,28.69,2021-10-27,28.69,2374.5
20211028,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,7395.49,7422.1,7253.11,7267.85,-165.7,-2.23,16592507800.0,2450.17,1000.0,28.08,2021-10-28,28.08,2450.17
20211029,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,7276.51,7385.41,7234.5,7385.3,117.45,1.62,15853455000.0,2429.92,1000.0,28.49,2021-10-29,28.49,2429.92
20211101,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,7374.45,7488.48,7357.67,7455.61,70.31,0.95,17203325300.0,2615.19,1000.0,27.75,2021-11-01,27.75,2615.19
20211102,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,7462.13,7501.96,7301.65,7368.6,-87.01,-1.17,18751341600.0,2759.6,1000.0,27.42,2021-11-02,27.42,2759.6
20211103,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,7362.12,7391.05,7312.25,7385.2,16.6,0.23,14561900800.0,2175.72,1000.0,27.47,2021-11-03,27.47,2175.72
20211104,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,7402.66,7483.69,7402.66,7483.69,98.49,1.33,16171792700.0,2508.15,1000.0,27.84,2021-11-04,27.84,2508.15
20211105,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,7476.14,7488.12,7388.2,7389.59,-94.11,-1.26,18167756600.0,2639.98,1000.0,27.46,2021-11-05,27.46,2639.98
20211108,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,7376.71,7423.01,7351.5,7422.91,33.32,0.45,15205165100.0,2323.99,1000.0,27.53,2021-11-08,27.53,2323.99
20211109,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,7443.45,7532.25,7435.51,7531.96,109.05,1.47,15557024400.0,2383.68,1000.0,27.93,2021-11-09,27.93,2383.68
20211110,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,7516.0,7535.24,7425.23,7535.23,3.27,0.04,16680926800.0,2479.67,1000.0,27.91,2021-11-10,27.91,2479.67
20211111,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,7524.16,7601.2,7515.71,7593.73,58.5,0.78,17115319400.0,2519.93,1000.0,28.13,2021-11-11,28.13,2519.93
20211112,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,7593.45,7705.05,7593.45,7697.81,104.08,1.37,17374679000.0,2620.31,1000.0,28.5,2021-11-12,28.5,2620.31
20211115,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,7713.85,7727.02,7653.71,7676.48,-21.32,-0.28,18955364900.0,2826.14,1000.0,28.4,2021-11-15,28.4,2826.14
20211116,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,7659.02,7691.65,7579.68,7589.18,-87.3,-1.14,17701306500.0,2596.12,1000.0,28.11,2021-11-16,28.11,2596.12
20211117,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,7603.33,7725.09,7603.33,7725.09,135.91,1.79,17482428800.0,2522.38,1000.0,28.58,2021-11-17,28.58,2522.38
20211118,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,7724.03,7765.74,7686.14,7714.8,-10.3,-0.13,19850444800.0,2860.35,1000.0,28.58,2021-11-18,28.58,2860.35
20211119,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,7709.31,7806.03,7705.84,7803.76,88.97,1.15,18800112600.0,2762.56,1000.0,28.91,2021-11-19,28.91,2762.56
20211122,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,7822.96,7948.02,7822.96,7947.37,143.61,1.84,19040027000.0,3053.24,1000.0,29.44,2021-11-22,29.44,3053.24
20211123,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,7950.25,7974.51,7933.2,7941.56,-5.81,-0.07,19342204500.0,3035.24,1000.0,29.43,2021-11-23,29.43,3035.24
20211124,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,7939.59,7971.44,7917.68,7938.77,-2.79,-0.04,18860567800.0,2896.2,1000.0,29.43,2021-11-24,29.43,2896.2
20211125,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,7937.4,7959.84,7919.66,7925.76,-13.01,-0.16,17583815700.0,2737.18,1000.0,29.36,2021-11-25,29.36,2737.18
20211126,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,7912.89,7954.79,7906.35,7940.79,15.03,0.19,17391684700.0,2776.51,1000.0,29.44,2021-11-26,29.44,2776.51
20211129,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,7837.39,7999.94,7828.92,7999.83,59.04,0.74,17645340900.0,2894.65,1000.0,29.67,2021-11-29,29.67,2894.65
20211130,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,8037.26,8082.9,7991.19,8054.29,54.46,0.68,19756264300.0,3094.04,1000.0,29.86,2021-11-30,29.86,3094.04
20211201,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,8050.89,8068.38,8000.81,8055.82,1.53,0.02,18907493000.0,2887.48,1000.0,29.86,2021-12-01,29.86,2887.48
20211202,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,8045.73,8046.25,7964.74,7968.24,-87.59,-1.09,18467244800.0,2737.91,1000.0,29.56,2021-12-02,29.56,2737.91
20211203,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,7973.62,8034.69,7952.37,8023.96,55.73,0.7,17906301600.0,2650.04,1000.0,29.74,2021-12-03,29.74,2650.04
20211206,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,8018.46,8029.83,7899.91,7906.76,-117.21,-1.46,19152032800.0,2744.05,1000.0,29.32,2021-12-06,29.32,2744.05
20211207,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,7937.23,7948.17,7713.92,7781.44,-125.31,-1.58,18238999500.0,2728.4,1000.0,28.88,2021-12-07,28.88,2728.4
20211208,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,7806.38,7922.55,7803.44,7922.55,141.11,1.81,16130705000.0,2426.58,1000.0,29.39,2021-12-08,29.39,2426.58
20211209,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,7924.53,7948.03,7903.68,7931.76,9.2,0.12,18125222100.0,2613.71,1000.0,29.44,2021-12-09,29.44,2613.71
20211210,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,7898.64,7964.35,7886.13,7949.12,17.37,0.22,17346576300.0,2570.42,1000.0,29.51,2021-12-10,29.51,2570.42
20211213,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,7963.48,8000.11,7936.62,7984.9,35.77,0.45,18952205800.0,2745.66,1000.0,28.86,2021-12-13,28.86,2745.66
20211214,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,7969.6,7997.18,7952.75,7981.83,-3.07,-0.04,19321250900.0,2774.61,1000.0,28.85,2021-12-14,28.85,2774.61
20211215,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,7982.1,8019.3,7942.94,7955.58,-26.25,-0.33,20020703500.0,2770.26,1000.0,28.76,2021-12-15,28.76,2770.26
20211216,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,7966.5,8005.98,7959.18,8005.98,50.39,0.63,19486519800.0,2596.54,1000.0,28.94,2021-12-16,28.94,2596.54
20211217,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,7997.47,7997.47,7894.1,7894.1,-111.87,-1.4,20230367600.0,2649.34,1000.0,28.52,2021-12-17,28.52,2649.34
20211220,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,7873.67,7920.65,7747.36,7751.95,-142.15,-1.8,19900830200.0,2632.21,1000.0,28.04,2021-12-20,28.04,2632.21
20211221,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,7749.82,7849.03,7749.82,7849.03,97.08,1.25,19146057700.0,2269.89,1000.0,28.34,2021-12-21,28.34,2269.89
